1248272278.07 	3.38782132756 	-3.19335329182 	2.53654341385
1248272278.09 	3.38671921333 	-3.1925910971 	2.53654341385
1248272278.14 	3.38390881284 	-3.19064749419 	2.53654341385
1248272278.2 	3.38060247015 	-3.18836091002 	2.53654341385
1248272278.22 	3.37944524101 	-3.1875605992 	2.53654341385
1248272278.23 	3.37889418389 	-3.18717950184 	2.53654341385
1248272278.24 	3.37834312678 	-3.18679840447 	2.53654341385
1248272278.29 	3.37553273943 	-3.18485481065 	2.53654341385
1248272278.34 	3.37277745386 	-3.18294932384 	2.53654341385
1248272278.39 	3.36996705337 	-3.18100572094 	2.53654341385
1248272278.42 	3.36831388202 	-3.17986242885 	2.53654341385
1248272278.46 	3.36605455179 	-3.17829993239 	2.53654341385
1248272278.48 	3.36495242442 	-3.17753772858 	2.53654341385
1248272278.49 	3.36440136731 	-3.17715663122 	2.53654341385
1248272278.52 	3.36269309419 	-3.17597523212 	2.53654341385
1248272278.55 	3.36103992285 	-3.17483194004 	2.53654341385
1248272278.58 	3.3593867515 	-3.17368864795 	2.53654341385
1248272278.6 	3.35822952236 	-3.17288833713 	2.53654341385
1248272278.63 	3.35657635101 	-3.17174504504 	2.53654341385
1248272278.66 	3.35492317967 	-3.17060175296 	2.53654341385
1248272278.71 	3.35211279232 	-3.16865815914 	2.53654341385
1248272278.72 	3.3515617352 	-3.16827706177 	2.53654341385
1248272278.76 	3.34985344895 	-3.16709565359 	2.53654341385
1248272278.79 	3.3482002776 	-3.16595236151 	2.53654341385
1248272278.83 	3.34594094737 	-3.16438986505 	2.53654341385
1248272278.84 	3.34538989026 	-3.16400876768 	2.53654341385
1248272278.88 	3.34318564866 	-3.16248436915 	2.53654341385
1248272278.9 	3.34202843266 	-3.16168406742 	2.53654341385
1248272278.92 	3.34092631843 	-3.16092187269 	2.53654341385
1248272278.95 	3.33927314708 	-3.15977858061 	2.53654341385
1248272278.96 	3.33872208996 	-3.15939748324 	2.53654341385
1248272278.97 	3.33901884373 	-3.15900682586 	2.53551770029
1248272278.99 	3.33731177016 	-3.15782366609 	2.53551770029
1248272279.01 	3.33621043831 	-3.15706034131 	2.53551770029
1248272279.05 	3.33395271194 	-3.15549552825 	2.53551770029
1248272279.07 	3.33285138008 	-3.15473220347 	2.53551770029
1248272279.1 	3.33114430651 	-3.1535490437 	2.53551770029
1248272279.12 	3.329987912 	-3.15274755541 	2.53551770029
1248272279.14 	3.32888658014 	-3.15198423064 	2.53551770029
1248272279.17 	3.32717950657 	-3.15080107086 	2.53551770029
1248272279.19 	3.32607817471 	-3.15003774609 	2.53551770029
1248272279.21 	3.32497684285 	-3.14927442131 	2.53551770029
1248272279.24 	3.32326978241 	-3.14809127064 	2.53551770029
1248272279.25 	3.32271911648 	-3.14770960825 	2.53551770029
1248272279.28 	3.3210671187 	-3.14656462108 	2.53551770029
1248272279.31 	3.31991071106 	-3.1457631237 	2.53551770029
1248272279.34 	3.31825871327 	-3.14461813653 	2.53551770029
1248272279.38 	3.3160009869 	-3.14305332347 	2.53551770029
1248272279.43 	3.31319258147 	-3.14110683892 	2.53551770029
1248272279.46 	3.31154058369 	-3.13996185176 	2.53551770029
1248272279.48 	3.31043925183 	-3.13919852698 	2.53551770029
1248272279.5 	3.30928285732 	-3.1383970387 	2.53551770029
1248272279.53 	3.3076308464 	-3.13725204243 	2.53551770029
1248272279.54 	3.30702511782 	-3.13683221653 	2.53551770029
1248272279.58 	3.3048224541 	-3.13530556698 	2.53551770029
1248272279.63 	3.30201404868 	-3.13335908243 	2.53551770029
1248272279.69 	3.29865499045 	-3.13103094459 	2.53551770029
1248272279.7 	3.29810432452 	-3.13064928221 	2.53551770029
1248272279.75 	3.29529591909 	-3.12870279766 	2.53551770029
1248272279.79 	3.29309325538 	-3.1271761481 	2.53551770029
1248272279.8 	3.29254258945 	-3.12679448571 	2.53551770029
1248272279.85 	3.28973419715 	-3.12484801026 	2.53551770029
1248272279.89 	3.28747645765 	-3.1232831881 	2.53551770029
1248272279.9 	3.28692579172 	-3.12290152571 	2.53551770029
1248272279.96 	3.28356673349 	-3.12057338788 	2.53551770029
1248272279.98 	3.28246540164 	-3.1198100631 	2.53551770029
1248272280.01 	3.281308994 	-3.11900856572 	2.53551770029
1248272280.04 	3.27965699621 	-3.11786357855 	2.53551770029
1248272280.05 	3.27905126763 	-3.11744375265 	2.53551770029
1248272280.08 	3.27739926984 	-3.11629876549 	2.53551770029
1248272280.11 	3.27574725892 	-3.11515376922 	2.53551770029
1248272280.16 	3.27293886663 	-3.11320729377 	2.53551770029
1248272280.2 	3.27068114026 	-3.11164248071 	2.53551770029
1248272280.23 	3.26902912934 	-3.11049748445 	2.53551770029
1248272280.27 	3.26677140297 	-3.10893267139 	2.53551770029
1248272280.28 	3.26622073704 	-3.108551009 	2.53551770029
1248272280.31 	3.26451366347 	-3.10736784922 	2.53551770029
1248272280.36 	3.26170527117 	-3.10542137377 	2.53551770029
1248272280.41 	3.25895194153 	-3.10351306183 	2.53551770029
1248272280.43 	3.25779553389 	-3.10271156445 	2.53551770029
1248272280.51 	3.2533351438 	-3.09962010183 	2.53551770029
1248272280.53 	3.25223381195 	-3.09885677706 	2.53551770029
1248272280.6 	3.24887474059 	-3.09652863012 	2.53551770029
1248272280.66 	3.24903196127 	-3.09613163 	2.5345796616
1248272280.66 	3.24517980756 	-3.09345637864 	2.5345796616
1248272280.71 	3.24292353692 	-3.09188943932 	2.5345796616
1248272280.73 	3.24182292157 	-3.09112508178 	2.5345796616
1248272280.76 	3.24011697173 	-3.08994033034 	2.5345796616
1248272280.77 	3.23956666405 	-3.08955815158 	2.5345796616
1248272280.82 	3.23681512569 	-3.08764725775 	2.5345796616
1248272280.84 	3.23565947039 	-3.08684467596 	2.5345796616
1248272280.84 	3.23584304269 	-3.08650761393 	2.53382843642
1248272280.87 	3.23419298144 	-3.08535983774 	2.53382843642
1248272280.88 	3.23364296103 	-3.08497724567 	2.53382843642
1248272280.92 	3.23138788126 	-3.08340862095 	2.53382843642
1248272280.96 	3.22918778649 	-3.08187824357 	2.53382843642
1248272280.99 	3.22938544748 	-3.08159311746 	2.53321233749
1248272281.0 	3.22713133456 	-3.08002310369 	2.53321233749
1248272281.02 	3.22713133456 	-3.08002310369 	2.53321233749
1248272281.03 	3.22713133456 	-3.08002310369 	2.53321233749
1248272281.04 	3.22658154997 	-3.07964017283 	2.53321233749
1248272281.07 	3.22542699314 	-3.07883601164 	2.53321233749
1248272281.09 	3.22432742395 	-3.07807014992 	2.53321233749
1248272281.12 	3.22262309563 	-3.076883067 	2.53321233749
1248272281.14 	3.22152352644 	-3.07611720529 	2.53321233749
1248272281.16 	3.22036896961 	-3.0753130441 	2.53321233749
1248272281.18 	3.21926940042 	-3.07454718238 	2.53321233749
1248272281.2 	3.2181148567 	-3.07374303032 	2.53321233749
1248272281.22 	3.21831297297 	-3.07313642709 	2.53184598967
1248272281.23 	3.21666519037 	-3.071985382 	2.53184598967
1248272281.26 	3.21496247252 	-3.07079596234 	2.53184598967
1248272281.3 	3.21276542906 	-3.06926123555 	2.53184598967
1248272281.31 	3.21216124603 	-3.06883918843 	2.53184598967
1248272281.32 	3.21161198517 	-3.06845550673 	2.53184598967
1248272281.34 	3.21051346343 	-3.06768814334 	2.53184598967
1248272281.39 	3.20771222385 	-3.06573136028 	2.53184598967
1248272281.44 	3.20491099736 	-3.06377458637 	2.53184598967
1248272281.48 	3.2027139408 	-3.06223985043 	2.53184598967
1248272281.49 	3.20210975777 	-3.06181780331 	2.53184598967
1248272281.55 	3.19875927042 	-3.0594773477 	2.53184598967
1248272281.59 	3.19656221386 	-3.05794261177 	2.53184598967
1248272281.6 	3.19601295299 	-3.05755893007 	2.53184598967
1248272281.64 	3.19376098737 	-3.05598583786 	2.53184598967
1248272281.7 	3.19095974778 	-3.0540290548 	2.53184598967
1248272281.74 	3.18870778216 	-3.05245596259 	2.53184598967
1248272281.75 	3.1881585213 	-3.05207228089 	2.53184598967
1248272281.84 	3.18316023825 	-3.04858077105 	2.53184598967
1248272281.85 	3.18261097738 	-3.04819708935 	2.53184598967
1248272281.9 	3.17980975089 	-3.04624031544 	2.53184598967
1248272281.95 	3.1770085113 	-3.04428353238 	2.53184598967
1248272282.0 	3.17420728482 	-3.04232675847 	2.53184598967
1248272282.01 	3.17420728482 	-3.04232675847 	2.53184598967
1248272282.02 	3.17420728482 	-3.04232675847 	2.53184598967
1248272282.03 	3.17420728482 	-3.04232675847 	2.53184598967
1248272282.04 	3.17420728482 	-3.04232675847 	2.53184598967
1248272282.05 	3.17365801085 	-3.04194306763 	2.53184598967
1248272282.06 	3.17305382783 	-3.0415210205 	2.53184598967
1248272282.1 	3.1706928259 	-3.03987176187 	2.53900598284
1248272282.11 	3.17004032389 	-3.03942287905 	2.54097496816
1248272282.17 	3.16641697591 	-3.03694072633 	2.55207698795
1248272282.24 	3.16222768127 	-3.03413869814 	2.564606976
1248272282.26 	3.1615638881 	-3.03370665593 	2.56655400368
1248272282.3 	3.15918064393 	-3.03216207448 	2.57307399746
1248272282.31 	3.15858232791 	-3.03177982199 	2.57467399594
1248272282.34 	3.15672565892 	-3.03059781113 	2.57941698047
1248272282.35 	3.15612493032 	-3.03021936141 	2.58092697903
1248272282.38 	3.15667786133 	-3.02887245687 	2.57826261121
1248272282.4 	3.15361636556 	-3.02693882157 	2.58545362788
1248272282.45 	3.15058437282 	-3.02505418368 	2.5912166143
1248272282.49 	3.14819785694 	-3.02358976331 	2.59565661007
1248272282.5 	3.14759960835 	-3.02322631085 	2.59673660904
1248272282.55 	3.14459014585 	-3.02140242657 	2.60168362051
1248272282.59 	3.14216356224 	-3.0199481605 	2.60525061088
1248272282.6 	3.1415704501 	-3.01959557422 	2.60610061007
1248272282.63 	3.13973086418 	-3.01850411412 	2.6083636201
1248272282.66 	3.13794824358 	-3.01745189949 	2.61043361812
1248272282.68 	3.13671699799 	-3.01672857348 	2.61158861309
1248272282.71 	3.13495687741 	-3.01569727933 	2.61317861157
1248272282.73 	3.13372363693 	-3.01497732764 	2.61414461833
1248272282.77 	3.13137330251 	-3.01360827176 	2.6160646165
1248272282.79 	3.13013800341 	-3.01289189033 	2.61696761256
1248272282.83 	3.12778379949 	-3.01152946677 	2.61804761797
1248272282.84 	3.12774614006 	-3.01102912522 	2.61714197987
1248272282.86 	3.12652824738 	-3.01032459051 	2.61766697758
1248272282.91 	3.12356960421 	-3.00861512726 	2.61858497542
1248272282.92 	3.12298916983 	-3.00828047061 	2.61876497524
1248272282.93 	3.12240866138 	-3.00794591048 	2.61897498005
1248272282.96 	3.12066696681 	-3.00694261973 	2.61960497945
1248272283.0 	3.11828579169 	-3.00557295797 	2.61997397845
1248272283.01 	3.11770489303 	-3.00523910787 	2.62004397839
1248272283.04 	3.11590402504 	-3.00420429306 	2.62019897907
1248272283.05 	3.11532305127 	-3.00387057367 	2.62024897903
1248272283.09 	3.11294099459 	-3.00250244567 	2.62024897903
1248272283.1 	3.11236000414 	-3.00216875533 	2.62022897905
1248272283.14 	3.10997796096 	-3.00080057174 	2.62002397841
1248272283.19 	3.10707338419 	-2.99913146647 	2.62012397831
1248272283.27 	3.10236770361 	-2.99642798889 	2.62012397831
1248272283.3 	3.10256328379 	-2.9954282693 	2.61839685676
1248272283.3 	3.10076412271 	-2.99439048964 	2.61845885703
1248272283.34 	3.09838451895 	-2.99301809966 	2.61866385648
1248272283.4 	3.09490174044 	-2.99101042653 	2.61920385811
1248272283.44 	3.09252111491 	-2.98963980974 	2.61965485689
1248272283.49 	3.08955907939 	-2.98793623129 	2.62011385581
1248272283.54 	3.08723528412 	-2.98660114797 	2.62075385901
1248272283.56 	3.08601485469 	-2.98590101673 	2.62108985755
1248272283.59 	3.08427104218 	-2.9849014117 	2.62162985703
1248272283.62 	3.0821995045 	-2.98371543062 	2.63058889672
1248272283.64 	3.08085623453 	-2.98296228968 	2.63630889127
1248272283.67 	3.07883490064 	-2.98184412194 	2.64488888308
1248272283.69 	3.07741330821 	-2.98107357592 	2.6508948569
1248272283.72 	3.07537588035 	-2.97998500918 	2.65947484872
1248272283.74 	3.07394318411 	-2.97923527118 	2.66548089072
1248272283.77 	3.07189009568 	-2.97817653718 	2.67406088254
1248272283.79 	3.07046537918 	-2.97745724815 	2.68000385663
1248272283.82 	3.0684239922 	-2.9764418028 	2.68849384853
1248272283.84 	3.06698902669 	-2.97574314293 	2.69435288951
1248272283.87 	3.0649332797 	-2.97475709304 	2.70272288153
1248272283.89 	3.06355732762 	-2.9741112204 	2.70826287624
1248272283.91 	3.06210884802 	-2.97344107068 	2.71407985088
1248272283.95 	3.05934245134 	-2.97218066131 	2.72495984051
1248272283.98 	3.05718798165 	-2.97122722251 	2.73336087772
1248272283.99 	3.05865135722 	-2.96829671053 	2.72847056742
1248272284.0 	3.05725923332 	-2.96768647563 	2.73387056227
1248272284.05 	3.05370097123 	-2.96614957092 	2.74748753018
1248272284.06 	3.05299923308 	-2.96585774483 	2.75015752764
1248272284.08 	3.05159418668 	-2.96527783508 	2.75543758554
1248272284.09 	3.0508901507 	-2.96499159701 	2.75807758303
1248272284.14 	3.04734302584 	-2.96356035235 	2.77138855166
1248272284.2 	3.04377714786 	-2.96217644228 	2.78444458194
1248272284.23 	3.0416691301 	-2.96138983472 	2.79212457461
1248272284.25 	3.04018933746 	-2.96085056009 	2.79743755145
1248272284.26 	3.03948331749 	-2.96059750924 	2.79996754904
1248272284.3 	3.03658600819 	-2.95956732345 	2.81021758099
1248272284.35 	3.03304002708 	-2.95834728612 	2.82266756911
1248272284.36 	3.032327848 	-2.95811212682 	2.82513756676
1248272284.41 	3.02869278862 	-2.95692179103 	2.83758153744
1248272284.45 	3.02575878839 	-2.95600128757 	2.84754456849
1248272284.5 	3.02216974756 	-2.95491443014 	2.859594557
1248272284.55 	3.01854480711 	-2.95386421643 	2.87173258514
1248272284.56 	3.01776027308 	-2.95364720844 	2.87435056562
1248272284.61 	3.01419161593 	-2.95267014138 	2.88610055442
1248272284.65 	3.01125609331 	-2.95190338176 	2.89561258407
1248272284.66 	3.01053836863 	-2.95172318675 	2.89793258185
1248272284.67 	3.01134534369 	-2.94847544714 	2.89370617773
1248272284.67 	3.94927747033 	-1.47508069845 	3.38096351157
1248272284.69 	3.94704888566 	-1.47562458451 	3.38809348832
1248272284.7 	3.94633125492 	-1.47580515327 	3.39038348614
1248272284.74 	3.94339067709 	-1.47655221975 	3.39969046103
1248272284.76 	3.94267517155 	-1.47674110303 	3.40196051298
1248272284.8 	3.93974343939 	-1.47752216183 	3.41118548809
1248272284.81 	3.9390301693 	-1.47771925251 	3.41343548595
1248272284.86 	3.93539475076 	-1.47873260047 	3.42485951244
1248272284.89 	3.93326322535 	-1.47935307611 	3.43145950614
1248272284.9 	3.80058103362 	-1.64670400043 	3.10822889378
1248272284.9 	3.91252717487 	-1.45466780377 	3.10600470675
1248272284.92 	3.91023463487 	-1.45458618251 	3.11282468451
1248272284.96 	3.90727586245 	-1.45450104115 	3.12158467616
1248272284.97 	3.90653601127 	-1.45448623625 	3.12375467409
1248272285.01 	3.9035434781 	-1.45443284984 	3.13252870143
1248272285.06 	3.89982063981 	-1.45439910529 	3.14344267572
1248272285.07 	3.89909064175 	-1.4544004558 	3.1455626737
1248272285.11 	3.89634365484 	-1.45441136145 	3.1455626737
1248272285.13 	3.7989100567 	-1.5707777918 	2.87736637931
1248272285.13 	3.87302795386 	-1.43687647973 	2.87028745221
1248272285.16 	3.86973594885 	-1.43596076305 	2.87028745221
1248272285.17 	3.86909045677 	-1.43578121051 	2.87028745221
1248272285.21 	3.86644392846 	-1.43504504209 	2.87028745221
1248272285.26 	3.86321646805 	-1.43414727938 	2.87028745221
1248272285.27 	3.86250643138 	-1.43394977287 	2.87028745221
1248272285.32 	3.85927897096 	-1.43305201016 	2.87028745221
1248272285.36 	3.9150543604 	-1.3306051427 	2.85611746996
1248272285.37 	3.91241852892 	-1.32983154818 	2.85611746996
1248272285.42 	3.90913982967 	-1.32886927734 	2.85611746996
1248272285.47 	3.9059253988 	-1.32792586873 	2.85611746996
1248272285.52 	3.90264669954 	-1.32696359789 	2.85611746996
1248272285.56 	3.90001086806 	-1.32619000338 	2.85611746996
1248272285.57 	3.89936798496 	-1.32600132255 	2.85611746996
1248272285.61 	3.89679645252 	-1.32524659927 	2.85611746996
1248272285.62 	3.8960892857 	-1.32503905171 	2.85611746996
1248272285.65 	3.89416063637 	-1.32447300925 	2.85611746996
1248272285.68 	3.89216768801 	-1.32388809555 	2.85611746996
1248272285.7 	3.89088192179 	-1.32351073391 	2.85611746996
1248272285.73 	3.88888898875 	-1.32292582471 	2.85611746996
1248272285.76 	3.88696033943 	-1.32235978225 	2.85611746996
1248272285.77 	3.88625315728 	-1.3221522302 	2.85611746996
1248272285.8 	3.88432450795 	-1.32158618773 	2.85611746996
1248272285.83 	3.88233157491 	-1.32100127853 	2.85611746996
1248272285.85 	3.8810458087 	-1.32062391689 	2.85611746996
1248272285.88 	3.87911715937 	-1.32005787443 	2.85611746996
1248272285.91 	3.877124211 	-1.31947296073 	2.85611746996
