1248446205.836 2 1.715 -0.066
1248446205.836 18 2.974 0.088
1248446205.837 17 2.955 0.151
1248446205.837 16 2.874 0.210
1248446206.080 17 2.965 0.099
1248446206.080 16 2.895 0.162
1248446206.330 2 1.659 -0.165
1248446206.584 17 2.936 -0.011
1248446206.584 16 2.902 0.052
1248446206.831 18 2.912 -0.078
1248446206.831 16 2.877 0.046
1248446207.065 17 2.928 -0.019
1248446207.065 16 2.896 0.045
1248446207.539 17 2.870 -0.018
1248446207.539 16 2.839 0.046
1248446208.035 17 2.842 -0.018
1248446208.035 16 2.787 0.046
1248446208.285 18 2.890 -0.082
1248446208.285 16 2.793 0.046
1248446208.539 2 1.398 -0.207
1248446208.539 18 2.859 -0.077
1248446208.539 17 2.822 -0.020
1248446208.539 16 2.777 0.044
1248446208.794 17 2.807 -0.018
1248446208.794 16 2.742 0.046
1248446209.060 17 2.778 -0.019
1248446209.060 16 2.734 0.047
1248446209.299 17 2.746 -0.020
1248446209.299 16 2.706 0.048
1248446209.778 17 2.724 -0.017
1248446209.778 16 2.684 0.051
1248446210.017 17 2.726 -0.020
1248446210.017 16 2.681 0.051
1248446210.252 18 2.714 -0.083
1248446210.252 16 2.642 0.052
1248446210.484 16 2.607 0.164
1248446210.715 17 2.658 0.149
1248446210.715 16 2.574 0.217
1248446210.953 17 2.630 0.154
1248446210.953 16 2.555 0.222
1248446211.193 16 2.547 0.228
1248446211.430 17 2.563 0.207
1248446211.430 16 2.495 0.274
1248446211.667 18 2.584 0.203
1248446211.667 16 2.447 0.341
1248446211.910 17 2.455 0.333
1248446211.910 16 2.360 0.403
1248446212.159 16 2.347 0.410
1248446212.398 16 2.337 0.416
1248446212.638 18 2.425 0.347
1248446212.638 16 2.241 0.487
1248446212.882 17 2.333 0.426
1248446212.882 16 2.222 0.496
1248446213.122 17 2.269 0.461
1248446213.122 16 2.166 0.522
1248446213.359 17 2.225 0.497
1248446213.597 16 2.220 0.476
1248446213.834 16 2.268 0.409
1248446214.071 16 2.311 0.351
1248446214.308 18 2.482 0.114
1248446214.308 16 2.375 0.261
1248446214.544 16 2.392 0.189
1248446214.773 16 2.414 0.124
1248446215.003 17 2.451 -0.040
1248446215.003 16 2.414 0.036
1248446215.241 17 2.442 -0.098
1248446215.241 16 2.420 -0.023
1248446215.503 16 2.419 -0.027
1248446215.753 16 2.390 -0.080
1248446216.016 18 2.348 -0.294
1248446216.016 17 2.366 -0.216
1248446216.017 16 2.363 -0.141
1248446216.261 18 2.280 -0.392
1248446216.261 17 2.311 -0.318
1248446216.261 16 2.332 -0.243
1248446216.261 19 2.519 0.470
1248446216.497 18 2.169 -0.505
1248446216.497 17 2.231 -0.430
1248446216.497 16 2.253 -0.354
1248446216.497 19 2.636 0.361
1248446216.497 20 2.545 0.427
1248446216.497 1 1.685 0.479
1248446216.733 18 2.112 -0.555
1248446216.733 17 2.158 -0.492
1248446216.733 16 2.207 -0.416
1248446216.733 19 2.688 0.301
1248446216.733 20 2.609 0.366
1248446216.733 1 1.736 0.421
1248446216.971 17 2.117 -0.545
1248446216.971 16 2.162 -0.471
1248446216.972 19 2.749 0.248
1248446216.972 20 2.659 0.313
1248446216.972 1 1.783 0.373
1248446217.210 16 2.069 -0.546
1248446217.210 19 2.765 0.172
1248446217.210 20 2.701 0.238
1248446217.210 1 1.809 0.305
1248446217.447 19 2.782 0.134
1248446217.447 20 2.730 0.199
1248446217.447 1 1.833 0.273
1248446217.684 19 2.812 0.090
1248446217.685 20 2.766 0.154
1248446217.685 1 1.862 0.232
1248446217.922 19 2.792 0.065
1248446217.922 20 2.764 0.130
1248446217.922 1 1.858 0.212
1248446218.156 20 2.729 0.193
1248446218.394 20 2.729 0.228
1248446218.394 1 1.815 0.317
1248446218.631 16 2.085 -0.549
1248446218.631 19 2.780 0.159
1248446218.631 20 2.712 0.223
1248446218.631 1 1.812 0.322
1248446218.869 19 2.786 0.147
1248446218.869 20 2.733 0.211
1248446218.869 1 1.825 0.317
1248446219.108 19 2.792 0.103
1248446219.108 20 2.748 0.167
1248446219.108 1 1.846 0.280
1248446219.348 19 2.809 0.085
1248446219.348 20 2.760 0.150
1248446219.348 1 1.851 0.266
1248446219.584 19 2.790 0.117
1248446219.584 20 2.734 0.184
1248446219.828 16 2.089 -0.537
1248446219.828 19 2.770 0.183
1248446219.828 20 2.705 0.247
1248446219.828 1 1.791 0.369
1248446220.069 16 2.088 -0.538
1248446220.069 19 2.774 0.183
1248446220.070 20 2.715 0.246
1248446220.070 1 1.798 0.370
1248446220.306 16 2.083 -0.542
1248446220.306 19 2.773 0.175
1248446220.306 20 2.715 0.239
1248446220.553 20 2.733 0.210
1248446220.802 19 2.790 0.115
1248446220.802 20 2.736 0.180
1248446221.044 20 2.755 0.192
1248446221.280 16 2.105 -0.530
1248446221.280 19 2.760 0.196
1248446221.281 20 2.704 0.259
1248446221.518 16 2.111 -0.519
1248446221.518 19 2.754 0.202
1248446221.518 20 2.688 0.266
1248446221.758 16 2.109 -0.517
1248446221.758 19 2.761 0.201
1248446221.758 20 2.692 0.265
1248446222.004 19 2.772 0.178
1248446222.004 20 2.717 0.242
1248446222.311 20 2.728 0.243
1248446222.553 19 2.708 0.280
1248446222.553 20 2.621 0.344
1248446222.800 19 2.708 0.279
1248446222.800 20 2.629 0.342
1248446223.045 16 2.192 -0.442
1248446223.045 20 2.634 0.339
1248446223.297 17 2.137 -0.530
1248446223.297 16 2.181 -0.454
1248446223.297 19 2.723 0.264
1248446223.297 20 2.650 0.328
1248446223.532 16 2.112 -0.515
1248446223.532 19 2.756 0.202
1248446223.532 20 2.686 0.268
1248446223.765 19 2.790 0.115
1248446223.765 20 2.746 0.180
1248446223.999 19 2.824 -0.051
1248446223.999 20 2.808 0.017
1248446224.231 19 2.781 -0.175
1248446224.231 20 2.781 -0.110
1248446224.460 15 1.119 0.055
1248446224.694 20 2.654 -0.322
1248446224.694 15 1.120 -0.040
1248446224.929 15 1.082 -0.170
1248446225.163 20 2.414 -0.530
1248446230.077 6 6.124 0.287
1248446230.077 4 1.652 0.456
1248446230.312 6 6.191 0.204
1248446230.312 4 1.719 0.365
1248446230.550 6 6.404 0.145
1248446230.550 7 6.453 0.163
1248446230.550 8 6.261 0.190
1248446230.550 4 1.756 0.305
1248446230.550 10 5.521 0.517
1248446230.792 7 6.554 0.113
1248446230.792 8 6.478 0.139
1248446230.792 4 1.801 0.254
1248446231.029 6 6.404 0.014
1248446231.029 8 6.524 0.059
1248446231.029 4 1.835 0.167
1248446231.263 6 6.404 -0.036
1248446231.264 7 6.554 -0.015
1248446231.264 8 6.478 0.008
1248446231.264 4 1.868 0.116
1248446231.264 9 6.124 0.317
1248446231.264 10 5.993 0.337
1248446231.491 6 6.261 -0.114
1248446231.492 7 6.404 -0.099
1248446231.492 4 1.880 0.031
1248446231.492 11 4.356 0.347
1248446231.492 13 4.094 0.377
1248446231.719 8 6.404 -0.126
1248446231.719 4 1.899 -0.023
1248446231.719 9 6.261 0.183
1248446231.720 11 4.401 0.293
1248446231.950 6 6.124 -0.226
1248446231.950 8 6.261 -0.177
1248446231.950 4 1.882 -0.082
1248446231.950 10 6.261 0.158
1248446231.950 12 4.334 0.207
1248446231.950 11 4.471 0.245
1248446231.950 13 4.205 0.276
1248446232.192 6 6.124 -0.269
1248446232.192 4 1.877 -0.132
1248446232.192 9 6.404 0.090
1248446232.192 10 6.261 0.111
1248446232.193 12 4.334 0.163
1248446232.434 6 5.993 -0.285
1248446232.434 7 6.261 -0.257
1248446232.434 8 6.261 -0.238
1248446232.434 4 1.891 -0.152
1248446232.434 9 6.380 0.076
1248446232.434 10 6.261 0.100
1248446232.434 12 4.356 0.155
1248446232.677 6 5.993 -0.284
1248446232.677 7 6.124 -0.264
1248446232.677 8 6.261 -0.240
1248446232.677 4 1.895 -0.155
1248446232.677 10 6.233 0.100
1248446232.677 12 4.351 0.147
1248446232.912 6 5.993 -0.315
1248446232.913 4 1.905 -0.188
1248446232.913 9 6.404 0.045
1248446232.913 12 4.334 0.118
1248446232.913 11 4.471 0.158
1248446232.913 13 4.269 0.184
1248446233.149 6 5.867 -0.358
1248446233.149 4 1.892 -0.230
1248446233.149 10 6.284 0.032
1248446233.149 12 4.367 0.081
1248446233.150 11 4.542 0.122
1248446233.150 13 4.301 0.145
1248446233.386 6 5.747 -0.397
1248446233.386 4 1.885 -0.276
1248446233.386 10 6.404 -0.007
1248446233.386 12 4.367 0.039
1248446233.386 13 4.301 0.105
1248446233.620 12 4.382 -0.012
1248446233.620 13 4.334 0.051
1248446233.856 6 5.521 -0.492
1248446233.856 13 4.321 0.021
1248446234.091 4 1.825 -0.411
1248446234.092 13 4.325 -0.010
1248446234.327 13 4.321 -0.061
1248446234.562 12 4.269 -0.162
1248446234.562 13 4.269 -0.095
1248446234.794 4 1.731 -0.549
1248446234.794 13 4.269 -0.124
1248446235.257 11 4.471 -0.108
1248446235.257 13 4.258 -0.075
1248446235.492 12 4.269 -0.065
1248446235.492 13 4.269 -0.002
1248446235.730 4 1.812 -0.488
1248446235.730 13 4.213 -0.036
1248446235.964 13 4.269 -0.067
1248446236.196 13 4.223 -0.068
1248446236.433 10 5.993 -0.150
1248446236.433 13 4.205 -0.025
1248446236.670 9 6.139 -0.192
1248446236.670 13 4.218 -0.043
1248446236.905 12 4.269 -0.047
1248446236.905 11 4.471 -0.012
1248446237.141 12 4.205 -0.075
1248446237.141 13 4.205 0.009
1248446237.373 11 4.401 0.029
1248446237.373 13 4.144 0.058
1248446237.608 12 4.269 -0.037
1248446237.608 13 4.205 0.043
1248446237.841 4 1.899 -0.461
1248446238.068 10 6.079 -0.020
1248446238.068 12 4.205 0.040
1248446238.298 10 6.124 -0.063
1248446238.298 13 4.144 0.060
1248446238.531 10 5.993 -0.097
1248446238.531 13 4.114 0.030
1248446238.759 12 4.144 -0.070
1248446238.985 12 4.144 -0.056
1248446239.217 12 4.144 0.060
1248446239.217 13 4.073 0.129
1248446239.454 10 5.993 0.036
1248446239.454 13 4.027 0.164
1248446239.691 12 4.144 0.082
1248446239.925 10 5.993 0.007
1248446239.925 12 4.104 0.050
1248446240.154 12 4.094 0.117
1248446240.154 13 4.027 0.190
1248446240.387 12 4.048 0.188
1248446240.387 13 3.971 0.258
1248446240.622 4 2.171 -0.249
1248446240.858 4 2.154 -0.253
1248446240.858 13 3.921 0.281
1248446241.094 8 5.993 -0.203
1248446241.094 13 3.916 0.279
1248446241.328 4 2.166 -0.260
1248446241.329 12 4.027 0.196
1248446241.562 10 5.867 0.150
1248446241.562 13 3.873 0.280
1248446241.797 10 5.898 0.148
1248446241.797 13 3.904 0.280
1248446242.032 4 2.200 -0.267
1248446242.032 13 3.876 0.279
1248446242.268 12 3.916 0.261
1248446242.268 13 3.803 0.331
1248446242.505 9 5.867 0.206
1248446242.505 13 3.761 0.357
1248446242.740 9 5.867 0.206
1248446242.740 13 3.745 0.356
1248446242.971 8 6.124 -0.117
1248446242.971 13 3.725 0.359
1248446243.200 8 5.993 -0.119
1248446243.200 13 3.723 0.362
1248446243.428 10 5.747 0.226
1248446243.428 13 3.723 0.361
1248446243.657 9 5.867 0.207
1248446243.657 13 3.715 0.360
1248446243.892 8 5.993 -0.121
1248446243.892 13 3.712 0.364
1248446244.129 8 5.993 -0.124
1248446244.129 13 3.712 0.364
1248446244.365 4 2.317 -0.200
1248446244.599 8 5.993 -0.068
1248446244.599 13 3.618 0.416
1248446244.834 8 5.993 0.015
1248446244.834 13 3.486 0.493
1248446245.071 9 5.632 0.336
1248446245.071 13 3.496 0.491
1248446245.306 8 5.993 -0.037
1248446245.306 13 3.548 0.458
1248446245.543 9 5.747 0.273
1248446245.543 13 3.578 0.429
1248446246.054 6 5.867 -0.059
1248446246.054 13 3.480 0.481
1248446246.286 10 5.521 0.322
1248446246.286 13 3.529 0.457
1248446246.518 4 2.472 -0.047
1248446246.752 4 2.454 -0.080
1248446246.752 13 3.449 0.498
1248446246.984 4 2.462 -0.101
1248446247.450 9 5.521 0.360
1248446247.450 13 3.393 0.518
1248446247.912 6 5.747 0.084
1248446248.379 8 5.867 0.140
1248446248.379 10 5.119 0.500
1248446248.611 8 5.867 0.109
1248446248.611 10 5.119 0.467
1248446248.845 9 5.414 0.413
1248446248.845 12 3.364 0.513
1248446249.075 6 5.747 0.079
1248446249.310 4 2.561 0.060
1248446249.310 10 5.028 0.511
1248446249.545 7 5.867 0.119
1248446249.545 9 5.178 0.480
1248446249.778 9 5.214 0.461
1248446249.778 10 5.119 0.483
1248446250.008 8 5.867 0.100
1248446250.239 4 2.603 0.080
1248446250.472 4 2.595 0.140
1248446250.706 8 5.747 0.202
1248446250.939 9 5.073 0.509
1248446251.169 4 2.636 0.077
1248446251.400 4 2.617 0.156
1248446251.634 8 5.632 0.279
1248446251.867 8 5.632 0.250
1248446252.100 4 2.631 0.184
1248446252.340 7 5.632 0.250
1248446252.340 8 5.632 0.276
1248446252.811 6 5.414 0.316
1248446253.048 7 5.521 0.314
1248446253.048 8 5.497 0.353
1248446253.315 8 5.511 0.325
1248446253.550 6 5.414 0.303
1248446253.550 8 5.414 0.353
1248446253.784 4 2.605 0.293
1248446253.784 8 5.414 0.370
1248446254.020 7 5.414 0.350
1248446254.020 8 5.312 0.386
1248446254.494 6 5.312 0.340
1248446254.494 8 5.312 0.387
1248446254.731 8 5.312 0.397
1248446254.966 8 5.312 0.406
1248446255.203 4 2.587 0.340
1248446255.677 8 5.214 0.401
1248446255.915 8 5.214 0.393
1248446256.151 7 5.214 0.353
1248446256.151 8 5.214 0.388
1248446256.388 7 5.246 0.351
1248446256.388 8 5.214 0.385
1248446256.623 4 2.625 0.310
1248446256.859 4 2.638 0.301
1248446256.859 8 5.262 0.369
1248446257.096 7 5.214 0.333
1248446257.332 8 5.246 0.360
1248446257.567 8 5.214 0.355
1248446257.804 8 5.214 0.351
1248446258.041 8 5.279 0.342
1248446258.276 8 5.214 0.338
1248446258.506 4 2.654 0.241
1248446258.741 4 2.729 0.166
1248446258.973 4 2.726 0.092
1248446259.433 4 2.768 0.008
1248446259.657 4 2.740 -0.051
1248446259.657 12 3.076 0.492
1248446259.888 4 2.729 -0.123
1248446260.120 4 2.654 -0.243
1248446260.120 12 3.287 0.304
1248446260.121 13 3.213 0.386
1248446260.591 12 3.369 0.153
1248446260.591 13 3.322 0.236
1248446260.839 13 3.403 0.125
1248446261.085 13 3.403 0.045
1248446261.331 13 3.356 -0.089
1248446261.579 12 3.262 -0.246
1248446261.579 13 3.328 -0.161
1248446261.818 13 3.244 -0.273
1248446262.190 13 3.147 -0.357
1248446262.190 2 1.169 0.497
1248446262.447 2 1.236 0.330
1248446262.700 2 1.260 0.229
1248446262.937 2 1.269 0.088
1248446263.180 2 1.265 0.000
1248446263.423 2 1.246 -0.119
1248446263.663 2 1.213 -0.227
1248446263.903 2 1.182 -0.313
1248446264.138 2 1.101 -0.469
1248446265.556 17 3.213 0.522
1248446265.797 18 3.403 0.407
1248446266.033 16 3.399 0.382
1248446266.261 16 3.474 0.303
1248446266.493 16 3.490 0.278
1248446266.727 16 3.462 0.265
1248446266.965 16 3.486 0.266
1248446267.202 17 3.492 0.212
1248446267.202 16 3.442 0.259
1248446267.442 17 3.502 0.178
1248446267.442 16 3.448 0.228
1248446267.677 16 3.456 0.205
1248446267.912 16 3.461 0.174
1248446268.149 17 3.495 0.078
1248446268.149 16 3.457 0.129
1248446268.384 16 3.488 0.099
1248446268.612 16 3.474 0.046
1248446268.851 18 3.469 -0.089
1248446268.851 14 1.704 0.504
1248446269.093 16 3.434 -0.020
1248446269.094 14 1.720 0.490
1248446269.332 16 3.416 -0.074
1248446269.572 16 3.403 -0.101
1248446269.572 14 1.764 0.434
1248446269.811 18 3.325 -0.250
1248446269.811 14 1.791 0.366
1248446270.049 16 3.311 -0.191
1248446270.049 14 1.801 0.352
1248446270.522 16 3.250 -0.284
1248446270.761 16 3.178 -0.324
1248446271.000 16 3.111 -0.373
1248446271.244 16 3.017 -0.433
1248446271.489 16 2.951 -0.479
1248446278.431 14 1.518 -0.543
1248446278.432 20 3.178 -0.522
1248446278.432 15 1.701 -0.475
1248446278.661 14 1.524 -0.523
1248446278.897 14 1.588 -0.437
1248446279.138 15 1.857 -0.193
1248446279.382 14 1.695 -0.258
1248446279.382 15 1.865 -0.183
1248446279.629 20 3.538 -0.220
1248446279.629 15 1.852 -0.188
1248446279.873 15 1.853 -0.188
1248446280.113 15 1.861 -0.211
1248446280.363 14 1.702 -0.219
1248446280.363 15 1.868 -0.142
1248446280.595 14 1.730 -0.119
1248446280.595 15 1.892 -0.042
1248446280.835 19 3.665 -0.091
1248446280.835 14 1.751 -0.058
1248446280.835 20 3.618 -0.022
1248446280.835 15 1.899 0.010
1248446281.073 19 3.641 -0.092
1248446281.073 14 1.750 -0.059
1248446281.073 20 3.618 -0.022
1248446281.073 15 1.896 0.010
1248446281.311 14 1.745 -0.067
1248446281.311 20 3.618 -0.029
1248446281.311 15 1.889 0.003
1248446281.550 19 3.665 -0.135
1248446281.550 14 1.741 -0.101
1248446281.550 20 3.618 -0.065
1248446281.550 15 1.885 -0.029
1248446281.793 20 3.618 -0.064
1248446281.793 15 1.897 -0.032
1248446282.034 15 1.891 -0.022
1248446282.380 15 1.893 0.015
1248446282.623 14 1.755 0.006
1248446282.623 15 1.892 0.078
1248446282.872 19 3.712 0.022
1248446282.872 15 1.884 0.124
1248446283.120 17 2.846 -0.548
1248446283.120 16 2.905 -0.498
1248446283.120 19 3.688 0.023
1248446283.120 14 1.758 0.056
1248446283.120 20 3.618 0.091
1248446283.120 15 1.885 0.124
1248446283.361 17 2.851 -0.548
1248446283.361 16 2.908 -0.498
1248446283.361 19 3.665 0.024
1248446283.361 14 1.761 0.056
1248446283.362 20 3.618 0.092
1248446283.362 15 1.887 0.124
1248446283.604 17 2.846 -0.548
1248446283.604 16 2.910 -0.498
1248446283.604 19 3.665 0.024
1248446283.604 14 1.758 0.056
1248446283.604 20 3.618 0.092
1248446283.604 15 1.887 0.124
1248446283.847 17 2.849 -0.546
1248446283.848 16 2.911 -0.494
1248446283.848 19 3.665 0.028
1248446283.848 14 1.756 0.061
1248446283.848 20 3.618 0.096
1248446283.848 15 1.884 0.128
1248446284.091 17 2.845 -0.546
1248446284.091 16 2.928 -0.493
1248446284.091 19 3.665 0.028
1248446284.091 14 1.760 0.061
1248446284.091 20 3.641 0.097
1248446284.091 15 1.885 0.129
1248446284.332 17 2.855 -0.543
1248446284.332 16 2.933 -0.488
1248446284.332 19 3.665 0.034
1248446284.332 14 1.757 0.067
1248446284.332 20 3.607 0.103
1248446284.332 15 1.884 0.136
1248446284.571 17 2.872 -0.532
1248446284.571 16 2.957 -0.473
1248446284.571 19 3.665 0.048
1248446284.571 14 1.751 0.080
1248446284.571 20 3.603 0.116
1248446284.571 15 1.883 0.148
1248446284.812 19 3.665 0.060
1248446284.812 15 1.887 0.159
1248446285.050 15 1.884 0.160
1248446285.302 17 2.901 -0.519
1248446285.302 16 2.965 -0.461
1248446285.302 19 3.688 0.060
1248446285.302 14 1.757 0.093
1248446285.302 20 3.618 0.128
1248446285.302 15 1.883 0.160
1248446285.550 17 2.899 -0.519
1248446285.550 16 2.966 -0.461
1248446285.550 19 3.688 0.060
1248446285.550 14 1.758 0.093
1248446285.550 20 3.618 0.128
1248446285.551 15 1.882 0.160
1248446285.791 17 2.905 -0.519
1248446285.791 15 1.884 0.160
1248446286.029 19 3.665 0.060
1248446286.029 15 1.883 0.160
1248446286.265 15 1.883 0.160
1248446286.503 16 2.964 -0.463
1248446286.503 15 1.882 0.160
1248446286.739 19 3.665 0.060
1248446286.739 15 1.883 0.160
1248446286.979 19 3.688 0.060
1248446286.979 15 1.883 0.160
1248446287.215 16 2.965 -0.461
1248446287.216 15 1.883 0.160
1248446287.447 15 1.894 0.084
1248446288.179 15 1.847 -0.207
1248446288.405 15 1.789 -0.296
1248446288.630 15 1.711 -0.419
1248446288.857 15 1.639 -0.501
1248446293.170 4 1.402 0.504
1248446293.417 6 4.939 0.513
1248446293.933 4 1.356 0.485
1248446294.181 4 1.323 0.488
1248446294.429 4 1.299 0.495
1248446294.675 4 1.290 0.491
1248446294.923 4 1.258 0.508
1248446295.169 4 1.247 0.511
1248446295.661 4 1.212 0.517
1248446296.651 4 1.191 0.464
1248446296.889 4 1.222 0.389
1248446297.133 4 1.245 0.277
1248446297.374 4 1.254 0.205
1248446297.616 4 1.250 0.124
1248446297.862 2 2.493 0.356
1248446298.112 4 1.213 0.017
1248446298.113 2 2.517 0.339
1248446298.355 4 1.179 -0.010
1248446298.355 2 2.475 0.331
1248446298.355 9 5.028 0.414
1248446298.591 4 1.162 -0.001
1248446298.591 2 2.442 0.334
1248446298.591 9 5.028 0.417
1248446298.591 10 4.854 0.449
1248446298.831 2 2.434 0.328
1248446298.831 9 4.939 0.421
1248446298.831 10 4.772 0.457
1248446299.074 2 2.376 0.331
1248446299.074 10 4.772 0.455
1248446299.314 9 4.939 0.413
1248446299.314 10 4.772 0.449
1248446299.544 10 4.772 0.453
1248446299.786 9 4.939 0.416
1248446299.786 10 4.772 0.443
1248446300.033 10 4.772 0.445
1248446300.278 9 4.854 0.422
1248446300.278 10 4.772 0.446
1248446300.525 9 4.854 0.421
1248446300.769 9 4.854 0.424
1248446300.769 10 4.719 0.453
1248446301.029 9 4.854 0.413
1248446301.029 10 4.693 0.446
1248446301.275 10 4.693 0.447
1248446301.523 9 4.834 0.413
1248446301.523 10 4.681 0.449
1248446301.766 2 2.090 0.294
1248446302.012 2 2.058 0.280
1248446302.314 10 4.693 0.434
1248446302.559 2 2.019 0.262
1248446302.559 9 4.772 0.408
1248446302.559 10 4.617 0.439
1248446303.272 10 4.900 0.273
1248446303.272 13 2.869 0.500
1248446303.507 13 2.906 0.468
1248446303.742 10 5.028 0.143
1248446303.742 13 3.023 0.372
1248446303.975 9 5.119 0.034
1248446303.975 13 3.082 0.298
1248446304.210 12 3.178 0.137
1248446304.443 10 4.939 -0.130
1248446304.443 13 3.179 0.104
1248446304.680 9 4.939 -0.225
1248446304.680 13 3.187 0.045
1248446304.920 2 1.712 -0.488
1248446304.920 9 4.854 -0.275
1248446304.920 10 4.854 -0.240
1248446304.920 12 3.136 -0.093
1248446304.920 11 3.364 -0.061
1248446304.920 13 3.181 -0.003
1248446305.171 9 4.772 -0.348
1248446305.171 10 4.772 -0.314
1248446305.171 12 3.076 -0.167
1248446305.171 11 3.325 -0.139
1248446305.171 13 3.147 -0.077
1248446305.413 12 3.048 -0.211
1248446305.413 13 3.122 -0.121
1248446305.652 12 2.985 -0.280
1248446305.652 1 1.089 0.402
1248446305.907 12 2.981 -0.292
1248446305.908 1 1.100 0.387
1248446306.152 9 4.471 -0.468
1248446306.152 10 4.471 -0.436
1248446306.152 12 2.939 -0.286
1248446306.152 11 3.179 -0.251
1248446306.153 13 3.026 -0.192
1248446306.153 1 1.092 0.379
1248446306.393 9 4.478 -0.470
1248446306.393 10 4.416 -0.436
1248446306.393 12 2.927 -0.289
1248446306.393 11 3.149 -0.253
1248446306.393 13 3.019 -0.194
1248446306.393 1 1.091 0.374
1248446306.631 1 1.088 0.365
1248446306.872 10 4.401 -0.441
1248446306.872 1 1.089 0.339
1248446307.113 9 4.471 -0.465
1248446307.113 1 1.090 0.328
1248446307.354 10 4.406 -0.439
1248446307.354 1 1.086 0.322
1248446307.594 12 2.854 -0.292
1248446307.594 1 1.088 0.313
1248446307.835 12 2.821 -0.295
1248446307.836 1 1.089 0.305
1248446308.077 12 2.813 -0.299
1248446308.077 1 1.089 0.292
1248446308.318 13 2.878 -0.199
1248446308.560 13 2.884 -0.202
1248446308.801 9 4.319 -0.486
1248446308.801 13 2.850 -0.206
1248446309.043 12 2.759 -0.306
1248446309.043 13 2.841 -0.205
1248446309.284 9 4.285 -0.486
1248446309.284 13 2.838 -0.205
1248446309.526 12 2.729 -0.308
1248446309.526 13 2.811 -0.207
1248446309.768 12 2.701 -0.312
1248446309.768 13 2.800 -0.210
1248446310.009 10 4.261 -0.458
1248446310.009 13 2.792 -0.211
1248446310.250 12 2.694 -0.313
1248446310.250 13 2.778 -0.209
1248446310.490 10 4.202 -0.459
1248446310.490 13 2.764 -0.210
1248446310.729 12 2.701 -0.303
1248446310.729 13 2.784 -0.198
1248446310.972 12 2.712 -0.231
1248446310.972 13 2.782 -0.127
1248446311.209 11 2.928 -0.191
1248446311.209 13 2.765 -0.126
1248446311.450 10 4.367 -0.367
1248446311.450 13 2.772 -0.120
1248446311.690 13 2.757 -0.127
1248446311.931 11 2.897 -0.202
1248446311.931 13 2.758 -0.137
1248446312.173 13 2.738 -0.052
1248446312.413 12 2.682 -0.153
1248446312.413 13 2.730 -0.046
1248446312.652 12 2.657 -0.152
1248446312.652 13 2.693 -0.044
1248446312.887 12 2.656 -0.145
1248446312.887 13 2.685 -0.041
1248446313.126 12 2.663 -0.075
1248446313.126 13 2.684 0.032
1248446313.362 12 2.663 -0.063
1248446313.362 13 2.686 0.045
1248446313.600 9 4.479 -0.240
1248446313.600 13 2.667 0.048
1248446313.833 10 4.401 -0.189
1248446313.833 13 2.640 0.063
1248446314.068 12 2.614 0.022
1248446314.068 13 2.615 0.131
1248446314.301 10 4.401 -0.119
1248446314.301 13 2.593 0.136
1248446314.536 12 2.590 0.028
1248446314.536 13 2.595 0.138
1248446314.767 10 4.421 -0.057
1248446314.767 13 2.540 0.196
1248446315.002 10 4.465 -0.032
1248446315.002 13 2.521 0.223
1248446315.237 9 4.521 -0.065
1248446315.237 13 2.507 0.228
1248446315.471 8 4.034 -0.509
1248446315.471 13 2.488 0.232
1248446315.704 8 4.027 -0.514
1248446315.704 13 2.498 0.232
