1248294093.907 6 3.236 0.042
1248294094.139 6 3.267 0.048
1248294094.370 6 3.231 0.151
1248294094.597 6 3.231 0.148
1248294094.825 6 3.234 0.146
1248294095.054 6 3.234 0.130
1248294095.384 6 3.246 0.094
1248294095.615 6 3.247 0.087
1248294095.857 6 3.243 0.087
1248294096.136 6 3.244 0.087
1248294096.361 6 3.240 0.091
1248294096.590 6 3.203 0.160
1248294096.815 6 3.162 0.260
1248294097.047 6 3.166 0.270
1248294097.276 6 3.169 0.270
1248294097.507 6 3.164 0.270
1248294097.738 6 3.160 0.265
1248294097.964 6 3.162 0.274
1248294098.194 6 3.106 0.348
1248294098.430 6 3.061 0.397
1248294098.667 9 1.926 -0.169
1248294098.668 6 3.054 0.396
1248294098.903 9 1.918 -0.177
1248294098.903 6 3.074 0.379
1248294099.143 9 1.909 -0.209
1248294099.143 6 3.101 0.342
1248294099.377 9 1.915 -0.191
1248294099.378 6 3.080 0.377
1248294099.622 9 1.927 -0.105
1248294099.622 6 2.977 0.466
1248294099.886 9 1.940 -0.092
1248294099.886 6 2.979 0.472
1248294100.122 9 1.936 -0.099
1248294100.123 6 2.984 0.463
1248294100.378 6 3.013 0.438
1248294100.619 9 1.933 -0.111
1248294100.619 6 3.007 0.441
1248294100.889 6 2.846 0.550
1248294101.133 9 1.948 -0.011
1248294101.133 6 2.863 0.551
1248294101.373 9 1.948 -0.014
1248294101.373 6 2.867 0.548
1248294101.610 9 1.945 -0.026
1248294101.610 6 2.884 0.535
1248294101.849 9 1.948 -0.045
1248294101.849 6 2.905 0.517
1248294102.080 9 1.948 0.024
1248294102.316 9 1.946 0.077
1248294102.554 9 1.946 0.077
1248294102.791 9 1.947 0.076
1248294103.026 9 1.942 0.060
1248294103.261 6 2.843 0.558
1248294103.496 6 2.844 0.558
1248294103.728 9 1.951 0.050
1248294103.962 9 1.941 0.205
1248294104.198 9 1.925 0.183
1248294104.432 9 1.923 0.178
1248294104.664 9 1.933 0.146
1248294104.897 9 1.941 0.120
1248294105.128 9 1.945 0.070
1248294105.369 9 1.944 0.057
1248294105.837 9 1.903 0.239
1248294106.112 9 1.893 0.272
1248294106.346 9 1.897 0.269
1248294106.576 9 1.915 0.251
1248294106.809 9 1.923 0.219
1248294107.041 9 1.931 0.166
1248294107.271 9 1.933 0.151
1248294107.499 9 1.917 0.202
1248294107.732 9 1.911 0.251
1248294107.966 9 1.903 0.252
1248294108.200 9 1.913 0.243
1248294108.432 9 1.920 0.219
1248294108.660 9 1.904 0.250
1248294108.893 9 1.864 0.336
1248294109.126 9 1.868 0.337
1248294109.359 9 1.871 0.331
1248294109.590 9 1.880 0.309
1248294109.820 9 1.901 0.288
1248294110.052 9 1.912 0.249
1248294110.281 9 1.871 0.321
1248294110.510 9 1.816 0.429
1248294110.742 9 1.781 0.479
1248294110.972 9 1.768 0.492
1248294111.203 9 1.776 0.488
1248294111.432 9 1.795 0.460
1248294111.661 9 1.835 0.399
1248294111.891 9 1.861 0.361
1248294112.120 9 1.848 0.384
1248294112.346 9 1.795 0.456
1248294112.575 10 2.368 -0.186
1248294112.806 9 1.704 0.568
1248294113.038 9 1.689 0.567
1248294113.268 9 1.718 0.555
1248294113.497 9 1.740 0.534
1248294113.728 9 1.776 0.498
1248294114.407 10 2.389 -0.059
1248294114.637 10 2.396 -0.060
1248294114.866 10 2.396 -0.060
1248294115.091 10 2.386 -0.104
1248294115.321 10 2.377 -0.129
1248294115.548 10 2.368 -0.127
1248294115.774 10 2.386 -0.010
1248294116.269 10 2.384 0.101
1248294116.498 10 2.382 0.098
1248294116.727 10 2.378 0.083
1248294116.956 10 2.391 0.063
1248294117.180 10 2.370 0.148
1248294117.410 10 2.369 0.183
1248294117.641 10 2.373 0.181
1248294117.868 10 2.359 0.172
1248294118.096 10 2.387 0.130
1248294118.323 10 2.374 0.149
1248294118.547 10 2.353 0.217
1248294118.769 10 2.344 0.225
1248294118.991 10 2.366 0.215
1248294119.882 10 2.354 0.180
1248294120.106 10 2.358 0.172
1248294120.332 10 2.361 0.172
1248294120.556 10 2.355 0.172
1248294120.782 10 2.345 0.172
1248294121.006 10 2.351 0.172
1248294121.230 10 2.356 0.172
1248294121.455 10 2.355 0.172
1248294121.679 10 2.355 0.172
1248294121.903 10 2.350 0.172
1248294122.127 10 2.353 0.172
1248294122.352 10 2.356 0.171
1248294122.577 10 2.355 0.172
1248294122.813 10 2.354 0.172
1248294123.054 10 2.352 0.172
1248294123.290 10 2.352 0.172
1248294123.526 10 2.355 0.172
1248294123.766 10 2.355 0.172
1248294123.995 10 2.355 0.172
1248294124.224 10 2.355 0.172
1248294124.454 10 2.353 0.172
1248294124.683 10 2.353 0.172
1248294124.913 10 2.355 0.172
1248294125.150 10 2.355 0.172
1248294125.384 10 2.350 0.193
1248294125.615 10 2.314 0.249
1248294126.134 10 2.154 0.444
1248294126.362 10 2.018 0.571
1248294126.589 13 3.973 0.104
1248294127.050 13 3.817 0.271
1248294127.281 13 3.674 0.380
1248294127.744 14 3.065 -0.070
1248294127.972 12 2.005 0.380
1248294127.972 13 3.504 0.479
1248294128.658 19 6.473 0.022
1248294128.889 12 1.983 0.396
1248294128.889 13 3.473 0.489
1248294129.120 14 3.033 -0.050
1248294129.120 13 3.469 0.491
1248294129.350 5 1.367 0.205
1248294129.350 13 3.497 0.490
1248294129.580 5 1.344 0.217
1248294129.580 13 3.501 0.491
1248294129.811 19 6.624 0.021
1248294129.811 13 3.473 0.491
1248294130.041 5 1.314 0.219
1248294130.041 13 3.484 0.491
1248294130.272 12 1.987 0.396
1248294130.272 13 3.480 0.491
1248294130.504 19 6.624 0.022
1248294130.504 13 3.501 0.490
1248294130.734 19 6.624 0.009
1248294130.734 13 3.485 0.492
1248294130.966 12 1.985 0.399
1248294130.966 13 3.487 0.491
1248294131.197 12 1.984 0.408
1248294131.197 13 3.482 0.491
1248294131.427 12 1.997 0.408
1248294131.427 13 3.481 0.491
1248294131.661 12 1.984 0.416
1248294131.662 13 3.491 0.491
1248294131.899 12 2.000 0.421
1248294131.899 13 3.486 0.490
1248294132.134 13 3.485 0.491
1248294132.373 13 3.484 0.491
1248294132.608 13 3.485 0.490
1248294132.848 13 3.486 0.491
1248294133.078 13 3.491 0.490
1248294133.309 13 3.489 0.491
1248294133.539 12 1.975 0.405
1248294133.539 13 3.487 0.491
1248294133.770 13 3.468 0.497
1248294134.004 13 3.499 0.501
1248294134.245 14 3.022 -0.051
1248294134.245 13 3.499 0.502
1248294134.717 14 3.033 0.029
1248294134.954 14 3.003 0.109
1248294134.954 12 1.837 0.557
1248294135.190 14 2.938 0.233
1248294135.428 14 2.887 0.317
1248294135.905 15 4.056 -0.078
1248294135.905 1 1.739 0.214
1248294135.905 14 2.725 0.448
1248294136.180 14 2.661 0.492
1248294136.180 19 5.697 0.561
1248294136.417 14 2.547 0.563
1248294136.655 17 4.709 0.498
1248294136.900 1 1.677 0.383
1248294137.137 1 1.681 0.385
1248294137.374 1 1.667 0.391
1248294137.612 1 1.673 0.391
1248294137.851 1 1.662 0.394
1248294138.089 17 4.658 0.500
1248294138.328 17 4.602 0.512
1248294138.567 1 1.675 0.394
1248294138.805 1 1.669 0.396
1248294139.044 1 1.666 0.396
1248294139.044 17 4.588 0.510
1248294139.521 17 4.530 0.522
1248294139.759 1 1.669 0.397
1248294139.760 17 4.460 0.521
1248294139.997 17 4.460 0.521
1248294140.236 17 4.460 0.517
1248294140.476 1 1.693 0.384
1248294140.714 1 1.678 0.384
1248294140.952 1 1.679 0.383
1248294141.191 1 1.673 0.384
1248294141.428 2 3.196 0.442
1248294141.428 17 4.460 0.524
1248294141.666 1 1.681 0.376
1248294141.903 2 3.196 0.431
1248294141.903 17 4.363 0.531
1248294142.136 1 1.721 0.316
1248294142.375 17 4.530 0.444
1248294142.613 2 3.200 0.341
1248294142.613 14 2.297 0.572
1248294142.851 2 3.171 0.343
1248294142.851 17 4.541 0.449
1248294143.085 1 1.746 0.259
1248294143.323 2 3.201 0.250
1248294143.323 14 2.308 0.519
1248294143.563 15 3.626 -0.105
1248294143.563 14 2.290 0.520
1248294143.802 14 2.280 0.518
1248294144.040 2 3.104 0.237
1248294144.040 17 4.677 0.360
1248294144.278 1 1.790 0.168
1248294144.278 14 2.267 0.523
1248294144.750 14 2.318 0.449
1248294144.987 2 3.041 0.146
1248294144.987 14 2.311 0.448
1248294145.226 15 3.499 -0.182
1248294145.226 1 1.808 0.070
1248294145.226 2 3.033 0.143
1248294145.226 17 4.677 0.281
1248294145.226 14 2.295 0.449
1248294145.470 1 1.811 0.065
1248294145.470 2 3.008 0.139
1248294145.470 17 4.630 0.279
1248294145.470 14 2.289 0.450
1248294145.702 17 4.677 0.250
1248294145.703 14 2.297 0.421
1248294146.239 17 4.741 0.202
1248294146.239 14 2.318 0.379
1248294146.475 14 2.320 0.395
1248294146.712 17 4.653 0.204
1248294146.712 14 2.304 0.382
1248294146.950 14 2.299 0.381
1248294147.187 17 4.677 0.202
1248294147.187 14 2.281 0.383
1248294147.423 17 4.634 0.202
1248294147.423 14 2.274 0.383
1248294147.661 20 5.813 0.054
1248294147.661 14 2.260 0.383
1248294148.135 20 5.813 0.045
1248294148.135 14 2.237 0.388
1248294148.373 2 2.751 0.024
1248294148.373 14 2.221 0.389
1248294148.609 17 4.584 0.193
1248294148.609 14 2.219 0.390
1248294148.845 19 5.697 0.362
1248294149.083 17 4.530 0.195
1248294149.083 14 2.196 0.394
1248294149.320 17 4.566 0.197
1248294149.320 14 2.203 0.395
1248294149.558 2 2.689 0.005
1248294149.558 14 2.185 0.399
1248294149.796 17 4.530 0.207
1248294149.796 14 2.163 0.403
1248294150.033 20 5.813 0.054
1248294150.033 14 2.168 0.409
1248294150.270 20 5.813 0.053
1248294150.270 14 2.156 0.407
1248294150.749 20 5.697 0.061
1248294150.749 14 2.125 0.412
1248294150.987 20 5.697 0.059
1248294150.987 14 2.110 0.414
1248294151.224 20 5.697 0.060
1248294151.224 14 2.106 0.415
1248294151.463 20 5.697 0.061
1248294151.463 14 2.095 0.417
1248294151.700 20 5.697 0.060
1248294151.700 14 2.082 0.417
1248294151.937 20 5.697 0.056
1248294151.937 14 2.074 0.419
1248294152.174 17 4.460 0.203
1248294152.174 14 2.077 0.417
1248294152.411 20 5.697 0.053
1248294152.411 14 2.063 0.418
1248294152.648 20 5.697 0.055
1248294152.648 14 2.049 0.419
1248294152.882 20 5.585 0.051
1248294152.882 14 2.035 0.421
1248294153.115 14 2.080 0.365
1248294153.350 1 1.795 -0.094
1248294153.582 14 2.123 0.278
1248294153.813 14 2.138 0.187
1248294154.046 14 2.139 0.122
1248294154.046 18 6.473 0.296
1248294154.046 16 4.833 0.405
1248294154.282 19 5.813 0.010
1248294154.282 14 2.138 0.068
1248294154.283 18 6.473 0.236
1248294154.283 16 4.842 0.345
1248294154.283 3 3.541 0.422
1248294154.520 14 2.126 0.044
1248294154.520 16 4.916 0.325
1248294154.520 3 3.528 0.399
1248294154.758 19 5.697 -0.026
1248294154.758 18 6.624 0.217
1248294154.758 16 4.839 0.320
1248294154.758 3 3.520 0.392
1248294155.231 19 5.654 -0.031
1248294155.231 14 2.072 0.022
1248294155.232 18 6.473 0.193
1248294155.232 16 4.839 0.310
1248294155.232 3 3.458 0.376
1248294155.471 16 4.916 0.319
1248294155.709 14 2.044 0.042
1248294155.710 16 4.833 0.332
1248294155.710 3 3.379 0.395
1248294155.953 16 4.754 0.339
1248294155.953 3 3.379 0.399
1248294156.230 16 4.762 0.335
1248294156.230 3 3.337 0.400
1248294156.464 18 6.329 0.229
1248294156.464 3 3.303 0.407
1248294156.931 16 4.747 0.363
1248294156.931 3 3.224 0.423
1248294157.159 18 6.329 0.246
1248294157.159 3 3.171 0.428
1248294157.392 18 6.345 0.257
1248294157.392 3 3.162 0.432
1248294157.627 18 6.206 0.264
1248294157.627 3 3.129 0.435
1248294157.863 14 1.871 0.102
1248294157.863 3 3.073 0.448
1248294158.099 16 4.582 0.387
1248294158.099 3 3.065 0.444
1248294158.334 16 4.602 0.391
1248294158.334 3 3.010 0.448
1248294158.569 14 1.824 0.116
1248294158.569 3 2.973 0.454
1248294159.272 16 4.460 0.417
1248294159.272 3 2.887 0.483
1248294159.743 14 1.729 0.139
1248294159.743 3 2.808 0.484
1248294159.980 14 1.715 0.146
1248294159.980 3 2.780 0.495
1248294160.216 14 1.684 0.160
1248294160.216 3 2.730 0.496
1248294160.452 18 6.060 0.325
1248294160.452 3 2.705 0.501
1248294160.689 14 1.659 0.168
1248294160.689 3 2.661 0.516
1248294160.922 19 5.277 0.085
1248294160.922 3 2.656 0.512
1248294161.151 14 1.622 0.168
1248294161.151 3 2.607 0.520
1248294161.386 14 1.605 0.185
1248294161.386 3 2.556 0.532
1248294161.858 14 1.591 0.166
1248294161.858 3 2.475 0.552
1248294162.094 18 5.813 0.368
1248294162.094 3 2.434 0.562
1248294162.565 14 1.527 0.203
1248294162.565 16 4.028 0.515
1248294162.801 19 5.099 0.137
1248294162.801 16 4.042 0.511
1248294163.272 14 1.457 0.254
1248294163.506 3 2.297 0.558
1248294163.741 18 5.813 0.308
1248294163.741 3 2.314 0.521
1248294163.975 16 4.264 0.399
1248294163.975 3 2.350 0.482
1248294164.209 16 4.289 0.337
1248294164.209 3 2.369 0.426
1248294164.440 3 2.396 0.392
1248294164.672 16 4.393 0.262
1248294164.672 3 2.411 0.348
1248294164.904 3 2.428 0.274
1248294165.135 13 2.471 0.568
1248294165.368 13 2.508 0.532
1248294165.600 3 2.436 0.145
1248294165.600 13 2.587 0.478
1248294165.831 3 2.411 0.096
1248294165.831 13 2.625 0.425
1248294166.061 3 2.424 0.049
1248294166.333 13 2.712 0.323
1248294166.561 13 2.744 0.288
1248294166.789 13 2.745 0.233
1248294167.017 13 2.763 0.199
1248294167.244 13 2.780 0.175
1248294167.473 13 2.787 0.128
1248294167.702 12 1.115 0.543
1248294167.931 13 2.793 0.053
1248294167.931 12 1.112 0.529
1248294168.159 12 1.131 0.498
1248294168.389 13 2.795 0.004
1248294168.847 12 1.141 0.458
1248294169.077 13 2.790 -0.003
1248294169.309 13 2.784 0.009
1248294169.541 13 2.763 -0.007
1248294169.770 13 2.756 0.001
1248294169.999 13 2.753 0.049
1248294170.226 13 2.716 0.089
1248294170.453 13 2.730 0.119
1248294170.683 13 2.682 0.176
1248294170.911 13 2.675 0.214
1248294171.140 13 2.649 0.241
1248294171.369 13 2.630 0.281
1248294171.600 13 2.589 0.327
1248294171.831 13 2.552 0.366
1248294172.061 3 1.867 0.102
1248294172.061 13 2.535 0.385
1248294172.292 3 1.823 0.165
1248294172.292 13 2.468 0.451
1248294172.523 16 4.360 0.040
1248294172.755 13 2.399 0.517
1248294172.988 3 1.725 0.298
1248294172.988 13 2.331 0.561
1248294173.221 3 1.696 0.327
1248294173.457 3 1.676 0.347
1248294173.690 16 4.207 0.175
1248294173.924 3 1.619 0.377
1248294174.389 3 1.554 0.396
1248294174.855 16 4.202 0.178
1248294175.089 16 4.202 0.181
1248294175.322 16 4.157 0.181
1248294175.557 3 1.408 0.442
1248294176.024 3 1.342 0.468
1248294176.313 16 4.084 0.182
1248294176.779 16 4.033 0.187
1248294176.779 3 1.254 0.509
1248294177.011 18 5.585 0.044
1248294177.011 3 1.222 0.515
1248294177.468 16 4.084 0.072
1248294178.830 13 2.405 0.076
1248294182.697 10 2.076 0.398
1248294182.924 10 2.114 0.338
1248294183.151 10 2.151 0.285
1248294183.379 10 2.172 0.224
1248294183.607 10 2.198 0.158
1248294183.836 10 2.210 0.110
1248294184.065 9 2.859 0.556
1248294184.526 10 2.219 0.006
1248294184.754 10 2.214 0.088
1248294184.986 10 2.194 0.191
1248294185.217 10 2.196 0.191
1248294185.448 10 2.192 0.185
1248294185.678 10 2.192 0.171
1248294185.917 10 2.206 0.110
1248294186.183 10 2.218 0.118
1248294186.413 10 2.177 0.229
1248294186.643 10 2.176 0.231
1248294186.875 10 2.180 0.229
1248294187.104 10 2.194 0.188
1248294187.333 10 2.205 0.165
1248294187.564 10 2.186 0.195
1248294187.790 10 2.184 0.230
1248294188.021 10 2.164 0.265
1248294188.252 10 2.167 0.265
1248294188.481 10 2.173 0.249
1248294188.709 10 2.175 0.247
1248294188.934 10 2.138 0.312
1248294189.165 10 2.126 0.363
1248294189.395 10 2.110 0.363
1248294189.624 10 2.117 0.345
1248294189.849 10 2.147 0.317
1248294190.075 10 2.150 0.284
1248294190.303 10 2.173 0.264
1248294190.530 10 2.143 0.321
1248294190.982 10 2.061 0.439
1248294191.212 10 2.065 0.435
1248294191.441 10 2.082 0.422
1248294191.668 10 2.106 0.373
1248294192.351 10 2.067 0.446
1248294192.581 10 2.051 0.468
1248294192.805 10 2.054 0.455
1248294193.029 10 2.076 0.416
1248294193.260 10 2.095 0.401
1248294193.491 10 2.093 0.401
1248294193.721 10 2.092 0.401
1248294193.950 10 2.092 0.400
1248294194.179 10 2.105 0.374
1248294194.405 10 2.088 0.396
1248294194.632 10 2.029 0.471
1248294194.863 10 2.041 0.468
1248294195.093 10 2.046 0.466
1248294195.320 10 2.062 0.434
1248294195.549 10 2.099 0.400
1248294196.270 10 2.232 0.031
1248294196.957 6 4.980 0.230
1248294197.415 6 5.090 0.021
1248294197.871 7 4.833 0.430
1248294198.552 7 5.090 0.145
1248294199.231 11 1.648 0.507
1248294199.459 11 1.697 0.425
1248294199.687 5 2.240 0.567
1248294199.918 5 2.336 0.458
1248294200.149 5 2.374 0.400
1248294200.384 5 2.375 0.369
1248294200.620 11 1.761 0.091
1248294200.620 5 2.371 0.355
1248294200.856 5 2.347 0.369
1248294201.099 5 2.309 0.377
1248294201.335 5 2.293 0.382
1248294201.571 11 1.695 0.099
1248294201.571 5 2.256 0.393
1248294201.808 5 2.223 0.399
1248294202.045 11 1.665 0.102
1248294202.045 5 2.203 0.412
1248294202.282 5 2.173 0.417
1248294202.517 5 2.136 0.431
1248294202.754 5 2.106 0.437
1248294202.992 5 2.096 0.440
1248294203.230 5 2.064 0.444
1248294203.702 5 1.992 0.469
1248294204.178 11 1.515 0.104
1248294204.178 5 1.961 0.486
1248294204.414 5 1.918 0.489
1248294204.651 5 1.896 0.486
1248294204.888 5 1.877 0.490
1248294205.125 5 1.828 0.517
1248294205.361 5 1.819 0.514
1248294205.599 5 1.788 0.525
1248294205.836 5 1.745 0.545
1248294206.117 5 1.726 0.550
1248294206.351 5 1.679 0.563
1248294206.589 11 1.331 0.091
1248294206.590 5 1.655 0.567
1248294206.827 5 1.631 0.572
1248294207.064 11 1.295 0.074
1248294207.300 11 1.294 0.115
1248294207.537 11 1.256 0.093
1248294207.774 11 1.251 0.081
1248294208.011 11 1.224 0.076
1248294208.246 11 1.221 0.075
1248294208.483 11 1.219 0.037
1248294208.715 11 1.185 0.124
1248294208.947 11 1.180 0.129
1248294209.184 11 1.147 0.135
1248294209.420 11 1.153 0.181
1248294209.655 11 1.131 0.174
1248294209.890 11 1.120 0.204
1248294210.123 11 1.110 0.248
1248294211.729 7 4.460 -0.045
1248294212.184 8 2.606 -0.125
1248294212.184 7 4.460 0.057
1248294212.411 8 2.622 -0.071
1248294212.411 7 4.393 0.121
1248294212.638 7 4.393 0.164
1248294212.866 7 4.347 0.203
1248294213.093 7 4.264 0.246
1248294213.321 7 4.248 0.305
1248294213.551 8 2.581 0.128
1248294213.551 7 4.202 0.322
1248294213.780 7 4.202 0.331
1248294214.011 7 4.202 0.326
1248294214.241 7 4.187 0.333
1248294214.472 7 4.142 0.327
1248294214.701 8 2.529 0.143
1248294214.931 7 4.172 0.341
1248294215.160 7 4.150 0.336
1248294215.391 7 4.142 0.328
1248294215.621 8 2.513 0.135
1248294215.858 8 2.489 0.143
1248294216.359 7 4.084 0.336
1248294216.589 7 4.084 0.337
1248294216.817 7 4.073 0.337
1248294217.050 8 2.450 0.145
1248294217.050 7 4.084 0.338
1248294217.284 8 2.473 0.125
1248294217.284 7 4.084 0.326
1248294217.517 8 2.463 0.126
1248294217.750 8 2.424 0.139
1248294217.750 7 4.084 0.325
1248294217.982 8 2.413 0.145
1248294217.982 7 4.028 0.341
1248294218.215 8 2.429 0.128
1248294218.215 7 4.028 0.334
1248294218.448 8 2.407 0.148
1248294218.448 7 4.039 0.338
1248294218.682 8 2.392 0.145
1248294218.682 7 4.000 0.338
1248294218.916 8 2.386 0.148
1248294218.916 7 3.991 0.339
1248294219.148 8 2.390 0.148
1248294219.148 7 4.028 0.339
1248294219.382 8 2.381 0.143
1248294219.382 7 4.028 0.336
1248294219.613 8 2.363 0.146
1248294219.614 7 3.973 0.339
1248294220.095 8 2.320 0.157
1248294220.095 7 3.923 0.350
1248294220.328 8 2.293 0.154
1248294220.328 7 3.919 0.348
1248294220.561 8 2.286 0.154
1248294220.561 7 3.919 0.341
1248294221.029 8 2.243 0.157
1248294221.029 7 3.868 0.343
1248294221.261 8 2.238 0.156
1248294221.262 7 3.868 0.345
1248294221.495 7 3.868 0.345
1248294221.958 7 3.817 0.348
1248294222.186 8 2.178 0.152
1248294222.186 7 3.817 0.355
1248294222.418 8 2.160 0.163
1248294222.419 7 3.772 0.363
1248294222.647 8 2.133 0.163
1248294222.647 7 3.768 0.366
1248294223.118 8 2.114 0.170
1248294223.118 7 3.726 0.371
1248294223.344 7 3.720 0.361
1248294223.569 8 2.104 0.185
1248294223.801 8 2.053 0.266
1248294224.032 8 1.978 0.372
1248294224.266 6 4.123 -0.075
1248294224.266 8 1.892 0.472
1248294224.501 8 1.819 0.549
1248294224.738 6 4.084 0.133
1248294224.979 6 3.973 0.211
1248294225.238 9 2.459 0.021
1248294225.238 6 3.868 0.332
1248294225.495 9 2.425 0.107
1248294225.496 6 3.763 0.423
1248294225.731 9 2.379 0.222
1248294225.731 6 3.555 0.545
1248294225.968 9 2.323 0.309
1248294226.244 9 2.254 0.391
1248294226.475 9 2.127 0.526
1248294226.702 10 2.044 -0.133
1248294226.954 10 2.059 -0.055
1248294227.197 10 2.042 0.032
1248294227.437 10 2.011 0.158
1248294227.667 10 1.975 0.233
1248294227.922 10 1.936 0.312
1248294228.161 10 1.840 0.446
1248294228.414 10 1.756 0.533
1248294229.313 12 1.329 0.118
1248294229.771 12 1.289 0.231
1248294230.233 16 5.001 -0.037
1248294230.466 12 1.226 0.287
1248294231.620 16 4.647 0.336
1248294231.853 16 4.530 0.393
1248294232.086 19 5.479 0.104
1248294232.320 16 4.264 0.521
1248294232.553 16 4.142 0.567
1248294233.020 14 1.892 0.219
1248294233.020 19 5.277 0.332
1248294233.250 2 5.090 0.166
1248294233.250 1 4.460 0.465
1248294233.480 2 5.090 0.161
1248294233.716 1 4.393 0.470
1248294234.192 2 5.030 0.183
1248294234.192 19 5.182 0.351
1248294234.430 2 5.001 0.184
1248294234.430 1 4.327 0.485
1248294234.668 19 5.182 0.351
1248294234.668 1 4.327 0.489
1248294234.908 14 1.771 0.250
1248294234.908 1 4.264 0.491
1248294235.145 14 1.738 0.258
1248294235.384 1 4.172 0.487
1248294235.622 2 4.916 0.199
1248294235.622 1 4.084 0.496
1248294235.861 2 4.916 0.208
1248294235.861 1 4.084 0.494
1248294236.143 2 4.833 0.212
1248294236.143 1 4.084 0.504
1248294236.379 3 1.537 -0.091
1248294236.379 18 5.376 0.551
1248294236.614 19 5.182 0.214
1248294236.614 16 3.973 0.567
1248294236.847 19 5.277 0.163
1248294236.847 16 4.084 0.521
1248294237.081 14 1.677 -0.003
1248294237.081 16 4.172 0.467
1248294237.314 14 1.660 -0.033
1248294237.550 16 4.248 0.384
1248294237.787 2 4.861 -0.115
1248294237.787 16 4.223 0.392
1248294238.022 14 1.604 -0.054
1248294238.022 16 4.202 0.387
1248294238.258 16 4.251 0.387
1248294238.495 1 4.202 0.194
1248294238.495 16 4.211 0.396
1248294238.731 17 3.868 -0.197
1248294238.731 16 4.152 0.399
1248294238.966 16 4.202 0.404
