1248272344.644 12 1.911 -0.493
1248272344.644 17 3.605 -0.246
1248272344.644 3 4.316 -0.219
1248272344.645 9 4.910 -0.130
1248272344.645 10 6.525 0.076
1248272344.645 13 1.958 0.295
1248272344.880 12 1.903 -0.490
1248272344.880 17 3.614 -0.240
1248272344.880 3 4.383 -0.216
1248272344.880 9 4.840 -0.127
1248272345.118 12 1.884 -0.497
1248272345.118 17 3.573 -0.244
1248272345.119 3 4.327 -0.219
1248272345.119 9 4.847 -0.127
1248272345.119 10 6.480 0.081
1248272345.119 13 1.933 0.319
1248272345.356 12 1.867 -0.500
1248272345.356 17 3.577 -0.245
1248272345.356 3 4.383 -0.222
1248272345.356 9 4.827 -0.128
1248272345.356 10 6.480 0.079
1248272345.592 12 1.852 -0.499
1248272345.592 17 3.557 -0.243
1248272345.593 3 4.330 -0.221
1248272345.593 9 4.786 -0.125
1248272345.593 13 1.875 0.311
1248272346.065 17 3.540 -0.228
1248272346.066 3 4.349 -0.217
1248272346.066 9 4.827 -0.125
1248272346.302 12 1.816 -0.496
1248272346.303 17 3.511 -0.231
1248272346.303 3 4.316 -0.210
1248272346.303 9 4.821 -0.110
1248272346.303 10 6.480 0.101
1248272346.303 13 1.814 0.340
1248272346.541 12 1.794 -0.502
1248272346.541 17 3.492 -0.230
1248272346.541 3 4.316 -0.211
1248272346.541 9 4.747 -0.110
1248272346.541 13 1.802 0.355
1248272346.778 17 3.567 -0.216
1248272346.778 9 4.827 -0.104
1248272347.016 12 1.773 -0.501
1248272347.016 17 3.466 -0.224
1248272347.016 3 4.291 -0.205
1248272347.016 9 4.705 -0.102
1248272347.016 10 6.335 0.114
1248272347.017 13 1.766 0.358
1248272347.253 12 1.753 -0.508
1248272347.253 17 3.448 -0.224
1248272347.253 3 4.252 -0.208
1248272347.253 9 4.729 -0.104
1248272347.490 12 1.739 -0.509
1248272347.491 17 3.436 -0.222
1248272347.491 3 4.237 -0.203
1248272347.491 9 4.722 -0.098
1248272347.491 13 1.734 0.343
1248272347.728 12 1.744 -0.495
1248272347.728 17 3.440 -0.218
1248272347.728 3 4.252 -0.203
1248272347.728 9 4.684 -0.096
1248272347.728 10 6.335 0.117
1248272347.728 13 1.709 0.384
1248272347.964 12 1.712 -0.505
1248272347.965 17 3.413 -0.214
1248272347.965 3 4.274 -0.196
1248272347.965 9 4.723 -0.088
1248272347.965 10 6.335 0.127
1248272348.201 12 1.701 -0.509
1248272348.201 17 3.385 -0.214
1248272348.201 3 4.221 -0.195
1248272348.201 9 4.604 -0.088
1248272348.201 10 6.282 0.128
1248272348.439 12 1.682 -0.519
1248272348.439 17 3.362 -0.219
1248272348.439 3 4.221 -0.201
1248272348.439 9 4.620 -0.092
1248272348.676 12 1.664 -0.524
1248272348.676 17 3.347 -0.221
1248272348.676 9 4.594 -0.093
1248272348.947 9 4.602 -0.093
1248272348.947 10 6.196 0.126
1248272349.182 9 4.590 -0.089
1248272349.182 10 6.196 0.131
1248272349.417 9 4.590 -0.081
1248272349.417 10 6.196 0.133
1248272349.651 10 6.196 0.150
1248272349.883 9 4.525 -0.068
1248272349.883 10 6.151 0.153
1248272350.118 9 4.516 -0.069
1248272350.118 10 6.063 0.153
1248272350.351 10 6.063 0.139
1248272350.585 9 4.458 -0.076
1248272350.818 17 3.247 -0.195
1248272351.052 9 4.451 -0.062
1248272351.052 10 6.063 0.162
1248272351.286 9 4.451 -0.060
1248272351.523 9 4.434 -0.060
1248272351.523 10 5.978 0.165
1248272351.757 9 4.383 -0.062
1248272351.992 9 4.355 -0.052
1248272351.992 10 5.936 0.174
1248272352.228 9 4.360 -0.047
1248272352.228 10 5.936 0.181
1248272352.463 10 5.936 0.186
1248272352.694 12 1.442 -0.526
1248272352.694 17 3.108 -0.151
1248272352.926 9 4.316 0.044
1248272353.158 9 4.226 0.135
1248272353.388 9 4.130 0.191
1248272353.620 17 3.049 0.095
1248272353.853 17 2.981 0.172
1248272354.088 6 5.585 -0.343
1248272354.088 17 2.951 0.221
1248272354.323 17 2.893 0.256
1248272354.562 12 1.519 -0.092
1248272354.802 17 2.840 0.316
1248272355.041 17 2.817 0.316
1248272355.282 12 1.473 -0.097
1248272355.282 9 3.704 0.457
1248272355.522 12 1.460 -0.097
1248272355.522 9 3.704 0.458
1248272355.761 8 4.827 0.110
1248272355.761 9 3.661 0.460
1248272355.999 17 2.771 0.326
1248272356.238 17 2.765 0.328
1248272356.478 12 1.393 -0.103
1248272356.478 17 2.731 0.326
1248272356.947 17 2.777 0.205
1248272357.414 17 2.811 0.144
1248272357.414 9 3.853 0.287
1248272357.645 12 1.254 -0.371
1248272357.645 9 3.959 0.194
1248272357.877 9 3.987 0.119
1248272358.106 17 2.830 -0.103
1248272358.106 9 4.027 0.038
1248272358.336 9 3.981 -0.080
1248272358.566 9 3.994 -0.147
1248272358.796 9 3.916 -0.205
1248272359.069 17 2.605 -0.404
1248272359.069 9 3.857 -0.260
1248272359.298 10 5.697 -0.088
1248272359.298 13 1.164 0.433
1248272359.533 10 5.697 -0.127
1248272359.533 13 1.171 0.407
1248272359.766 10 5.585 -0.193
1248272359.766 13 1.182 0.358
1248272359.998 10 5.585 -0.213
1248272359.998 1 2.587 0.258
1248272360.231 1 2.587 0.260
1248272360.231 13 1.179 0.321
1248272360.463 10 5.585 -0.208
1248272360.463 1 2.587 0.254
1248272360.695 1 2.564 0.250
1248272360.695 13 1.139 0.339
1248272360.927 1 2.564 0.246
1248272361.155 10 5.585 -0.135
1248272361.383 10 5.585 -0.072
1248272361.840 9 3.790 -0.159
1248272362.069 17 2.559 -0.255
1248272362.069 9 3.802 -0.092
1248272362.330 9 3.822 -0.045
1248272362.578 9 3.802 0.028
1248272362.834 17 2.594 -0.095
1248272362.834 9 3.753 0.074
1248272363.070 17 2.581 -0.020
1248272363.070 9 3.720 0.144
1248272363.303 12 0.983 -0.581
1248272363.304 17 2.565 0.007
1248272363.304 9 3.704 0.174
1248272363.542 12 0.985 -0.577
1248272363.542 7 5.374 -0.481
1248272363.542 8 4.521 -0.200
1248272363.542 3 3.987 -0.016
1248272363.542 17 2.563 0.011
1248272363.542 9 3.704 0.180
1248272363.781 12 0.970 -0.574
1248272363.781 7 5.323 -0.479
1248272363.782 8 4.451 -0.207
1248272363.782 3 3.959 -0.015
1248272363.782 17 2.540 0.014
1248272363.782 9 3.625 0.183
1248272363.782 10 4.996 0.427
1248272364.025 12 0.961 -0.574
1248272364.025 7 5.274 -0.479
1248272364.025 8 4.507 -0.206
1248272364.026 3 3.991 -0.016
1248272364.026 17 2.523 0.014
1248272364.026 9 3.652 0.184
1248272364.261 7 5.178 -0.516
1248272364.261 8 4.420 -0.239
1248272364.261 3 3.905 -0.051
1248272364.261 17 2.501 -0.010
1248272364.262 9 3.632 0.155
1248272364.262 10 4.996 0.401
1248272364.497 17 2.490 -0.068
1248272364.730 17 2.484 -0.107
1248272364.730 9 3.657 0.059
1248272364.964 17 2.428 -0.192
1248272364.964 9 3.661 -0.022
1248272364.964 10 5.274 0.229
1248272365.229 17 2.407 -0.240
1248272365.229 9 3.632 -0.073
1248272365.229 10 5.348 0.177
1248272365.464 8 3.905 -0.549
1248272365.464 17 2.345 -0.313
1248272365.464 9 3.612 -0.146
1248272365.465 10 5.374 0.106
1248272365.699 17 2.291 -0.355
1248272365.699 9 3.570 -0.186
1248272365.699 10 5.374 0.064
1248272365.937 17 2.271 -0.391
1248272365.937 9 3.567 -0.217
1248272365.937 10 5.374 0.037
1248272365.937 1 2.417 0.434
1248272366.178 3 3.524 -0.468
1248272366.178 17 2.238 -0.405
1248272366.178 9 3.493 -0.227
1248272366.178 10 5.343 0.031
1248272366.178 1 2.417 0.422
1248272366.422 17 2.216 -0.405
1248272366.422 9 3.502 -0.226
1248272366.422 10 5.374 0.031
1248272366.422 1 2.437 0.420
1248272366.677 17 2.207 -0.408
1248272366.677 9 3.481 -0.226
1248272366.677 10 5.323 0.034
1248272366.678 1 2.417 0.418
1248272366.935 3 3.399 -0.471
1248272366.935 17 2.192 -0.404
1248272366.935 9 3.481 -0.222
1248272366.935 10 5.290 0.041
1248272366.935 1 2.402 0.421
1248272367.182 9 3.457 -0.222
1248272367.437 3 3.399 -0.474
1248272367.437 17 2.169 -0.407
1248272367.437 9 3.440 -0.219
1248272367.437 10 5.274 0.043
1248272367.437 1 2.417 0.417
1248272367.677 3 3.322 -0.480
1248272367.678 17 2.136 -0.411
1248272367.678 9 3.425 -0.221
1248272367.678 10 5.225 0.043
1248272367.678 1 2.398 0.415
1248272367.914 17 2.141 -0.406
1248272367.915 9 3.406 -0.215
1248272367.915 10 5.260 0.049
1248272368.151 8 3.704 -0.572
1248272368.151 17 2.156 -0.350
1248272368.151 9 3.407 -0.159
1248272368.151 10 5.178 0.106
1248272368.388 17 2.172 -0.323
1248272368.388 9 3.448 -0.127
1248272368.388 10 5.178 0.137
1248272368.626 8 3.802 -0.523
1248272368.626 17 2.173 -0.304
1248272368.626 9 3.433 -0.108
1248272368.626 10 5.085 0.158
1248272368.907 9 3.404 -0.100
1248272368.907 10 5.116 0.166
1248272369.143 9 3.396 -0.100
1248272369.143 10 5.085 0.167
1248272369.379 9 3.368 -0.107
1248272369.379 10 5.085 0.162
1248272369.612 9 3.374 -0.108
1248272369.612 10 5.077 0.162
1248272369.846 17 2.101 -0.307
1248272369.846 10 5.040 0.166
1248272370.079 10 5.085 0.167
1248272370.310 10 4.996 0.165
1248272370.544 3 3.142 -0.383
1248272370.544 10 4.996 0.162
1248272370.778 9 3.295 -0.104
1248272370.778 10 4.996 0.163
1248272371.013 8 3.704 -0.531
1248272371.013 10 4.996 0.165
1248272371.247 9 3.289 -0.103
1248272371.247 10 4.989 0.171
1248272371.480 9 3.291 -0.102
1248272371.480 10 4.996 0.171
1248272371.714 17 2.014 -0.316
1248272371.714 10 4.996 0.171
1248272371.953 1 2.304 0.488
1248272372.424 9 3.228 -0.103
1248272372.424 10 4.910 0.175
1248272372.661 9 3.243 -0.102
1248272372.661 10 4.910 0.174
1248272372.895 9 3.213 -0.103
1248272372.895 1 2.341 0.483
1248272373.131 9 3.214 -0.105
1248272373.131 10 4.902 0.174
1248272373.366 9 3.199 -0.103
1248272373.366 1 2.359 0.479
1248272373.601 17 1.938 -0.326
1248272373.601 1 2.341 0.477
1248272373.836 17 1.923 -0.328
1248272373.836 1 2.357 0.474
1248272374.070 9 3.163 -0.101
1248272374.070 1 2.341 0.478
1248272374.305 17 1.903 -0.329
1248272374.305 1 2.359 0.472
1248272374.540 17 1.887 -0.331
1248272374.540 1 2.345 0.474
1248272374.774 10 4.827 0.180
1248272375.007 9 3.103 -0.098
1248272375.007 1 2.341 0.474
1248272375.242 9 3.082 -0.100
1248272375.242 1 2.341 0.474
1248272375.476 9 3.069 -0.100
1248272375.476 1 2.341 0.468
1248272375.711 9 3.058 -0.100
1248272375.711 1 2.323 0.468
1248272375.947 9 3.048 -0.103
1248272375.947 10 4.747 0.185
1248272376.183 9 3.012 -0.095
1248272376.183 1 2.332 0.469
1248272376.418 10 4.669 0.196
1248272376.655 9 2.977 -0.083
1248272376.655 1 2.287 0.487
1248272376.891 17 1.748 -0.328
1248272376.891 10 4.619 0.219
1248272377.126 8 3.436 -0.533
1248272377.127 3 2.478 -0.367
1248272377.127 17 1.735 -0.325
1248272377.127 9 2.955 -0.071
1248272377.127 10 4.669 0.228
1248272377.366 8 3.450 -0.523
1248272377.366 17 1.725 -0.310
1248272377.366 9 2.953 -0.060
1248272377.366 10 4.594 0.233
1248272377.608 8 3.440 -0.521
1248272377.608 17 1.704 -0.315
1248272377.608 9 2.926 -0.054
1248272377.609 10 4.521 0.240
1248272377.848 8 3.450 -0.510
1248272377.848 17 1.695 -0.318
1248272377.848 9 2.925 -0.047
1248272378.092 9 2.908 -0.050
1248272378.344 9 2.875 -0.055
1248272378.344 10 4.451 0.241
1248272378.596 9 2.857 -0.057
1248272378.896 9 2.843 -0.056
1248272378.896 10 4.451 0.255
1248272379.131 9 2.815 -0.050
1248272379.131 10 4.451 0.250
1248272379.367 10 4.383 0.264
1248272379.602 17 1.567 -0.323
1248272379.602 10 4.383 0.262
1248272379.837 3 2.267 -0.296
1248272379.837 10 4.383 0.268
1248272380.072 3 2.252 -0.292
1248272380.072 10 4.383 0.260
1248272380.307 9 2.755 -0.040
1248272380.307 10 4.383 0.278
1248272380.542 3 2.215 -0.281
1248272380.542 10 4.316 0.272
1248272380.776 3 2.181 -0.277
1248272380.776 9 2.697 -0.044
1248272380.776 10 4.316 0.268
1248272381.011 9 2.686 -0.024
1248272381.245 10 4.284 0.288
1248272381.480 3 2.127 -0.244
1248272381.480 10 4.252 0.295
1248272381.716 9 2.640 -0.031
1248272381.716 10 4.200 0.288
1248272381.951 3 2.098 -0.244
1248272381.951 10 4.252 0.284
1248272382.187 9 2.599 -0.035
1248272382.187 10 4.207 0.287
1248272382.422 3 2.054 -0.224
1248272382.422 9 2.590 -0.028
1248272382.659 3 2.025 -0.207
1248272382.659 10 4.130 0.301
1248272382.894 3 2.014 -0.203
1248272382.894 10 4.130 0.299
1248272383.130 3 1.995 -0.202
1248272383.130 9 2.530 -0.024
1248272383.366 17 1.307 -0.362
1248272383.366 10 4.083 0.308
1248272383.602 3 1.956 -0.188
1248272383.602 10 4.110 0.303
1248272383.837 3 1.929 -0.180
1248272383.837 10 4.071 0.313
1248272384.072 3 1.910 -0.170
1248272384.072 10 4.014 0.308
1248272384.308 3 1.903 -0.163
1248272384.308 9 2.453 -0.016
1248272384.547 8 3.031 -0.537
1248272384.547 3 1.885 -0.152
1248272384.547 9 2.437 -0.011
1248272384.547 10 4.014 0.316
1248272384.786 8 3.012 -0.532
1248272384.787 3 1.861 -0.144
1248272384.787 9 2.420 -0.006
1248272384.787 10 3.959 0.324
1248272385.025 8 2.981 -0.540
1248272385.025 17 1.193 -0.383
1248272385.025 3 1.835 -0.132
1248272385.025 9 2.390 -0.008
1248272385.025 10 3.959 0.334
1248272385.263 8 2.958 -0.544
1248272385.263 17 1.182 -0.373
1248272385.263 3 1.807 -0.118
1248272385.264 9 2.370 -0.002
1248272385.264 10 3.959 0.344
1248272385.501 8 2.951 -0.534
1248272385.502 17 1.166 -0.374
1248272385.502 3 1.797 -0.105
1248272385.502 9 2.364 0.002
1248272385.502 10 3.905 0.343
1248272385.741 3 1.799 -0.101
1248272385.741 9 2.367 0.006
1248272385.981 8 2.921 -0.545
1248272385.981 17 1.128 -0.401
1248272385.981 3 1.755 -0.093
1248272385.981 9 2.329 -0.003
1248272385.981 10 3.905 0.334
1248272386.220 3 1.744 -0.078
1248272386.220 9 2.331 0.001
1248272386.459 3 1.716 -0.068
1248272386.459 9 2.290 0.008
1248272386.459 10 3.853 0.356
1248272386.696 8 2.893 -0.548
1248272386.696 17 1.089 -0.386
1248272386.697 3 1.692 -0.060
1248272386.697 9 2.275 0.011
1248272386.697 10 3.802 0.357
1248272387.159 9 2.237 -0.142
1248272387.390 1 2.323 0.325
1248272387.623 1 2.341 0.274
1248272387.855 1 2.417 0.191
1248272387.855 4 2.706 0.375
1248272388.085 9 2.051 -0.411
1248272388.085 4 2.731 0.333
1248272388.546 9 1.951 -0.504
1248272388.546 10 4.014 -0.141
1248272388.546 1 2.478 0.058
1248272388.546 4 2.809 0.249
1248272388.807 1 2.469 -0.006
1248272388.807 4 2.809 0.188
1248272389.059 4 2.809 0.159
1248272389.305 4 2.796 0.161
1248272389.556 4 2.785 0.164
1248272389.808 10 3.848 -0.246
1248272389.808 1 2.478 -0.041
1248272389.808 4 2.783 0.164
1248272390.049 10 3.805 -0.247
1248272390.049 1 2.466 -0.044
1248272390.049 4 2.731 0.164
1248272390.283 10 3.810 -0.247
1248272390.283 1 2.465 -0.044
1248272390.283 4 2.731 0.166
1248272390.518 1 2.457 -0.044
1248272390.518 4 2.726 0.167
1248272390.753 10 3.762 -0.249
1248272390.753 1 2.447 -0.045
1248272390.753 4 2.681 0.168
1248272390.986 10 3.755 -0.251
1248272390.986 1 2.441 -0.047
1248272390.987 4 2.679 0.169
1248272391.455 4 2.661 0.170
1248272391.687 1 2.459 -0.046
1248272391.687 4 2.652 0.173
1248272391.919 4 2.633 0.177
1248272392.150 1 2.476 -0.040
1248272392.150 4 2.623 0.180
1248272392.382 4 2.610 0.180
1248272392.616 4 2.580 0.182
1248272392.850 4 2.578 0.186
1248272393.082 4 2.542 0.189
1248272393.314 4 2.536 0.191
1248272393.545 4 2.520 0.191
1248272393.777 1 2.392 -0.034
1248272393.777 4 2.501 0.193
1248272394.008 4 2.495 0.195
1248272394.476 4 2.456 0.199
1248272394.708 4 2.423 0.198
1248272394.943 4 2.417 0.200
1248272395.176 4 2.387 0.202
1248272395.407 1 2.314 -0.029
1248272395.407 4 2.378 0.203
1248272395.638 4 2.371 0.203
1248272395.865 10 3.452 -0.246
1248272396.095 1 2.269 0.050
1248272396.328 1 2.253 0.059
1248272396.328 4 2.293 0.293
1248272396.560 1 2.235 0.066
1248272396.560 4 2.289 0.302
1248272396.793 1 2.219 0.068
1248272396.793 4 2.285 0.306
1248272397.026 3 1.034 -0.541
1248272397.026 4 2.287 0.310
1248272397.252 10 3.440 -0.120
1248272397.485 1 2.168 0.149
1248272397.485 4 2.219 0.389
1248272397.719 10 3.410 -0.087
1248272397.719 4 2.198 0.401
1248272397.953 10 3.443 -0.083
1248272398.185 1 2.101 0.158
1248272398.185 4 2.178 0.418
1248272398.416 3 1.037 -0.399
1248272398.416 10 3.368 -0.022
1248272398.648 1 2.049 0.236
1248272398.923 3 1.029 -0.354
1248272398.923 1 2.014 0.247
1248272399.158 10 3.328 0.003
1248272399.158 1 2.002 0.251
1248272399.392 10 3.306 0.006
1248272399.392 1 1.983 0.255
1248272399.620 10 3.303 0.038
1248272399.855 10 3.276 0.086
1248272399.855 1 1.908 0.337
1248272400.089 10 3.240 0.092
1248272400.324 10 3.216 0.092
1248272400.555 10 3.176 0.141
1248272400.879 9 1.434 -0.409
1248272400.879 3 1.017 -0.134
1248272400.879 10 3.165 0.176
1248272401.315 9 1.418 -0.413
1248272401.315 3 1.008 -0.121
1248272401.315 10 3.142 0.171
1248272401.717 10 3.105 0.179
1248272402.109 9 1.390 -0.368
1248272402.109 3 0.990 -0.004
1248272402.109 10 3.035 0.254
1248272402.385 9 1.374 -0.350
1248272402.385 10 2.983 0.270
1248272402.629 10 2.973 0.272
1248272402.860 9 1.345 -0.319
1248272403.095 3 0.946 0.187
1248272403.330 9 1.347 -0.273
1248272403.330 3 0.934 0.200
1248272403.566 3 0.916 0.224
1248272403.801 3 0.912 0.249
1248272404.032 9 1.308 -0.241
1248272404.264 9 1.299 -0.212
1248272404.494 9 1.297 -0.121
1248272404.723 9 1.286 -0.060
1248272404.955 9 1.273 -0.004
1248272405.190 9 1.263 0.026
1248272405.425 9 1.249 0.029
1248272405.659 8 2.382 -0.545
1248272405.894 9 1.213 0.030
1248272406.132 8 2.349 -0.556
1248272406.367 9 1.180 0.029
1248272406.599 9 1.169 0.033
1248272406.833 9 1.154 0.031
1248272407.067 8 2.263 -0.575
1248272407.067 9 1.134 0.034
1248272407.300 8 2.261 -0.575
1248272407.534 9 1.106 0.012
1248272407.768 9 1.090 0.034
1248272408.000 9 1.078 0.039
1248272408.234 9 1.064 0.042
1248272408.471 9 1.041 0.053
1248272408.708 8 2.211 -0.557
1248272408.708 9 1.032 0.041
1248272408.985 9 1.014 0.081
1248272409.220 9 0.990 0.102
1248272409.458 9 0.977 0.097
1248272409.692 8 2.189 -0.530
1248272409.692 9 0.954 0.108
1248272409.928 9 0.946 0.085
1248272410.164 8 2.149 -0.536
1248272410.400 9 0.923 0.174
1248272410.631 8 2.137 -0.530
1248272410.863 8 2.212 -0.444
1248272411.096 8 2.253 -0.394
1248272411.332 8 2.288 -0.328
1248272411.565 8 2.326 -0.240
1248272411.799 8 2.344 -0.184
1248272412.033 7 4.071 -0.279
1248272412.033 8 2.345 -0.129
1248272412.269 8 2.348 -0.043
1248272412.505 7 4.157 -0.142
1248272412.505 8 2.332 0.011
1248272412.742 6 4.019 -0.272
1248272412.742 8 2.325 0.063
1248272412.980 7 4.130 -0.008
1248272412.980 8 2.294 0.141
1248272413.218 8 2.256 0.198
1248272413.456 8 2.214 0.252
1248272413.695 8 2.154 0.332
1248272413.937 8 2.130 0.355
1248272414.179 7 3.964 0.211
