1248272296.043 2 2.280 0.135
1248272296.277 2 2.230 0.212
1248272296.522 11 4.688 -0.096
1248272296.522 2 2.198 0.273
1248272296.761 2 2.138 0.345
1248272296.990 11 4.677 -0.018
1248272296.991 16 3.249 0.346
1248272296.991 2 2.094 0.376
1248272297.232 11 4.677 -0.016
1248272297.232 16 3.231 0.348
1248272297.232 2 2.080 0.387
1248272297.470 11 4.658 -0.016
1248272297.470 16 3.219 0.350
1248272297.470 2 2.054 0.398
1248272297.754 2 2.040 0.409
1248272298.011 2 2.011 0.423
1248272298.261 2 1.990 0.435
1248272298.510 2 1.965 0.452
1248272298.758 11 4.541 -0.013
1248272298.758 19 6.060 0.564
1248272299.007 2 1.927 0.479
1248272299.524 11 4.510 -0.016
1248272299.524 18 6.329 0.303
1248272299.524 16 3.078 0.375
1248272299.524 2 1.898 0.494
1248272299.762 11 4.530 -0.011
1248272299.763 16 3.051 0.376
1248272299.763 2 1.879 0.508
1248272300.001 16 3.027 0.379
1248272300.001 2 1.854 0.519
1248272300.239 2 1.848 0.533
1248272300.488 16 3.037 0.372
1248272300.735 16 3.044 0.343
1248272301.002 11 4.393 -0.129
1248272301.003 16 3.074 0.273
1248272301.003 2 1.883 0.455
1248272301.239 18 6.473 0.155
1248272301.239 16 3.095 0.236
1248272301.240 2 1.896 0.423
1248272301.477 2 1.903 0.396
1248272301.714 16 3.076 0.197
1248272301.715 2 1.895 0.402
1248272301.984 2 1.881 0.418
1248272302.218 2 1.871 0.418
1248272302.686 2 1.859 0.433
1248272302.923 16 3.007 0.195
1248272302.923 2 1.837 0.453
1248272303.156 1 3.267 0.396
1248272303.390 2 1.816 0.472
1248272303.871 16 2.915 0.211
1248272304.339 1 3.096 0.426
1248272304.339 2 1.749 0.507
1248272304.806 18 6.329 0.123
1248272305.041 16 2.838 0.213
1248272305.041 2 1.709 0.537
1248272305.509 16 2.811 0.214
1248272305.509 2 1.685 0.555
1248272305.743 1 2.944 0.439
1248272305.978 2 1.665 0.565
1248272306.912 1 2.832 0.453
1248272307.379 1 2.754 0.463
1248272307.613 1 2.730 0.471
1248272307.846 16 2.611 0.304
1248272308.319 18 6.060 0.219
1248272308.319 16 2.595 0.324
1248272308.319 19 5.585 0.498
1248272308.319 1 2.504 0.572
1248272308.817 20 4.142 0.444
1248272309.549 16 2.525 0.348
1248272309.795 20 3.973 0.514
1248272310.042 16 2.453 0.410
1248272310.042 20 3.973 0.521
1248272310.286 11 3.812 -0.070
1248272310.286 18 5.813 0.300
1248272310.286 16 2.416 0.414
1248272310.528 11 3.781 -0.068
1248272310.528 18 5.813 0.299
1248272310.528 16 2.416 0.418
1248272311.003 11 3.768 -0.033
1248272311.004 16 2.362 0.452
1248272311.242 16 2.289 0.508
1248272311.478 11 3.720 0.023
1248272311.478 16 2.250 0.522
1248272311.718 11 3.720 0.024
1248272311.718 18 5.585 0.388
1248272311.718 16 2.238 0.525
1248272311.990 16 2.230 0.527
1248272312.222 11 3.674 0.109
1248272312.456 11 3.658 0.127
1248272312.688 18 5.376 0.491
1248272312.923 18 5.277 0.493
1248272313.152 11 3.584 0.161
1248272313.386 11 3.564 0.204
1248272313.620 11 3.536 0.212
1248272313.859 11 3.536 0.214
1248272314.856 11 3.388 0.299
1248272315.330 11 3.340 0.315
1248272315.810 11 3.267 0.368
1248272316.059 11 3.198 0.403
1248272316.555 11 3.162 0.412
1248272317.015 11 3.063 0.490
1248272317.247 11 3.038 0.501
1248272317.711 11 3.003 0.496
1248272317.946 11 2.974 0.511
1248272318.174 11 2.859 0.572
1248272354.919 10 3.768 -0.078
1248272355.845 10 3.720 -0.043
1248272357.008 10 3.643 0.038
1248272357.240 10 3.628 0.048
1248272357.474 10 3.584 0.076
1248272357.709 10 3.584 0.083
1248272358.227 10 3.513 0.102
1248272358.695 10 3.502 0.095
1248272359.158 10 3.442 0.100
1248272360.557 10 3.379 0.115
1248272360.790 10 3.344 0.117
1248272362.695 10 3.200 0.109
1248272362.926 10 3.170 0.109
1248272363.162 10 3.167 0.117
1248272363.394 10 3.129 0.132
1248272363.628 10 3.129 0.144
1248272364.095 10 3.096 0.132
1248272364.328 10 3.079 0.139
1248272364.555 10 3.075 0.145
1248272364.786 10 3.038 0.147
1248272365.020 10 3.033 0.144
1248272365.254 10 3.011 0.139
1248272365.717 10 2.973 0.140
1248272366.419 10 2.916 0.164
1248272366.656 10 2.912 0.166
1248272367.125 10 2.851 0.170
1248272367.592 10 2.834 0.173
1248272368.291 10 2.765 0.179
1248272368.757 10 2.754 0.167
1248272369.223 10 2.702 0.185
1248272369.458 10 2.694 0.188
1248272369.925 10 2.664 0.195
1248272370.857 10 2.611 0.195
1248272371.325 10 2.576 0.196
1248272371.795 10 2.554 0.187
1248272372.765 10 2.463 0.200
1248272373.467 10 2.421 0.210
1248272373.934 10 2.407 0.205
1248272374.403 10 2.358 0.216
1248272374.636 10 2.347 0.216
1248272374.869 10 2.344 0.210
1248272375.103 10 2.332 0.212
1248272376.037 10 2.252 0.231
1248272376.505 10 2.238 0.224
1248272376.739 10 2.203 0.240
1248272377.438 10 2.183 0.221
1248272377.906 10 2.138 0.233
1248272378.139 10 2.129 0.234
1248272378.375 10 2.097 0.251
1248272378.608 10 2.084 0.246
1248272379.075 10 2.043 0.253
1248272379.541 10 2.011 0.263
1248272380.004 10 1.972 0.264
1248272380.471 10 1.957 0.254
1248272380.936 10 1.931 0.257
1248272381.170 10 1.902 0.276
1248272381.867 10 1.856 0.281
1248272382.381 10 1.807 0.288
1248272382.847 10 1.783 0.296
1248272385.410 10 1.591 0.568
1248272385.642 10 1.604 0.545
1248272385.874 10 1.655 0.478
1248272386.568 10 1.749 0.324
1248272386.797 10 1.785 0.258
1248272387.020 10 1.795 0.206
1248272387.247 10 1.813 0.141
1248272387.481 10 1.826 0.077
1248272387.714 10 1.832 0.022
1248272390.326 10 1.824 0.127
1248272390.572 10 1.821 0.129
1248272390.814 10 1.827 0.112
1248272391.055 10 1.826 0.083
1248272401.359 14 1.927 0.362
1248272402.265 14 1.951 0.280
1248272402.527 16 4.916 0.202
1248272402.762 16 4.833 0.214
1248272402.998 14 1.865 0.271
1248272403.232 14 1.848 0.278
1248272403.467 16 4.833 0.208
1248272403.938 14 1.806 0.270
1248272404.174 14 1.785 0.287
1248272404.408 14 1.773 0.273
1248272404.882 16 4.684 0.214
1248272405.356 14 1.697 0.287
1248272405.832 11 5.277 -0.156
1248272405.832 16 4.602 0.220
1248272405.832 14 1.664 0.299
1248272405.832 2 5.813 0.462
1248272406.070 14 1.650 0.309
1248272406.550 14 1.615 0.323
1248272407.023 16 4.578 0.222
1248272407.023 2 5.697 0.475
1248272407.493 2 5.697 0.483
1248272407.959 14 1.517 0.347
1248272408.425 16 4.460 0.220
1248272408.425 14 1.487 0.330
1248272408.660 2 5.697 0.488
1248272408.895 14 1.457 0.321
1248272409.602 16 4.347 0.214
1248272410.308 16 4.327 0.220
1248272410.776 16 4.327 0.212
1248272411.010 2 5.585 0.523
1248272411.240 14 1.269 0.420
1248272411.975 11 4.833 0.128
1248272411.975 16 3.817 0.541
1248272412.224 11 4.754 0.207
1248272412.687 11 4.677 0.323
1248272413.148 11 4.460 0.418
1248272413.379 11 4.393 0.458
1248272416.382 11 4.056 0.521
1248272420.783 11 3.768 0.556
1248272421.474 11 3.720 0.559
1248272422.448 11 3.817 0.466
1248272422.910 11 3.919 0.393
1248272424.302 11 3.925 0.315
1248272424.770 11 3.919 0.309
1248272425.238 11 3.906 0.304
1248272425.472 11 3.868 0.316
1248272425.706 11 3.919 0.232
1248272425.941 11 3.919 0.224
1248272427.582 20 4.754 0.549
1248272428.282 20 4.754 0.550
1248272428.984 20 4.916 0.472
1248272429.452 11 3.817 0.057
1248272429.452 20 4.916 0.473
1248272429.686 11 3.768 0.063
1248272429.915 11 3.784 0.005
1248272430.151 11 3.738 -0.030
1248272430.151 20 5.036 0.384
1248272430.388 11 3.768 -0.039
1248272430.388 20 5.001 0.382
1248272431.098 11 3.720 -0.039
1248272431.099 16 3.065 0.523
1248272432.085 20 5.090 0.296
1248272432.552 11 3.628 -0.127
1248272432.552 16 3.096 0.448
1248272433.484 20 5.090 0.208
1248272433.950 20 5.001 0.196
1248272434.418 20 5.001 0.128
1248272434.653 20 5.090 0.122
1248272434.888 20 5.001 0.121
1248272435.118 20 4.964 0.119
1248272435.576 20 5.001 0.115
1248272436.039 16 3.096 0.205
1248272436.759 16 3.086 0.172
1248272436.996 16 3.065 0.181
1248272437.943 16 3.036 0.098
1248272438.182 20 4.833 -0.068
1248272438.182 15 4.028 0.508
1248272438.423 16 2.996 0.091
1248272438.423 15 3.973 0.519
1248272438.661 16 3.003 0.039
1248272438.903 20 4.754 -0.158
1248272438.903 16 2.980 0.001
1248272438.903 15 4.172 0.422
1248272439.142 20 4.754 -0.174
1248272439.142 16 2.961 -0.009
1248272439.142 15 4.142 0.412
1248272439.142 2 4.602 0.559
1248272439.382 20 4.677 -0.172
1248272439.382 16 2.939 -0.009
1248272439.382 15 4.113 0.419
1248272439.383 2 4.592 0.563
1248272439.621 15 4.162 0.423
1248272439.861 20 4.677 -0.168
1248272439.861 16 2.914 -0.010
1248272439.861 15 4.084 0.417
1248272440.098 16 2.887 0.003
1248272440.336 2 4.754 0.494
1248272440.576 15 4.264 0.327
1248272440.816 16 2.829 -0.107
1248272440.816 15 4.209 0.332
1248272440.816 2 4.677 0.491
1248272441.307 15 4.202 0.349
1248272441.307 2 4.602 0.496
1248272441.546 15 4.202 0.260
1248272441.790 2 4.754 0.419
1248272442.300 15 4.142 0.243
1248272442.536 15 4.101 0.259
1248272442.769 15 4.202 0.203
1248272443.008 2 4.754 0.361
1248272443.247 15 4.151 0.180
1248272443.247 2 4.623 0.365
1248272443.484 2 4.617 0.366
1248272443.722 15 4.113 0.180
1248272443.954 15 4.142 0.149
1248272444.190 15 4.202 0.079
1248272444.427 2 4.611 0.288
1248272444.664 15 4.084 0.097
1248272445.140 15 4.028 0.085
1248272445.609 15 4.028 0.017
1248272445.846 2 4.530 0.222
1248272446.794 2 4.530 0.135
1248272447.033 2 4.393 0.144
1248272448.250 2 4.327 0.066
1248272448.250 13 2.012 0.562
1248272448.737 15 3.817 -0.168
1248272448.737 13 1.986 0.565
1248272448.982 13 1.995 0.567
1248272449.225 13 1.960 0.568
1248272449.464 13 1.981 0.534
1248272449.706 15 3.674 -0.274
1248272449.706 2 4.202 -0.021
1248272449.706 13 2.004 0.503
1248272449.949 2 4.142 -0.028
1248272449.950 13 1.986 0.502
1248272450.192 2 4.142 -0.031
1248272450.192 13 1.974 0.503
1248272450.435 2 4.142 -0.024
1248272450.435 13 1.957 0.507
1248272450.674 13 1.949 0.504
1248272450.917 13 1.987 0.438
1248272450.917 12 3.231 0.543
1248272451.643 2 3.973 -0.106
1248272451.644 13 1.946 0.442
1248272451.644 12 3.231 0.531
1248272451.935 12 3.208 0.532
1248272452.175 3 1.111 0.512
1248272452.413 13 1.946 0.369
1248272452.652 5 3.267 0.461
1248272452.893 5 3.231 0.458
1248272453.132 13 1.910 0.370
1248272453.367 13 1.925 0.311
1248272453.606 13 1.920 0.298
1248272453.842 13 1.901 0.290
1248272454.075 13 1.860 0.366
1248272454.781 2 3.674 0.072
1248272455.252 15 3.431 -0.096
1248272455.252 2 3.562 0.214
1248272455.487 2 3.478 0.266
1248272455.722 2 3.379 0.339
1248272455.958 15 3.418 0.070
1248272456.191 15 3.372 0.138
1248272456.426 2 3.129 0.506
1248272456.661 2 3.021 0.552
1248272456.897 15 3.231 0.275
1248272457.133 15 3.231 0.280
1248272457.368 15 3.196 0.300
1248272457.605 15 3.196 0.296
1248272458.314 15 3.133 0.286
1248272458.784 15 3.106 0.286
1248272459.019 15 3.102 0.292
1248272459.253 15 3.096 0.308
1248272459.489 15 3.067 0.294
1248272459.960 15 3.042 0.295
1248272460.430 15 3.007 0.300
1248272460.665 15 2.985 0.302
1248272460.902 15 2.961 0.301
1248272461.135 15 2.944 0.309
1248272461.369 15 3.025 0.205
1248272461.844 15 2.985 0.210
1248272461.844 2 2.618 0.567
1248272462.099 15 3.003 0.217
1248272462.346 15 2.953 0.291
1248272462.592 15 2.949 0.293
1248272462.837 15 2.948 0.293
1248272463.077 15 2.948 0.293
1248272463.318 15 2.939 0.293
1248272463.790 15 2.885 0.362
1248272464.025 15 2.832 0.415
1248272464.263 15 2.771 0.432
1248272464.971 15 2.834 0.367
1248272465.447 15 2.786 0.409
1248272465.683 15 2.716 0.458
1248272465.918 15 2.620 0.530
1248272466.154 15 2.611 0.544
1248272466.632 15 2.563 0.535
1248272466.869 15 2.560 0.531
1248272467.103 15 2.705 0.448
1248272467.337 15 2.620 0.469
1248272467.572 15 2.570 0.512
1248272481.143 11 2.295 -0.164
1248272481.373 11 2.293 -0.113
1248272481.605 11 2.286 -0.060
1248272481.837 11 2.277 -0.011
1248272482.338 11 2.235 0.030
1248272482.806 11 2.205 0.036
1248272483.504 11 2.158 0.035
1248272483.981 11 2.123 0.039
1248272484.452 11 2.087 0.035
1248272484.917 11 2.058 0.034
1248272485.150 11 2.044 0.035
1248272485.382 11 2.034 0.034
1248272485.615 11 2.022 0.024
1248272486.316 11 1.971 0.040
1248272486.781 11 1.932 0.044
1248272487.479 11 1.888 0.045
1248272487.947 11 1.864 0.045
1248272488.411 11 1.848 0.016
1248272488.644 11 1.822 0.045
1248272489.574 11 1.774 -0.041
1248272489.817 11 1.757 -0.041
1248272490.050 11 1.735 -0.038
1248272490.279 11 1.718 -0.069
1248272490.748 18 3.440 0.557
1248272490.983 18 3.399 0.563
1248272491.684 18 3.548 0.478
1248272492.186 18 3.522 0.479
1248272492.652 18 3.584 0.431
1248272493.122 18 3.594 0.404
1248272493.355 18 3.584 0.407
1248272493.820 18 3.584 0.376
1248272495.457 18 3.584 0.235
1248272496.155 18 3.584 0.239
1248272496.385 18 3.606 0.181
1248272496.853 18 3.584 0.154
1248272497.547 19 3.628 0.519
1248272498.252 18 3.541 0.072
1248272498.252 19 3.562 0.518
1248272498.500 18 3.541 0.030
1248272499.225 19 3.674 0.439
1248272499.455 18 3.458 -0.020
1248272501.383 20 2.053 0.438
1248272501.628 20 2.031 0.425
1248272503.062 19 3.756 0.203
1248272503.062 20 2.024 0.353
1248272503.294 19 3.768 0.191
1248272503.294 20 2.035 0.336
1248272503.527 19 3.720 0.203
1248272503.527 20 2.000 0.355
1248272504.224 19 3.768 0.130
1248272504.224 20 2.026 0.302
1248272504.459 19 3.674 0.109
1248272504.927 19 3.720 0.119
1248272504.927 20 1.997 0.278
1248272505.390 20 2.003 0.187
1248272505.852 20 1.974 0.198
1248272506.084 19 3.674 0.030
1248272506.315 20 1.954 0.207
1248272506.548 19 3.628 -0.055
1248272506.785 19 3.628 -0.054
1248272506.785 20 1.957 0.117
1248272507.019 19 3.628 -0.054
1248272507.019 20 1.952 0.124
1248272507.725 20 1.905 0.115
1248272508.212 20 1.899 0.033
1248272508.698 19 3.506 -0.145
1248272508.698 20 1.880 0.030
1248272508.937 19 3.530 -0.135
1248272508.937 20 1.865 0.033
1248272509.172 19 3.484 -0.150
1248272509.173 20 1.857 0.030
1248272509.403 20 1.848 0.014
1248272509.638 20 1.837 -0.024
1248272509.872 20 1.826 -0.039
1248272510.342 20 1.800 -0.067
1248272510.839 20 1.788 -0.058
1248272511.073 20 1.766 -0.078
1248272511.309 3 2.135 0.565
1248272511.546 20 1.746 -0.114
1248272511.547 3 2.112 0.560
1248272511.783 3 2.123 0.553
1248272512.057 3 2.086 0.551
1248272512.289 3 2.094 0.546
1248272512.524 3 2.075 0.552
1248272512.759 3 2.123 0.472
1248272512.994 3 2.114 0.474
1248272513.230 3 2.093 0.472
1248272513.466 3 2.056 0.470
1248272513.714 3 2.067 0.466
1248272513.950 3 2.004 0.481
1248272514.183 3 2.026 0.438
1248272514.419 3 2.024 0.406
1248272514.657 3 2.004 0.401
1248272514.889 3 1.980 0.407
1248272515.127 3 1.956 0.408
1248272515.364 3 1.929 0.411
1248272515.834 3 1.934 0.338
1248272516.070 3 1.898 0.343
1248272516.308 3 1.873 0.350
1248272516.545 3 1.849 0.352
1248272516.782 3 1.828 0.357
1248272517.019 3 1.816 0.353
1248272517.253 3 1.779 0.351
1248272517.488 3 1.795 0.289
1248272517.728 3 1.786 0.297
1248272517.964 3 1.744 0.298
1248272518.201 3 1.731 0.299
1248272518.438 3 1.699 0.310
1248272518.675 3 1.670 0.317
1248272518.911 3 1.658 0.304
1248272519.147 3 1.656 0.261
1248272519.383 3 1.617 0.281
1248272519.621 3 1.593 0.276
1248272519.856 3 1.563 0.275
1248272520.092 3 1.549 0.244
1248272520.331 3 1.537 0.247
1248272520.568 3 1.507 0.239
1248272521.043 3 1.448 0.242
1248272521.757 3 1.387 0.206
1248272522.279 3 1.319 0.210
1248272522.518 3 1.296 0.202
1248272522.758 3 1.247 0.222
1248272522.996 3 1.227 0.221
1248272525.600 15 2.042 0.570
1248272525.836 15 2.138 0.472
1248272526.071 15 2.213 0.356
1248272526.304 15 2.131 0.446
1248272526.539 15 2.013 0.556
1248272537.315 15 2.003 0.562
1248272537.551 15 1.999 0.562
1248272537.795 15 1.997 0.562
1248272538.027 15 1.997 0.562
1248272538.262 15 1.995 0.564
1248272538.497 15 2.000 0.564
1248272538.732 15 1.995 0.564
1248272540.576 15 2.063 0.504
1248272540.812 15 2.129 0.440
1248272541.043 15 2.120 0.439
1248272541.276 15 2.120 0.446
1248272541.511 15 2.089 0.473
1248272541.743 15 2.025 0.539
1248272542.003 15 1.992 0.571
1248272542.685 15 2.015 0.546
1248272542.914 15 2.120 0.452
1248272543.142 15 2.245 0.267
1248272543.375 5 1.519 0.521
1248272543.607 5 1.489 0.544
1248272543.836 15 2.223 0.288
1248272544.068 15 2.158 0.366
1248272544.302 15 2.163 0.377
1248272544.532 15 2.160 0.378
1248272544.759 15 2.099 0.432
1248272544.989 15 2.046 0.479
1248272545.217 15 2.006 0.512
1248272545.450 15 1.975 0.538
1248272545.913 15 1.956 0.545
1248272546.143 15 1.941 0.548
1248272546.377 15 1.951 0.545
1248272546.611 15 1.915 0.553
1248272546.845 15 1.902 0.556
1248272547.075 15 1.881 0.556
1248272547.304 15 1.876 0.558
1248272547.537 15 1.856 0.558
1248272547.771 15 1.844 0.562
1248272548.010 15 1.834 0.563
1248272548.241 15 1.834 0.562
1248272548.480 15 1.808 0.565
1248272548.713 15 1.796 0.568
1248272548.948 15 1.791 0.570
1248272552.006 15 1.722 0.531
1248272552.238 15 1.768 0.470
1248272552.475 15 1.761 0.493
1248272552.935 15 1.757 0.417
1248272553.629 15 1.823 0.260
1248272553.859 5 1.140 0.542
1248272554.311 5 1.166 0.387
1248272554.540 12 3.868 0.529
1248272555.000 12 4.142 0.335
1248272555.458 12 4.202 0.323
1248272555.688 12 4.162 0.323
1248272555.920 12 4.162 0.319
1248272556.152 12 4.123 0.333
1248272556.379 12 4.202 0.260
1248272556.840 12 4.264 0.098
1248272569.209 3 1.318 0.402
1248272569.686 14 3.267 0.287
1248272572.221 14 3.096 0.309
1248272572.676 10 6.782 0.143
1248272573.802 14 3.129 0.105
1248272574.484 3 1.476 0.246
1248272574.942 3 1.476 0.247
1248272575.389 3 1.465 0.235
1248272575.846 14 3.007 -0.009
1248272576.296 14 3.003 -0.021
1248272576.758 14 2.955 -0.018
1248272578.333 14 2.872 0.010
1248272579.007 3 1.369 0.211
1248272579.456 3 1.367 0.213
1248272579.679 14 2.806 -0.006
1248272582.441 14 2.611 0.005
1248272582.907 14 2.567 0.012
1248272584.094 14 2.483 0.019
1248272600.332 14 2.350 -0.021
1248272600.563 14 2.368 0.002
1248272600.791 14 2.350 -0.022
1248272605.180 14 2.109 0.041
1248272610.003 14 1.756 0.077
1248272610.466 14 1.720 0.089
1248272611.161 14 1.673 0.074
1248272615.126 14 1.318 0.393
1248272615.361 14 1.271 0.475
1248272615.829 10 4.677 0.409
1248272616.768 17 3.231 -0.158
1248272617.004 8 5.376 0.030
1248272617.478 17 3.231 0.004
1248272617.716 9 3.674 0.353
1248272617.956 7 7.017 -0.032
1248272617.956 17 3.196 -0.003
1248272617.956 9 3.670 0.351
1248272618.197 7 6.948 -0.028
1248272618.197 9 3.632 0.352
1248272618.439 17 3.162 -0.002
1248272618.439 9 3.625 0.355
1248272618.682 17 3.162 -0.003
1248272618.682 8 5.277 0.118
1248272618.682 9 3.628 0.346
1248272618.916 8 5.277 0.110
1248272619.847 9 3.720 0.108
1248272620.313 9 3.720 0.011
1248272621.476 9 3.599 -0.062
1248272621.712 10 4.393 0.404
1248272622.431 9 3.541 0.044
1248272622.666 9 3.584 0.060
1248272623.137 10 4.028 0.561
1248272623.374 10 4.028 0.561
1248272623.606 10 4.000 0.555
1248272623.834 10 3.950 0.561
1248272624.971 10 3.965 0.566
1248272625.199 10 3.940 0.565
1248272625.428 10 3.927 0.565
1248272625.657 10 3.931 0.565
1248272625.885 10 3.933 0.565
1248272626.113 10 3.936 0.565
1248272626.342 10 3.942 0.565
1248272626.571 10 3.935 0.565
1248272626.801 10 3.942 0.565
1248272627.030 9 3.386 0.079
1248272627.030 10 3.935 0.565
1248272627.259 8 4.833 -0.172
1248272627.259 10 3.935 0.565
1248272627.487 10 3.935 0.565
1248272627.735 8 4.833 -0.172
1248272627.736 9 3.388 0.078
1248272627.736 10 3.935 0.565
1248272627.986 8 4.833 -0.172
1248272627.986 9 3.388 0.077
1248272627.986 10 3.936 0.565
1248272628.226 8 4.833 -0.172
1248272628.230 9 3.386 0.077
1248272628.230 10 3.937 0.565
1248272628.471 8 4.833 -0.172
1248272628.471 9 3.390 0.077
1248272628.471 10 3.931 0.565
1248272628.719 8 4.833 -0.172
1248272628.719 9 3.385 0.078
1248272628.719 10 3.940 0.565
1248272628.955 8 4.833 -0.172
1248272628.955 9 3.388 0.077
1248272628.955 10 3.942 0.565
1248272629.189 8 4.833 -0.172
1248272629.189 9 3.388 0.077
1248272629.189 10 3.938 0.565
1248272629.423 8 4.916 -0.172
1248272629.423 9 3.390 0.077
1248272629.423 10 3.936 0.565
1248272629.656 8 4.833 -0.172
1248272629.656 9 3.386 0.077
1248272629.657 10 3.936 0.565
1248272629.890 8 4.833 -0.172
1248272629.890 9 3.388 0.077
1248272629.890 10 3.933 0.565
1248272630.129 10 3.935 0.565
1248272630.370 8 4.916 -0.172
1248272630.370 9 3.385 0.079
1248272630.370 10 3.936 0.565
1248272630.612 9 3.402 0.080
1248272630.612 10 3.924 0.567
1248272631.088 10 3.919 0.564
1248272631.324 10 3.885 0.566
1248272633.245 9 3.220 0.084
1248272633.480 9 3.202 0.083
1248272633.951 9 3.167 0.081
1248272634.418 9 3.139 0.091
1248272634.653 9 3.137 0.085
1248272634.890 9 3.133 0.079
1248272635.127 9 3.131 0.079
1248272635.363 9 3.105 0.079
1248272635.599 9 3.105 0.083
1248272636.070 9 3.127 0.086
1248272636.306 9 3.103 0.083
1248272636.542 9 3.099 0.081
1248272636.776 9 3.101 0.084
1248272637.011 9 3.073 0.090
1248272637.481 9 3.066 0.087
1248272637.717 9 3.062 0.086
1248272637.951 9 3.053 0.084
1248272638.187 9 3.060 0.083
1248272638.425 9 3.040 0.089
1248272639.122 9 2.895 0.305
1248272639.356 9 2.811 0.385
1248272639.589 9 2.681 0.511
1248272639.828 9 2.623 0.545
1248272640.065 9 2.591 0.559
1248272640.303 8 4.335 0.279
1248272640.303 9 2.586 0.561
1248272640.540 7 6.191 0.121
1248272640.540 9 2.579 0.561
1248272640.778 8 4.318 0.272
1248272640.778 9 2.569 0.562
1248272641.016 8 4.308 0.278
1248272641.016 9 2.561 0.563
1248272641.253 9 2.584 0.557
1248272641.493 9 2.546 0.563
1248272641.730 9 2.543 0.563
1248272642.002 8 4.285 0.267
1248272642.002 9 2.538 0.564
1248272642.240 7 6.060 0.118
1248272642.240 9 2.520 0.565
1248272642.478 8 4.327 0.265
1248272642.478 9 2.520 0.565
1248272642.716 9 2.507 0.565
1248272642.947 7 6.060 0.114
1248272642.947 9 2.511 0.566
1248272643.181 8 4.214 0.279
1248272643.181 9 2.496 0.567
1248272643.415 9 2.492 0.565
1248272643.650 7 6.060 0.111
1248272643.650 9 2.501 0.565
1248272643.888 8 4.202 0.269
1248272643.888 9 2.495 0.567
1248272644.127 9 2.496 0.566
1248272644.366 8 4.233 0.269
1248272644.366 9 2.493 0.567
1248272644.603 9 2.480 0.567
1248272644.842 8 4.202 0.278
1248272644.842 9 2.466 0.569
1248272645.081 8 4.202 0.271
1248272645.081 9 2.467 0.570
1248272645.318 9 2.463 0.572
1248272645.557 8 4.222 0.263
1248272645.557 9 2.452 0.568
1248272645.796 8 4.152 0.275
1248272645.796 9 2.450 0.570
1248272646.033 8 4.148 0.279
1248272646.033 9 2.443 0.572
1248272646.271 8 4.142 0.277
1248272646.271 9 2.443 0.572
1248272646.515 9 2.443 0.572
1248272646.754 8 4.092 0.281
1248272646.995 8 4.084 0.286
1248272647.233 8 4.084 0.286
1248272647.707 17 2.106 0.087
