1248450473.486 6 2.432 -0.103
1248450473.718 6 2.449 -0.057
1248450473.949 6 2.453 0.013
1248450474.181 6 2.444 0.054
1248450474.413 6 2.425 0.096
1248450474.647 6 2.406 0.104
1248450474.882 6 2.399 0.105
1248450475.118 6 2.390 0.104
1248450475.353 6 2.383 0.102
1248450475.590 6 2.373 0.102
1248450475.829 7 2.440 0.028
1248450475.829 6 2.362 0.103
1248450476.068 7 2.426 0.026
1248450476.068 6 2.342 0.102
1248450476.538 7 2.435 0.042
1248450476.538 6 2.375 0.124
1248450476.777 6 2.308 0.107
1248450477.013 6 2.319 0.106
1248450477.247 6 2.309 0.107
1248450477.484 6 2.289 0.109
1248450477.718 6 2.282 0.104
1248450478.054 6 2.269 0.107
1248450478.287 6 2.263 0.107
1248450478.520 6 2.265 0.110
1248450478.754 6 2.263 0.107
1248450478.991 6 2.240 0.108
1248450479.225 6 2.231 0.110
1248450479.460 6 2.222 0.110
1248450479.694 6 2.222 0.107
1248450480.169 7 2.276 0.032
1248450480.169 6 2.201 0.113
1248450480.408 6 2.194 0.111
1248450480.645 6 2.170 0.106
1248450480.883 7 2.257 0.035
1248450480.883 6 2.173 0.117
1248450481.120 7 2.240 0.032
1248450481.120 6 2.167 0.114
1248450481.357 7 2.224 0.033
1248450481.357 6 2.143 0.116
1248450481.591 7 2.232 0.037
1248450481.592 6 2.142 0.120
1248450481.842 6 2.111 0.117
1248450482.346 7 2.165 0.031
1248450482.346 6 2.080 0.117
1248450482.834 6 2.043 0.115
1248450483.083 7 2.115 0.011
1248450483.320 7 2.105 0.031
1248450483.320 6 2.022 0.119
1248450483.556 7 2.061 0.030
1248450483.556 6 1.987 0.109
1248450484.023 7 2.043 -0.017
1248450484.023 6 1.963 0.074
1248450484.258 7 2.014 -0.050
1248450484.258 6 1.940 0.034
1248450484.493 7 2.004 -0.052
1248450484.494 6 1.939 0.041
1248450484.731 7 1.996 -0.053
1248450484.732 6 1.932 0.041
1248450484.966 7 1.961 -0.075
1248450484.966 6 1.906 0.021
1248450485.202 7 1.954 -0.137
1248450485.202 6 1.904 -0.041
1248450485.439 7 1.918 -0.147
1248450485.439 6 1.869 -0.049
1248450485.674 7 1.905 -0.150
1248450485.674 6 1.856 -0.051
1248450485.911 7 1.890 -0.152
1248450485.911 6 1.842 -0.054
1248450486.147 7 1.866 -0.152
1248450486.147 6 1.823 -0.051
1248450486.382 7 1.840 -0.209
1248450486.382 6 1.798 -0.105
1248450486.621 7 1.813 -0.233
1248450486.621 6 1.776 -0.129
1248450486.859 7 1.790 -0.239
1248450486.860 6 1.757 -0.137
1248450487.097 7 1.774 -0.247
1248450487.097 6 1.742 -0.139
1248450487.340 7 1.763 -0.247
1248450487.340 6 1.728 -0.141
1248450487.580 7 1.736 -0.248
1248450487.580 6 1.704 -0.141
1248450487.900 6 1.699 -0.147
1248450488.137 6 1.667 -0.147
1248450488.611 6 1.636 -0.148
1248450488.847 6 1.611 -0.150
1248450489.083 6 1.599 -0.150
1248450489.320 6 1.586 -0.150
1248450489.557 6 1.562 -0.153
1248450489.792 7 1.592 -0.270
1248450489.792 6 1.557 -0.155
1248450490.030 7 1.533 -0.341
1248450490.030 6 1.514 -0.226
1248450490.272 7 1.510 -0.371
1248450490.272 6 1.488 -0.252
1248450490.514 7 1.493 -0.375
1248450490.514 6 1.475 -0.256
1248450490.755 7 1.467 -0.384
1248450490.755 6 1.447 -0.262
1248450490.995 7 1.456 -0.383
1248450490.996 6 1.439 -0.262
1248450491.235 7 1.444 -0.397
1248450491.235 6 1.426 -0.276
1248450491.476 7 1.372 -0.476
1248450491.476 6 1.367 -0.351
1248450491.960 7 1.340 -0.494
1248450491.961 6 1.338 -0.370
1248450492.206 7 1.321 -0.498
1248450492.206 6 1.317 -0.372
1248450492.447 7 1.305 -0.504
1248450492.447 6 1.305 -0.371
1248450492.689 7 1.272 -0.558
1248450492.689 6 1.257 -0.455
1248450492.934 7 1.259 -0.564
1248450492.934 6 1.233 -0.469
1248450493.178 6 1.211 -0.479
1248450493.459 6 1.184 -0.484
1248450493.713 6 1.129 -0.551
1248450493.968 6 1.124 -0.555
1248450494.225 6 1.115 -0.560
1248450512.797 3 3.057 0.475
1248450513.038 3 3.057 0.469
1248450513.285 3 3.054 0.469
1248450513.530 3 3.087 0.474
1248450513.771 3 3.067 0.472
1248450514.012 3 3.155 0.412
1248450514.256 3 3.155 0.400
1248450514.256 19 5.332 0.504
1248450514.499 3 3.190 0.405
1248450514.499 19 5.332 0.506
1248450514.743 3 3.155 0.403
1248450514.743 19 5.248 0.502
1248450514.984 3 3.226 0.358
1248450514.984 5 3.262 0.511
1248450515.229 3 3.262 0.330
1248450515.229 19 5.434 0.430
1248450515.229 18 5.332 0.456
1248450515.229 5 3.300 0.485
1248450515.472 3 3.262 0.327
1248450515.472 19 5.434 0.425
1248450515.472 18 5.366 0.447
1248450515.472 17 5.540 0.472
1248450515.472 5 3.294 0.480
1248450515.717 3 3.247 0.324
1248450515.718 19 5.434 0.421
1248450515.718 18 5.421 0.446
1248450515.718 5 3.283 0.479
1248450516.436 3 3.358 0.248
1248450516.436 19 5.638 0.345
1248450516.436 5 3.355 0.405
1248450516.920 3 3.304 0.246
1248450516.920 19 5.540 0.341
1248450516.920 18 5.476 0.366
1248450516.920 5 3.338 0.402
1248450517.161 3 3.305 0.251
1248450517.162 19 5.434 0.346
1248450517.162 18 5.540 0.363
1248450517.162 17 5.650 0.393
1248450517.162 5 3.288 0.407
1248450517.401 19 5.650 0.293
1248450517.402 4 5.049 0.497
1248450517.645 3 3.319 0.177
1248450517.645 19 5.650 0.271
1248450517.646 18 5.650 0.290
1248450517.646 17 5.765 0.323
1248450517.646 5 3.354 0.339
1248450517.646 4 5.039 0.482
1248450518.019 19 5.634 0.264
1248450518.019 4 5.087 0.476
1248450518.725 3 3.329 0.092
1248450518.725 15 6.297 0.476
1248450518.964 5 3.378 0.251
1248450519.202 18 5.794 0.201
1248450519.440 18 5.765 0.208
1248450519.674 14 5.332 0.509
1248450520.144 5 3.445 0.108
1248450520.380 19 5.636 0.018
1248450520.380 14 5.669 0.375
1248450521.322 14 5.595 0.373
1248450521.560 19 5.476 0.014
1248450521.560 14 5.540 0.379
1248450522.027 1 3.120 0.462
1248450522.499 18 5.595 -0.038
1248450522.499 1 3.120 0.451
1248450522.732 1 3.155 0.432
1248450522.967 1 3.226 0.395
1248450523.203 18 5.476 -0.096
1248450523.203 1 3.190 0.385
1248450523.673 19 5.332 -0.159
1248450523.673 1 3.226 0.349
1248450523.907 18 5.434 -0.167
1248450523.907 1 3.268 0.314
1248450524.142 18 5.332 -0.177
1248450524.142 1 3.300 0.302
1248450524.378 3 3.087 -0.268
1248450524.378 1 3.300 0.298
1248450524.849 19 5.234 -0.220
1248450524.849 1 3.283 0.281
1248450525.086 5 3.014 -0.141
1248450525.322 3 3.070 -0.290
1248450525.322 1 3.346 0.259
1248450525.557 19 5.121 -0.250
1248450525.557 1 3.311 0.246
1248450525.789 19 5.140 -0.244
1248450525.789 1 3.300 0.246
1248450526.025 19 5.049 -0.244
1248450526.025 1 3.296 0.247
1248450526.495 15 6.564 0.098
1248450526.495 1 3.262 0.266
1248450526.729 3 3.057 -0.268
1248450526.729 1 3.262 0.267
1248450526.962 17 5.234 -0.169
1248450526.962 1 3.255 0.259
1248450527.196 17 5.234 -0.170
1248450527.196 1 3.234 0.254
1248450527.432 1 3.262 0.259
1248450527.666 17 5.234 -0.151
1248450527.666 1 3.258 0.266
1248450528.027 1 3.251 0.275
1248450528.261 19 4.876 -0.200
1248450528.261 1 3.222 0.284
1248450528.729 3 3.054 -0.229
1248450528.729 14 5.344 0.198
1248450528.729 1 3.226 0.281
1248450528.963 17 5.140 -0.141
1248450528.963 1 3.226 0.278
1248450529.198 17 5.140 -0.135
1248450529.198 1 3.199 0.282
1248450529.435 18 5.019 -0.162
1248450529.435 1 3.199 0.289
1248450529.669 17 5.049 -0.115
1248450529.669 1 3.181 0.297
1248450529.904 17 5.049 -0.120
1248450529.904 1 3.155 0.290
1248450530.139 17 5.049 -0.122
1248450530.139 1 3.190 0.292
1248450530.373 17 5.049 -0.116
1248450530.373 1 3.155 0.296
1248450530.843 3 3.054 -0.178
1248450530.844 1 3.174 0.301
1248450531.079 17 5.023 -0.100
1248450531.079 1 3.155 0.307
1248450531.314 18 4.961 -0.145
1248450531.314 1 3.155 0.308
1248450531.550 17 4.961 -0.098
1248450531.550 1 3.120 0.307
1248450531.786 1 3.120 0.312
1248450532.021 18 4.961 -0.121
1248450532.021 1 3.120 0.311
1248450532.258 1 3.120 0.315
1248450532.497 5 2.395 0.068
1248450532.497 1 3.114 0.318
1248450532.733 17 4.961 -0.074
1248450532.968 19 4.638 -0.139
1248450532.969 14 5.049 0.276
1248450532.969 1 3.083 0.319
1248450533.201 17 4.876 -0.061
1248450533.201 1 3.084 0.323
1248450533.431 3 2.962 -0.098
1248450533.431 1 3.057 0.318
1248450533.660 17 4.794 -0.070
1248450533.660 1 3.054 0.324
1248450533.895 16 6.009 0.189
1248450533.896 1 3.025 0.328
1248450534.134 18 4.714 -0.089
1248450534.134 1 3.022 0.332
1248450534.370 5 2.121 0.149
1248450534.370 1 3.010 0.339
1248450534.606 17 4.794 -0.040
1248450534.607 1 3.002 0.336
1248450535.081 18 4.613 -0.085
1248450535.081 1 2.991 0.331
1248450535.316 5 1.985 0.172
1248450535.316 1 2.960 0.330
1248450535.552 18 4.539 -0.078
1248450535.552 1 2.960 0.334
1248450535.790 3 2.855 -0.021
1248450535.790 1 2.933 0.340
1248450536.027 3 2.862 -0.008
1248450536.027 1 2.930 0.339
1248450536.500 5 1.802 0.245
1248450536.500 14 4.714 0.369
1248450536.736 1 2.900 0.353
1248450536.973 18 4.502 -0.038
1248450536.973 14 4.638 0.384
1248450537.210 17 4.578 0.006
1248450537.210 14 4.564 0.383
1248450537.447 17 4.564 0.009
1248450537.447 14 4.564 0.383
1248450537.684 17 4.492 0.008
1248450537.684 1 2.871 0.363
1248450538.262 18 4.422 -0.016
1248450538.262 5 1.535 0.354
1248450538.501 18 4.422 -0.010
1248450538.501 5 1.503 0.370
1248450538.740 17 4.422 0.044
1248450538.740 5 1.482 0.380
1248450539.213 5 1.404 0.413
1248450539.689 3 2.542 0.143
1248450539.689 16 5.434 0.326
1248450539.930 3 2.498 0.156
1248450539.930 5 1.309 0.459
1248450540.163 16 5.332 0.377
1248450540.397 16 5.177 0.421
1248450540.628 19 4.226 0.120
1248450540.629 16 5.105 0.465
1248450540.862 3 2.281 0.373
1248450541.096 4 4.876 0.461
1248450541.331 17 4.046 0.344
1248450541.331 4 4.794 0.493
1248450541.826 18 3.935 0.397
1248450541.826 17 3.935 0.439
1248450542.334 18 3.779 0.482
1248450542.572 18 3.691 0.508
1248450542.812 18 3.681 0.511
1248450543.291 19 3.635 0.494
1248450543.767 19 3.554 0.498
1248450544.005 19 3.548 0.496
1248450544.242 19 3.572 0.499
1248450545.441 19 3.496 0.506
1248450545.683 19 3.459 0.507
1248450545.924 19 3.418 0.509
1248450546.165 19 3.426 0.509
1248450546.650 19 3.394 0.509
1248450547.127 18 3.479 0.499
1248450547.370 17 3.507 0.509
1248450547.975 17 3.497 0.508
1248450548.452 18 3.603 0.398
1248450548.452 17 3.599 0.443
1248450548.685 17 3.626 0.432
1248450549.160 18 3.694 0.319
1248450549.160 4 4.152 0.509
1248450549.400 4 4.075 0.509
1248450549.635 17 3.700 0.334
1248450549.872 17 3.779 0.303
1248450550.108 17 3.714 0.297
1248450550.108 4 4.226 0.455
1248450550.339 4 4.226 0.427
1248450550.574 17 3.754 0.240
1248450551.043 18 3.729 0.146
1248450551.043 15 4.645 0.500
1248450551.277 17 3.779 0.184
1248450551.277 15 4.643 0.492
1248450551.510 1 2.375 0.428
1248450551.510 15 4.645 0.481
1248450551.744 15 4.714 0.471
1248450552.215 4 4.104 0.338
1248450552.215 15 4.638 0.468
1248450552.688 18 3.632 0.125
1248450552.688 15 4.576 0.487
1248450552.925 18 3.589 0.128
1248450552.925 15 4.539 0.491
1248450553.160 18 3.635 0.149
1248450553.160 16 4.600 0.462
1248450553.393 18 3.635 0.085
1248450553.626 17 3.645 0.087
1248450553.626 15 4.736 0.403
1248450553.860 18 3.585 -0.012
1248450553.860 15 4.810 0.358
1248450554.094 18 3.529 -0.077
1248450554.094 15 4.876 0.296
1248450554.326 16 4.961 0.215
1248450554.326 3 1.002 0.438
1248450554.559 18 3.494 -0.191
1248450554.559 3 1.010 0.360
1248450554.792 17 3.545 -0.180
1248450554.792 3 1.013 0.317
1248450555.022 16 5.049 0.071
1248450555.022 3 1.024 0.286
1248450555.480 18 3.226 -0.407
1248450555.480 3 1.019 0.138
