1248275421.096 7 7.136 0.443
1248275421.328 1 3.753 0.415
1248275421.559 1 3.753 0.413
1248275421.559 7 6.959 0.444
1248275421.790 1 3.753 0.415
1248275422.022 14 3.315 -0.213
1248275422.022 1 3.704 0.413
1248275422.253 1 3.704 0.407
1248275422.483 1 3.704 0.409
1248275422.714 14 3.296 -0.216
1248275422.714 1 3.699 0.408
1248275422.946 1 3.671 0.405
1248275423.177 1 3.673 0.404
1248275423.410 1 3.657 0.402
1248275423.410 7 6.959 0.456
1248275423.638 14 3.220 -0.219
1248275423.638 1 3.652 0.400
1248275423.872 1 3.657 0.393
1248275423.872 7 6.959 0.456
1248275424.103 1 3.704 0.394
1248275424.335 1 3.684 0.387
1248275424.567 1 3.743 0.337
1248275424.798 1 3.753 0.302
1248275424.798 6 6.480 0.331
1248275425.028 14 3.036 -0.361
1248275425.028 12 2.630 0.446
1248275425.259 14 2.978 -0.410
1248275425.259 12 2.683 0.402
1248275425.491 6 6.765 0.165
1248275425.491 12 2.744 0.338
1248275425.727 1 3.905 0.081
1248275425.727 12 2.768 0.299
1248275425.963 13 3.121 -0.027
1248275425.963 8 6.335 0.375
1248275426.195 6 6.632 0.226
1248275426.195 12 2.677 0.391
1248275426.428 1 3.802 0.209
1248275426.428 12 2.570 0.440
1248275426.661 14 2.981 -0.343
1248275426.661 12 2.507 0.485
1248275426.893 1 3.704 0.309
1248275427.127 1 3.629 0.326
1248275427.361 13 2.937 0.209
1248275427.361 6 6.196 0.397
1248275427.594 1 3.640 0.322
1248275427.828 1 3.617 0.318
1248275427.828 7 6.792 0.442
1248275428.061 6 6.196 0.394
1248275428.294 14 2.925 -0.277
1248275428.294 1 3.587 0.307
1248275428.528 1 3.617 0.305
1248275428.528 7 6.632 0.439
1248275428.763 7 6.632 0.440
1248275428.998 1 3.605 0.299
1248275428.998 6 6.129 0.401
1248275429.232 6 6.063 0.400
1248275429.232 7 6.792 0.441
1248275429.466 1 3.567 0.295
1248275429.701 1 3.567 0.293
1248275429.701 6 6.063 0.402
1248275429.935 1 3.567 0.296
1248275429.936 7 6.632 0.449
1248275430.170 1 3.567 0.294
1248275430.403 1 3.524 0.289
1248275430.636 1 3.524 0.283
1248275430.870 1 3.495 0.283
1248275430.870 7 6.480 0.452
1248275431.103 1 3.519 0.279
1248275431.339 1 3.481 0.275
1248275431.339 6 5.936 0.408
1248275431.574 13 2.660 0.231
1248275431.574 7 6.480 0.456
1248275431.810 1 3.481 0.267
1248275431.810 6 5.936 0.412
1248275432.045 14 2.694 -0.297
1248275432.045 1 3.516 0.265
1248275432.280 1 3.440 0.264
1248275432.280 6 5.936 0.417
1248275432.514 1 3.448 0.265
1248275432.514 7 6.480 0.462
1248275432.749 1 3.440 0.265
1248275432.749 7 6.480 0.462
1248275432.984 6 5.814 0.422
1248275432.984 7 6.335 0.465
1248275433.218 13 2.549 0.244
1248275433.453 7 6.406 0.467
1248275433.684 7 6.480 0.426
1248275433.915 13 2.557 0.168
1248275434.146 13 2.558 0.131
1248275434.378 8 5.585 0.474
1248275434.611 8 5.697 0.442
1248275434.612 12 2.134 0.479
1248275434.848 12 2.171 0.452
1248275435.084 12 2.184 0.414
1248275435.321 7 6.959 0.159
1248275435.321 12 2.208 0.388
1248275435.554 12 2.170 0.411
1248275435.802 1 3.351 0.025
1248275435.802 13 2.471 0.068
1248275436.071 13 2.453 0.081
1248275436.071 8 5.477 0.488
1248275436.306 14 2.263 -0.518
1248275436.306 7 6.711 0.290
1248275436.543 13 2.467 0.051
1248275436.543 8 5.477 0.458
1248275436.779 13 2.447 0.020
1248275436.779 12 2.076 0.476
1248275437.014 13 2.471 -0.012
1248275437.014 12 2.115 0.443
1248275437.251 6 6.196 0.128
1248275437.251 12 2.157 0.409
1248275437.486 12 2.208 0.356
1248275437.724 6 6.223 0.051
1248275437.724 12 2.229 0.333
1248275437.961 6 6.247 0.008
1248275437.961 9 5.477 0.457
1248275438.198 6 6.196 -0.033
1248275438.198 9 5.585 0.414
1248275438.434 7 7.136 0.026
1248275438.434 12 2.287 0.252
1248275438.674 7 6.959 0.020
1248275438.674 12 2.280 0.261
1248275438.913 7 6.959 0.001
1248275438.913 9 5.585 0.407
1248275439.149 12 2.276 0.254
1248275439.383 13 2.479 -0.085
1248275439.617 1 3.312 -0.079
1248275439.617 13 2.477 0.025
1248275439.849 13 2.438 0.154
1248275440.087 13 2.363 0.270
1248275440.087 6 5.585 0.449
1248275440.325 13 2.365 0.271
1248275440.561 1 3.232 0.134
1248275440.561 13 2.364 0.267
1248275440.793 13 2.390 0.234
1248275441.026 7 6.335 0.416
1248275441.260 7 6.632 0.375
1248275441.494 13 2.461 0.084
1248275441.729 12 2.056 0.489
1248275441.965 6 6.162 0.162
1248275441.965 12 2.117 0.440
1248275442.200 12 2.202 0.357
1248275442.435 1 3.142 -0.304
1248275442.435 12 2.230 0.320
1248275442.671 6 6.311 -0.011
1248275442.671 12 2.272 0.269
1248275442.908 12 2.315 0.199
1248275442.908 9 5.697 0.369
1248275443.143 7 7.136 -0.089
1248275443.143 12 2.342 0.153
1248275443.378 12 2.372 0.091
1248275443.615 12 2.375 0.042
1248275443.615 10 4.396 0.353
1248275443.851 12 2.385 -0.003
1248275443.851 9 6.063 0.167
1248275443.852 10 4.451 0.309
1248275444.088 9 6.196 0.092
1248275444.088 11 3.194 0.397
1248275444.324 8 6.196 -0.174
1248275444.324 11 3.269 0.354
1248275444.560 9 6.196 0.009
1248275444.560 11 3.322 0.317
1248275444.811 6 5.697 -0.511
1248275444.811 8 6.063 -0.275
1248275444.811 12 2.354 -0.217
1248275444.812 2 3.802 -0.086
1248275444.812 4 0.919 0.125
1248275444.812 11 3.372 0.258
1248275445.059 6 5.585 -0.552
1248275445.059 12 2.331 -0.258
1248275445.059 2 3.753 -0.126
1248275445.059 4 0.929 0.071
1248275445.059 11 3.415 0.215
1248275445.308 7 6.196 -0.572
1248275445.308 12 2.293 -0.321
1248275445.308 2 3.753 -0.186
1248275445.308 4 0.948 -0.000
1248275445.308 11 3.455 0.153
1248275445.558 8 5.814 -0.413
1248275445.558 12 2.279 -0.354
1248275445.558 2 3.728 -0.216
1248275445.558 4 0.938 -0.047
1248275445.558 11 3.479 0.121
1248275445.802 4 0.947 -0.103
1248275445.802 11 3.490 0.076
1248275446.043 4 0.937 -0.152
1248275446.043 11 3.524 0.039
1248275446.279 11 3.524 -0.086
1248275446.520 11 3.476 -0.200
1248275446.766 11 3.399 -0.327
1248275447.019 11 3.218 -0.469
1248275447.263 11 3.086 -0.552
1248275449.932 19 4.503 0.440
1248275450.207 19 4.637 0.361
1248275450.453 20 4.827 0.378
1248275450.701 18 3.075 0.480
1248275450.950 18 3.211 0.409
1248275451.213 18 3.354 0.290
1248275451.470 18 3.405 0.211
1248275451.706 18 3.458 0.087
1248275451.945 19 4.683 -0.363
1248275451.945 20 5.021 -0.219
1248275451.945 18 3.475 0.012
1248275452.183 19 4.431 -0.487
1248275452.183 20 4.827 -0.347
1248275452.183 18 3.481 -0.107
1248275452.183 17 2.553 0.337
1248275452.419 19 4.252 -0.572
1248275452.419 20 4.747 -0.426
1248275452.419 18 3.437 -0.192
1248275452.419 17 2.590 0.252
1248275452.654 18 3.325 -0.272
1248275452.654 17 2.625 0.173
1248275452.887 18 3.211 -0.396
1248275452.887 17 2.669 0.061
1248275453.120 18 3.108 -0.476
1248275453.120 17 2.665 -0.018
1248275453.353 18 2.981 -0.559
1248275453.353 17 2.657 -0.100
1248275453.586 17 2.587 -0.214
1248275453.822 17 2.565 -0.259
1248275453.823 16 2.141 0.392
1248275454.062 17 2.529 -0.282
1248275454.062 16 2.134 0.369
1248275454.300 17 2.524 -0.282
1248275454.300 16 2.109 0.370
1248275454.546 16 2.097 0.384
1248275454.788 17 2.499 -0.260
1248275455.030 16 2.052 0.400
1248275455.289 17 2.470 -0.264
1248275455.531 16 1.993 0.439
1248275455.776 16 1.985 0.443
1248275456.015 16 1.961 0.439
1248275456.258 17 2.407 -0.262
1248275456.511 17 2.385 -0.259
1248275456.754 17 2.385 -0.256
1248275457.000 17 2.363 -0.253
1248275457.240 17 2.338 -0.253
1248275457.240 16 1.861 0.465
1248275457.479 17 2.322 -0.254
1248275457.479 16 1.849 0.468
1248275457.717 17 2.307 -0.247
1248275457.956 17 2.293 -0.257
1248275457.956 16 1.817 0.486
1248275458.192 17 2.279 -0.247
1248275458.429 17 2.259 -0.242
1248275458.667 17 2.249 -0.240
1248275458.910 17 2.227 -0.247
1248275459.146 17 2.211 -0.243
1248275459.383 17 2.206 -0.244
1248275459.618 17 2.177 -0.246
1248275459.863 17 2.170 -0.245
1248275460.140 17 2.143 -0.252
1248275460.379 17 2.131 -0.250
1248275460.618 17 2.112 -0.245
1248275460.855 17 2.104 -0.240
1248275461.090 17 2.085 -0.235
1248275461.324 17 2.088 -0.222
1248275461.558 17 2.057 -0.241
1248275461.795 17 2.047 -0.225
1248275462.027 17 2.014 -0.241
1248275462.259 17 2.004 -0.238
1248275462.492 17 1.982 -0.233
1248275462.726 17 1.978 -0.236
1248275462.958 17 1.956 -0.233
1248275463.190 17 1.941 -0.236
1248275463.423 17 1.928 -0.227
1248275463.655 17 1.924 -0.224
1248275463.888 17 1.918 -0.208
1248275464.119 17 1.881 -0.231
1248275464.352 17 1.871 -0.233
1248275464.821 17 1.839 -0.219
1248275465.064 17 1.831 -0.214
1248275465.295 17 1.809 -0.211
1248275465.526 17 1.787 -0.229
1248275465.757 17 1.772 -0.229
1248275465.988 17 1.753 -0.222
1248275466.221 17 1.741 -0.220
1248275466.453 17 1.729 -0.216
1248275466.686 17 1.701 -0.211
1248275466.920 17 1.683 -0.208
1248275467.153 17 1.688 -0.200
1248275467.386 17 1.655 -0.220
1248275467.617 17 1.641 -0.234
1248275467.849 17 1.627 -0.213
1248275468.081 17 1.613 -0.209
1248275468.312 17 1.596 -0.205
1248275468.545 17 1.588 -0.201
1248275468.778 17 1.575 -0.196
1248275469.011 17 1.550 -0.197
1248275469.244 17 1.536 -0.201
1248275469.477 17 1.525 -0.197
1248275469.710 17 1.512 -0.205
1248275469.946 17 1.472 -0.195
1248275470.178 17 1.469 -0.197
1248275470.411 17 1.459 -0.184
1248275470.644 17 1.443 -0.187
1248275470.877 17 1.436 -0.184
1248275471.109 17 1.415 -0.175
1248275471.342 17 1.401 -0.176
1248275471.578 17 1.385 -0.179
1248275471.809 17 1.369 -0.180
1248275472.041 17 1.355 -0.182
1248275472.270 17 1.343 -0.182
1248275472.498 17 1.301 -0.288
1248275472.727 17 1.273 -0.343
1248275472.956 17 1.235 -0.420
1248275473.184 17 1.184 -0.501
1248275473.410 17 1.137 -0.562
1248275474.551 16 1.146 0.470
1248275474.788 16 1.175 0.417
1248275475.015 16 1.195 0.368
1248275475.246 16 1.209 0.324
1248275475.477 16 1.201 0.328
1248275475.707 16 1.184 0.334
1248275475.938 16 1.176 0.339
1248275476.167 16 1.171 0.323
1248275476.392 16 1.139 0.362
1248275476.620 16 1.110 0.410
1248275478.663 17 1.031 -0.578
1248275478.891 17 1.056 -0.524
1248275479.122 17 1.069 -0.491
1248275479.355 17 1.059 -0.499
1248275479.587 17 1.049 -0.505
1248275480.053 17 1.008 -0.543
1248275513.498 15 1.558 0.475
1248275514.214 15 1.590 0.420
1248275514.932 15 1.580 0.338
1248275515.412 15 1.553 0.341
1248275515.892 15 1.565 0.266
1248275516.357 14 2.940 0.394
1248275516.821 14 2.951 0.340
1248275517.057 14 2.963 0.316
1248275517.291 14 2.981 0.315
1248275517.525 14 2.951 0.314
1248275517.755 14 2.981 0.256
1248275517.990 14 2.988 0.244
1248275518.227 14 2.969 0.237
1248275518.459 14 2.981 0.234
1248275518.693 14 3.012 0.163
1248275518.931 14 2.998 0.156
1248275519.167 14 2.984 0.153
1248275519.399 14 2.981 0.140
1248275519.635 14 2.998 0.072
1248275519.885 15 1.402 -0.062
1248275519.885 14 2.969 0.067
1248275519.885 6 7.516 0.099
1248275520.127 15 1.377 -0.063
1248275520.127 6 7.516 0.092
1248275520.374 14 2.939 0.066
1248275520.374 8 7.723 0.268
1248275520.639 15 1.321 -0.129
1248275520.888 15 1.323 -0.144
1248275520.888 14 2.927 -0.013
1248275520.888 6 7.516 0.014
1248275520.889 12 4.014 0.465
1248275521.129 15 1.316 -0.138
1248275521.129 14 2.924 -0.013
1248275521.129 6 7.516 0.007
1248275521.129 12 4.057 0.468
1248275521.366 15 1.287 -0.154
1248275521.366 14 2.894 -0.035
1248275521.366 8 7.723 0.165
1248275521.367 12 4.071 0.439
1248275521.607 15 1.278 -0.200
1248275521.607 14 2.902 -0.066
1248275521.607 12 4.089 0.419
1248275521.607 10 6.335 0.444
1248275521.855 8 7.941 0.133
1248275521.855 10 6.335 0.442
1248275522.115 6 7.516 -0.082
1248275522.115 12 4.180 0.382
1248275522.605 15 1.194 -0.269
1248275522.605 14 2.813 -0.125
1248275522.605 12 4.130 0.369
1248275522.842 15 1.142 -0.306
1248275522.842 14 2.760 -0.169
1248275523.080 15 1.136 -0.334
1248275523.080 14 2.740 -0.190
1248275523.080 12 4.190 0.305
1248275523.080 11 5.274 0.472
1248275523.320 6 7.516 -0.195
1248275523.570 8 7.723 -0.038
1248275523.570 12 4.252 0.263
1248275523.819 14 2.706 -0.249
1248275524.080 15 1.043 -0.423
1248275524.080 14 2.634 -0.270
1248275524.080 6 7.136 -0.237
1248275524.080 8 7.723 -0.056
1248275524.080 13 3.789 0.013
1248275524.080 12 4.196 0.236
1248275524.080 10 6.792 0.265
1248275524.080 11 5.374 0.399
1248275524.320 15 1.017 -0.446
1248275524.320 14 2.615 -0.280
1248275524.320 6 7.321 -0.251
1248275524.320 13 3.759 0.009
1248275524.320 9 8.172 0.107
1248275524.320 10 6.632 0.262
1248275524.320 11 5.274 0.400
1248275524.568 6 7.321 -0.241
1248275524.568 10 6.632 0.268
1248275524.821 6 7.297 -0.237
1248275524.821 11 5.274 0.413
1248275525.072 13 3.704 0.015
1248275525.072 11 5.225 0.409
1248275525.322 14 2.546 -0.284
1248275525.322 12 4.130 0.236
1248275525.571 8 7.723 -0.071
1248275525.571 11 5.274 0.400
1248275525.823 6 7.136 -0.255
1248275525.823 11 5.274 0.403
1248275526.074 8 7.723 -0.064
1248275526.074 11 5.205 0.404
1248275526.315 15 0.885 -0.496
1248275526.315 14 2.474 -0.299
1248275526.315 6 6.959 -0.253
1248275526.316 13 3.621 0.002
1248275526.316 12 4.037 0.240
1248275526.316 2 5.697 0.303
1248275526.316 11 5.178 0.406
1248275526.553 15 0.874 -0.495
1248275526.554 14 2.446 -0.307
1248275526.554 6 6.959 -0.263
1248275526.554 8 7.516 -0.082
1248275526.554 13 3.578 -0.005
1248275526.554 12 4.043 0.229
1248275526.554 10 6.480 0.254
1248275526.554 2 5.697 0.297
1248275526.554 11 5.178 0.393
1248275526.794 8 7.516 -0.073
1248275526.794 11 5.178 0.403
1248275527.032 8 7.723 -0.074
1248275527.032 11 5.178 0.400
1248275527.268 8 7.516 -0.082
1248275527.268 11 5.178 0.404
1248275527.504 6 7.136 -0.261
1248275527.504 11 5.169 0.407
1248275527.743 14 2.365 -0.313
1248275527.743 8 7.516 -0.082
1248275527.743 13 3.528 0.002
1248275527.743 10 6.431 0.258
1248275527.743 11 5.085 0.407
1248275528.015 13 3.513 -0.011
1248275528.015 11 5.085 0.402
1248275528.275 14 2.304 -0.348
1248275528.275 6 6.959 -0.300
1248275528.276 8 7.516 -0.107
1248275528.276 13 3.481 -0.034
1248275528.276 12 3.921 0.215
1248275528.511 14 2.219 -0.447
1248275528.511 10 6.480 0.149
1248275528.747 14 2.160 -0.484
1248275528.747 13 3.409 -0.167
1248275528.747 12 4.014 0.089
1248275528.747 10 6.480 0.104
1248275528.747 11 5.374 0.252
1248275528.984 14 2.101 -0.536
1248275528.984 8 7.321 -0.291
1248275528.985 13 3.382 -0.216
1248275528.985 12 4.014 0.034
1248275528.985 2 5.585 0.093
1248275528.985 11 5.435 0.205
1248275529.222 13 3.322 -0.284
1248275529.222 12 4.006 -0.038
1248275529.222 10 6.480 -0.015
1248275529.222 2 5.585 0.016
1248275529.222 11 5.477 0.136
1248275529.460 8 7.076 -0.411
1248275529.460 13 3.251 -0.337
1248275529.460 12 4.011 -0.085
1248275529.460 10 6.632 -0.064
1248275529.460 2 5.585 -0.021
1248275529.702 13 3.188 -0.386
1248275529.702 12 3.973 -0.129
1248275529.702 10 6.566 -0.102
1248275529.702 2 5.549 -0.067
1248275529.702 11 5.486 0.048
1248275529.947 13 3.176 -0.414
1248275529.947 12 3.959 -0.167
1248275529.947 10 6.499 -0.149
1248275529.947 2 5.585 -0.110
1248275529.947 11 5.488 0.004
1248275530.192 13 3.115 -0.430
1248275530.192 9 7.321 -0.318
1248275530.192 12 3.909 -0.172
1248275530.192 10 6.499 -0.152
1248275530.192 2 5.477 -0.117
1248275530.192 11 5.477 0.002
1248275530.435 8 6.632 -0.497
1248275530.435 13 3.108 -0.433
1248275530.435 12 3.897 -0.173
1248275530.436 10 6.382 -0.152
1248275530.436 2 5.477 -0.114
1248275530.436 11 5.477 -0.000
1248275530.679 8 6.632 -0.505
1248275530.679 13 3.082 -0.434
1248275530.679 9 7.321 -0.319
1248275530.679 12 3.905 -0.174
1248275530.680 10 6.480 -0.152
1248275530.680 2 5.403 -0.114
1248275530.680 11 5.477 0.003
1248275530.923 13 3.108 -0.437
1248275530.923 2 5.477 -0.113
1248275530.923 11 5.460 0.004
1248275531.173 2 5.374 -0.115
1248275531.173 11 5.477 0.004
1248275531.429 12 3.812 -0.174
1248275531.429 11 5.374 0.004
1248275531.685 11 5.381 0.008
1248275531.941 8 6.632 -0.501
1248275531.941 11 5.386 0.007
1248275532.205 12 3.775 -0.172
1248275532.205 11 5.374 0.007
1248275532.458 13 2.974 -0.445
1248275532.458 11 5.374 0.007
1248275532.713 12 3.757 -0.174
1248275532.713 11 5.311 0.008
1248275532.967 9 7.136 -0.316
1248275532.967 10 6.335 -0.152
1248275532.967 11 5.374 -0.001
1248275533.221 13 2.926 -0.451
1248275533.221 11 5.274 0.008
1248275533.476 12 3.759 -0.174
1248275533.476 11 5.374 0.010
1248275533.732 8 6.480 -0.509
1248275533.732 10 6.335 -0.156
1248275533.732 11 5.274 0.009
1248275533.990 8 6.480 -0.505
1248275533.991 13 2.900 -0.455
1248275533.991 9 7.136 -0.323
1248275533.991 12 3.664 -0.175
1248275533.991 10 6.264 -0.156
1248275533.991 2 4.996 -0.118
1248275533.991 11 5.274 0.009
1248275534.231 13 2.865 -0.458
1248275534.231 11 5.274 0.009
1248275534.471 12 3.662 -0.177
1248275534.471 11 5.221 0.011
1248275534.711 9 7.009 -0.323
1248275534.711 11 5.190 0.011
1248275534.959 13 2.893 -0.409
1248275534.959 11 5.178 0.063
1248275535.197 10 6.196 -0.073
1248275535.197 11 5.165 0.097
1248275535.436 12 3.618 -0.082
1248275535.436 11 5.102 0.108
1248275535.674 12 3.612 -0.081
1248275535.674 11 5.134 0.109
1248275535.913 9 7.321 -0.235
1248275535.913 11 5.085 0.107
1248275536.148 2 4.786 0.058
1248275536.148 11 5.025 0.188
1248275536.386 8 6.792 -0.334
1248275536.386 11 4.996 0.196
1248275536.625 8 6.847 -0.327
1248275536.625 11 4.943 0.200
1248275536.864 11 4.996 0.195
1248275537.104 13 2.913 -0.283
1248275537.104 11 4.910 0.205
1248275537.340 8 6.792 -0.267
1248275537.340 11 4.827 0.255
1248275537.577 13 2.919 -0.221
1248275537.577 11 4.860 0.270
1248275537.812 9 7.321 -0.057
1248275537.812 11 4.760 0.287
1248275538.049 8 6.959 -0.203
1248275538.049 11 4.747 0.325
1248275538.286 13 2.901 -0.164
1248275538.286 11 4.731 0.331
1248275538.522 8 6.959 -0.201
1248275538.522 11 4.681 0.331
1248275538.758 8 6.863 -0.175
1248275538.758 11 4.669 0.359
1248275538.994 14 1.687 -0.568
1248275538.994 11 4.545 0.383
1248275539.229 14 1.690 -0.534
1248275539.229 2 4.130 0.277
1248275539.465 7 7.136 -0.300
1248275539.465 11 4.451 0.431
1248275539.701 8 6.959 -0.092
1248275539.701 11 4.383 0.439
1248275539.941 8 6.959 -0.098
1248275539.941 11 4.392 0.441
1248275540.175 9 6.959 0.098
1248275540.175 11 4.383 0.445
1248275540.411 8 6.959 -0.090
1248275540.411 11 4.338 0.450
1248275540.646 8 6.792 -0.100
1248275540.646 11 4.349 0.445
1248275540.882 8 6.833 -0.102
1248275540.882 11 4.333 0.440
1248275541.118 8 6.815 -0.117
1248275541.118 11 4.338 0.432
1248275541.353 7 6.959 -0.313
1248275541.353 11 4.330 0.436
1248275541.591 11 4.284 0.446
1248275541.830 7 6.959 -0.312
1248275541.831 11 4.299 0.444
1248275542.072 14 1.493 -0.580
1248275542.073 13 2.658 -0.081
1248275542.073 12 3.097 0.244
1248275542.073 2 3.753 0.307
1248275542.316 14 1.462 -0.585
1248275542.316 6 6.107 -0.340
1248275542.316 7 6.792 -0.328
1248275542.316 8 6.771 -0.120
1248275542.316 13 2.644 -0.089
1248275542.316 9 6.959 0.072
1248275542.316 12 3.093 0.238
1248275542.316 2 3.753 0.302
1248275542.316 11 4.316 0.436
1248275542.557 14 1.429 -0.591
1248275542.557 6 6.063 -0.344
1248275542.558 7 6.959 -0.333
1248275542.558 8 6.792 -0.123
1248275542.558 13 2.619 -0.093
1248275542.558 9 6.959 0.074
1248275542.558 12 3.062 0.236
1248275542.558 10 5.585 0.259
1248275542.558 11 4.261 0.432
1248275542.800 12 3.052 0.239
1248275542.800 11 4.274 0.437
1248275543.047 8 6.695 -0.129
1248275543.047 2 3.657 0.312
1248275543.293 8 6.695 -0.127
1248275543.293 11 4.206 0.436
1248275543.540 9 6.792 0.067
1248275543.540 2 3.612 0.322
1248275543.788 13 2.545 -0.103
1248275543.788 11 4.221 0.430
1248275544.034 13 2.522 -0.101
1248275544.034 11 4.175 0.438
1248275544.280 8 6.530 -0.141
1248275544.280 11 4.150 0.429
1248275544.521 6 5.936 -0.369
1248275544.521 8 6.510 -0.147
1248275544.521 13 2.492 -0.112
1248275544.521 12 2.954 0.233
1248275544.521 2 3.481 0.331
1248275544.521 11 4.190 0.435
1248275544.760 7 6.727 -0.362
1248275544.760 8 6.480 -0.153
1248275544.760 13 2.461 -0.119
1248275544.760 12 2.925 0.228
1248275544.761 2 3.460 0.328
1248275544.761 11 4.190 0.429
1248275545.000 6 5.874 -0.373
1248275545.000 8 6.505 -0.152
1248275545.000 13 2.444 -0.121
1248275545.000 12 2.909 0.229
1248275545.000 2 3.467 0.333
1248275545.000 11 4.130 0.422
1248275545.238 8 6.480 -0.148
1248275545.238 13 2.426 -0.124
1248275545.238 9 6.738 0.053
1248275545.238 12 2.888 0.229
1248275545.238 2 3.399 0.337
1248275545.238 11 4.095 0.429
1248275545.477 6 5.814 -0.386
1248275545.477 8 6.480 -0.161
1248275545.477 13 2.409 -0.129
1248275545.477 9 6.756 0.047
1248275545.477 12 2.887 0.225
1248275545.477 11 4.071 0.419
1248275545.719 13 2.419 -0.137
1248275545.719 9 6.700 0.041
1248275545.719 12 2.899 0.220
1248275545.958 6 5.788 -0.395
1248275545.958 8 6.480 -0.171
1248275545.958 13 2.376 -0.139
1248275545.958 9 6.632 0.036
1248275545.958 12 2.860 0.221
1248275545.959 2 3.341 0.341
1248275545.959 11 4.089 0.420
1248275546.198 8 6.406 -0.167
1248275546.198 13 2.382 -0.139
1248275546.199 9 6.671 0.041
