1248444209.731 20 7.284 -0.011
1248444209.956 15 5.671 -0.061
1248444210.425 3 4.726 -0.202
1248444210.425 14 5.559 -0.086
1248444210.891 14 5.496 -0.086
1248444210.891 20 7.284 -0.009
1248444211.125 14 5.452 -0.081
1248444211.125 15 5.559 -0.059
1248444211.591 14 5.452 -0.087
1248444212.060 3 4.649 -0.205
1248444212.524 14 5.349 -0.087
1248444212.524 20 7.100 -0.009
1248444213.342 14 5.289 -0.087
1248444213.342 15 5.452 -0.057
1248444213.574 15 5.452 -0.059
1248444213.574 20 7.100 -0.009
1248444213.806 15 5.452 -0.062
1248444214.505 15 5.349 -0.052
1248444214.973 15 5.349 -0.052
1248444215.208 14 5.250 -0.079
1248444215.441 14 5.178 -0.085
1248444215.908 14 5.154 -0.093
1248444215.908 15 5.250 -0.054
1248444216.377 14 5.154 -0.088
1248444216.612 19 6.925 -0.029
1248444217.077 14 5.062 -0.097
1248444217.077 20 6.925 -0.005
1248444217.311 15 5.250 -0.055
1248444217.780 15 5.173 -0.058
1248444217.780 20 6.758 -0.000
1248444218.014 15 5.108 -0.059
1248444218.247 15 5.141 -0.062
1248444218.947 15 5.062 -0.054
1248444219.880 14 4.888 -0.096
1248444220.333 14 4.888 -0.096
1248444220.333 15 4.974 -0.062
1248444220.567 14 4.888 -0.099
1248444220.567 19 6.758 -0.031
1248444221.033 3 3.649 -0.191
1248444221.033 20 6.600 -0.007
1248444221.963 14 4.805 -0.094
1248444221.963 20 6.600 -0.009
1248444222.429 15 4.888 -0.071
1248444223.190 3 3.387 -0.212
1248444223.190 14 4.726 -0.107
1248444223.190 15 4.805 -0.074
1248444223.190 19 6.600 -0.042
1248444223.190 20 6.448 -0.011
1248444223.439 14 4.726 -0.109
1248444223.674 14 4.657 -0.104
1248444223.674 15 4.773 -0.072
1248444224.871 3 3.131 -0.220
1248444224.871 14 4.633 -0.109
1248444224.872 15 4.649 -0.069
1248444225.820 14 4.502 -0.104
1248444225.820 20 6.304 -0.019
1248444226.990 14 4.432 -0.102
1248444226.990 20 6.193 -0.014
1248444227.456 14 4.398 -0.110
1248444227.456 19 6.304 -0.033
1248444228.187 14 4.364 -0.116
1248444228.187 15 4.432 -0.072
1248444228.420 14 4.342 -0.112
1248444228.420 20 6.166 -0.008
1248444229.351 14 4.266 -0.114
1248444229.351 20 6.034 -0.017
1248444229.585 3 2.507 -0.273
1248444229.585 15 4.358 -0.079
1248444229.856 20 6.034 -0.013
1248444230.138 20 6.034 -0.011
1248444230.838 17 5.452 -0.386
1248444230.838 20 6.034 -0.011
1248444231.072 20 6.034 -0.013
1248444231.307 15 4.298 -0.080
1248444231.307 19 6.034 -0.041
1248444231.543 15 4.235 -0.076
1248444231.543 20 5.908 -0.016
1248444232.013 14 4.173 -0.127
1248444232.013 20 5.908 -0.013
1248444232.481 19 6.034 -0.048
1248444233.280 15 4.143 -0.081
1248444233.280 20 5.908 -0.011
1248444233.985 19 5.908 -0.047
1248444234.221 15 4.055 -0.073
1248444234.221 20 5.787 -0.012
1248444234.928 15 4.055 -0.079
1248444234.928 19 5.816 -0.046
1248444235.395 20 5.671 -0.017
1248444235.869 15 3.943 -0.082
1248444235.869 20 5.671 -0.011
1248444236.572 14 3.806 -0.130
1248444236.572 20 5.661 -0.015
1248444237.262 19 5.671 -0.046
1248444237.262 20 5.590 -0.014
1248444237.497 19 5.671 -0.047
1248444237.732 14 3.738 -0.135
1248444237.732 20 5.559 -0.014
1248444238.201 14 3.690 -0.131
1248444238.202 20 5.549 -0.014
1248444238.436 20 5.559 -0.020
1248444239.372 20 5.452 -0.008
1248444239.841 19 5.452 -0.047
1248444239.841 20 5.452 -0.015
1248444240.543 19 5.452 -0.049
1248444240.543 20 5.452 -0.023
1248444267.280 19 3.598 -0.350
1248444276.592 19 3.002 -0.342
1248444276.824 19 2.971 -0.350
1248444277.056 20 2.912 -0.317
1248444277.289 19 2.941 -0.362
1248444300.995 19 1.751 -0.554
1248444301.698 19 1.735 -0.557
1248444301.698 20 1.648 -0.507
1248444303.809 19 1.689 -0.502
1248444304.543 20 1.582 -0.414
1248444305.473 19 1.744 -0.345
1248444305.703 20 1.605 -0.268
1248444307.539 19 1.649 -0.366
1248444308.686 19 1.571 -0.383
1248444310.050 20 1.410 -0.254
1248444310.963 20 1.397 -0.271
1248444311.885 20 1.390 -0.115
1248444312.801 20 1.326 -0.127
1248444365.442 18 2.288 -0.557
1248444365.679 18 2.268 -0.560
1248444366.868 17 2.095 -0.518
1248444366.868 18 2.299 -0.491
1248444367.100 16 1.915 -0.552
1248444367.100 17 2.094 -0.507
1248444367.336 16 1.993 -0.489
1248444367.802 17 2.199 -0.353
1248444367.802 18 2.406 -0.325
1248444368.039 17 2.187 -0.350
1248444368.039 18 2.389 -0.321
1248444368.276 17 2.183 -0.350
1248444368.276 18 2.380 -0.323
1248444368.516 17 2.174 -0.350
1248444368.516 18 2.372 -0.323
1248444368.993 17 2.144 -0.354
1248444368.994 18 2.338 -0.327
1248444369.230 16 1.993 -0.387
1248444369.463 17 2.117 -0.362
1248444369.463 18 2.317 -0.333
1248444369.693 17 2.102 -0.364
1248444369.693 18 2.303 -0.335
1248444369.927 16 1.917 -0.436
1248444370.158 17 2.071 -0.371
1248444370.158 18 2.271 -0.341
1248444370.390 18 2.255 -0.345
1248444370.628 17 2.034 -0.382
1248444370.628 18 2.233 -0.349
1248444370.858 17 2.058 -0.320
1248444371.092 17 2.055 -0.303
1248444371.092 18 2.250 -0.271
1248444371.329 17 2.053 -0.300
1248444371.329 18 2.250 -0.267
1248444371.566 17 2.036 -0.299
1248444371.566 18 2.228 -0.266
1248444371.803 17 2.011 -0.302
1248444371.803 18 2.209 -0.268
1248444372.039 17 1.997 -0.307
1248444372.039 18 2.190 -0.273
1248444372.275 17 2.006 -0.271
1248444372.511 18 2.215 -0.183
1248444372.751 18 2.207 -0.184
1248444372.987 17 1.990 -0.216
1248444372.987 18 2.179 -0.182
1248444373.543 17 1.949 -0.228
1248444373.543 18 2.139 -0.192
1248444373.774 17 1.935 -0.222
1248444374.008 17 1.956 -0.132
1248444374.008 18 2.143 -0.104
1248444374.247 17 1.937 -0.141
1248444374.247 18 2.125 -0.104
1248444374.710 17 1.901 -0.145
1248444374.710 18 2.091 -0.107
1248444374.977 16 1.728 -0.203
1248444374.977 17 1.889 -0.145
1248444374.978 18 2.078 -0.107
1248444375.248 17 1.872 -0.144
1248444375.248 18 2.059 -0.106
1248444375.481 16 1.733 -0.156
1248444375.717 18 2.054 -0.033
1248444375.948 17 1.841 -0.065
1248444375.948 18 2.024 -0.025
1248444376.420 17 1.824 -0.052
1248444376.656 17 1.821 -0.061
1248444376.656 18 2.003 -0.021
1248444376.891 17 1.805 -0.030
1248444376.891 18 1.989 0.011
1248444377.364 16 1.633 -0.044
1248444377.364 18 1.955 0.056
1248444377.602 17 1.767 0.018
1248444377.602 18 1.943 0.058
1248444377.837 17 1.755 0.020
1248444377.837 18 1.933 0.061
1248444378.071 18 1.906 0.059
1248444378.306 16 1.584 0.020
1248444378.306 17 1.726 0.084
1248444378.541 16 1.586 0.018
1248444378.779 17 1.678 0.105
1248444378.779 18 1.844 0.148
1248444379.012 18 1.847 0.154
1248444379.246 17 1.647 0.120
1248444379.246 18 1.816 0.153
1248444379.470 17 1.626 0.147
1248444379.941 17 1.588 0.204
1248444379.941 18 1.746 0.246
1248444380.632 16 1.448 0.117
1248444380.861 18 1.684 0.252
1248444381.092 16 1.398 0.123
1248444381.092 17 1.522 0.198
1248444381.329 18 1.656 0.260
1248444381.794 17 1.461 0.273
1248444382.026 17 1.428 0.342
1248444382.261 2 3.690 -0.443
1248444382.731 5 6.034 -0.247
1248444382.731 18 1.502 0.421
1248444382.969 16 1.244 0.303
1248444382.969 18 1.482 0.427
1248444383.299 16 1.232 0.318
1248444383.534 18 1.443 0.439
1248444383.997 2 3.787 -0.358
1248444383.997 16 1.154 0.383
1248444384.232 16 1.131 0.396
1248444384.232 17 1.226 0.468
1248444384.468 4 4.805 -0.484
1248444384.468 13 7.237 -0.213
1248444384.705 5 6.034 -0.164
1248444385.410 4 5.062 -0.384
1248444385.410 13 7.178 -0.119
1248444385.644 4 5.062 -0.384
1248444385.644 13 7.100 -0.120
1248444386.351 2 3.890 -0.237
1248444386.817 4 5.154 -0.346
1248444386.818 5 5.908 -0.029
1248444387.053 5 5.908 -0.018
1248444387.289 4 5.154 -0.318
1248444387.289 5 5.908 -0.009
1248444388.441 14 2.065 -0.276
1248444389.370 2 3.890 0.158
1248444389.603 2 3.916 0.158
1248444390.072 14 1.995 -0.171
1248444390.072 4 5.505 0.052
1248444390.307 14 1.991 -0.175
1248444390.307 2 3.934 0.151
1248444390.541 4 5.400 0.053
1248444390.541 5 5.250 0.314
1248444391.009 14 1.929 -0.175
1248444391.009 5 5.154 0.316
1248444391.477 4 5.452 0.063
1248444391.711 14 1.887 -0.169
1248444391.711 5 5.062 0.314
1248444391.945 14 1.860 -0.185
1248444391.945 5 5.062 0.313
1248444392.413 14 1.825 -0.190
1248444392.413 2 3.899 0.137
1248444392.646 14 1.827 -0.214
1248444392.646 5 4.974 0.313
1248444392.879 15 1.703 -0.293
1248444392.879 4 5.400 0.061
1248444393.679 14 1.734 -0.206
1248444393.679 2 3.890 0.117
1248444393.913 15 1.643 -0.312
1248444393.913 5 4.805 0.308
1248444394.147 2 3.851 0.123
1248444394.147 5 4.805 0.312
1248444394.382 4 5.349 0.065
1248444394.382 5 4.805 0.309
1248444395.083 5 4.805 0.234
1248444395.319 5 4.805 0.227
1248444395.555 2 3.838 0.022
1248444395.555 5 4.726 0.225
1248444395.791 5 4.706 0.223
1248444396.025 12 6.448 0.184
1248444396.025 5 4.649 0.226
1248444396.258 14 1.518 -0.343
1248444397.198 5 4.713 0.066
1248444397.903 2 3.779 -0.177
1248444397.903 5 4.649 0.058
1248444398.136 2 3.787 -0.174
1248444398.136 5 4.649 0.061
1248444398.372 4 5.062 -0.171
1248444398.372 5 4.574 0.061
1248444398.604 14 1.266 -0.559
1248444399.072 12 6.340 -0.035
1248444399.072 5 4.432 0.007
1248444399.306 2 3.690 -0.254
1248444399.306 5 4.459 0.004
1248444399.776 5 4.364 -0.077
1248444400.012 2 3.598 -0.353
1248444400.482 5 4.277 -0.091
1248444400.953 5 4.235 -0.134
1248444401.428 5 4.173 -0.155
1248444401.663 5 4.133 -0.160
1248444402.358 4 4.785 -0.379
1248444402.358 5 4.007 -0.156
1248444402.816 4 4.805 -0.387
1248444402.816 5 3.952 -0.166
1248444403.151 5 3.890 -0.174
1248444403.637 5 3.838 -0.170
1248444404.342 5 3.762 -0.158
1248444404.577 12 5.908 -0.227
1248444404.577 5 3.698 -0.170
1248444404.841 5 3.684 -0.174
1248444405.546 4 4.649 -0.394
1248444405.546 5 3.568 -0.181
1248444405.778 4 4.726 -0.391
1248444405.778 5 3.546 -0.181
1248444406.701 4 4.630 -0.399
1248444406.701 5 3.407 -0.194
1248444407.405 5 3.348 -0.193
1248444407.641 5 3.300 -0.198
1248444407.876 5 3.236 -0.204
1248444408.108 5 3.236 -0.204
1248444408.336 5 3.180 -0.211
1248444408.805 5 3.131 -0.214
1248444409.499 5 3.030 -0.234
1248444409.993 5 2.971 -0.233
1248444409.993 13 5.452 -0.217
1248444410.478 5 2.897 -0.236
1248444410.478 13 5.452 -0.220
1248444411.215 5 2.808 -0.248
1248444411.673 5 2.798 -0.252
1248444411.903 5 2.795 -0.256
1248444412.134 13 5.383 -0.210
1248444412.364 13 5.387 -0.215
1248444412.595 13 5.383 -0.216
1248444412.827 5 2.769 -0.272
1248444413.133 11 5.559 -0.239
1248444413.133 13 5.349 -0.217
1248444413.599 5 2.695 -0.296
1248444413.826 13 5.349 -0.228
1248444414.055 5 2.658 -0.310
1248444414.754 13 5.269 -0.227
1248444415.684 12 5.250 -0.280
1248444415.684 13 5.250 -0.224
1248444415.918 11 5.349 -0.253
1248444415.919 13 5.181 -0.229
1248444416.149 13 5.154 -0.228
1248444416.620 5 2.612 -0.371
1248444416.620 13 5.250 -0.239
1248444416.855 13 5.170 -0.234
1248444417.088 11 5.349 -0.274
1248444417.088 13 5.147 -0.249
1248444417.317 13 5.136 -0.251
1248444417.547 5 2.568 -0.413
1248444417.547 13 5.128 -0.252
1248444418.009 13 5.093 -0.237
1248444418.238 11 5.250 -0.260
1248444418.238 13 5.062 -0.236
1248444418.467 12 5.062 -0.293
1248444418.467 13 5.046 -0.246
1248444418.700 13 5.003 -0.250
1248444418.933 13 4.974 -0.259
1248444419.168 13 4.974 -0.269
1248444419.634 11 5.154 -0.296
1248444419.634 13 4.931 -0.275
1248444420.096 13 4.888 -0.271
1248444420.557 5 2.411 -0.528
1248444420.791 13 4.805 -0.305
1248444421.021 13 4.799 -0.306
1248444421.254 13 4.776 -0.306
1248444421.486 13 4.794 -0.293
1248444421.716 13 4.726 -0.294
1248444421.949 13 4.726 -0.302
1248444422.179 13 4.702 -0.310
1248444422.872 13 4.664 -0.314
1248444423.659 13 4.636 -0.326
1248444423.894 13 4.649 -0.322
1248444424.130 11 4.805 -0.352
1248444424.130 13 4.574 -0.327
1248444424.365 13 4.550 -0.330
1248444426.705 13 4.342 -0.367
1248444426.940 13 4.298 -0.374
1248444428.116 13 4.173 -0.392
1248444430.942 13 3.943 -0.437
1248444432.358 4 2.673 -0.500
1248444433.382 4 2.513 -0.553
1248444433.620 4 2.500 -0.551
1248444433.857 4 2.471 -0.563
1248444434.094 4 2.411 -0.574
1248444435.321 11 3.690 -0.561
1248444443.686 4 1.630 -0.548
1248444444.381 12 3.598 -0.223
1248444444.381 13 3.482 -0.145
1248444445.081 13 3.468 -0.141
1248444445.315 12 3.529 -0.247
1248444445.547 12 3.532 -0.251
1248444446.705 12 3.475 -0.231
1248444446.937 12 3.420 -0.255
1248444447.398 12 3.427 -0.219
1248444447.630 12 3.387 -0.245
1248444447.861 12 3.391 -0.205
1248444448.556 12 3.357 -0.238
1248444449.017 12 3.361 -0.190
1248444449.249 2 3.643 -0.534
1248444449.480 11 3.427 -0.189
1248444450.404 12 3.228 -0.234
1248444450.867 12 3.218 -0.234
1248444450.867 13 3.131 -0.160
1248444451.098 13 3.098 -0.129
1248444451.329 13 3.098 -0.148
1248444451.560 13 3.098 -0.176
1248444451.791 13 3.081 -0.133
1248444452.023 13 3.065 -0.158
1248444452.254 13 3.002 -0.177
1248444452.485 12 3.123 -0.210
1248444452.947 13 2.971 -0.182
1248444453.961 13 2.941 -0.159
1248444454.189 12 2.996 -0.271
1248444454.420 13 2.919 -0.137
1248444454.884 13 2.861 -0.195
1248444455.115 13 2.871 -0.117
1248444455.578 13 2.855 -0.107
1248444456.736 8 5.349 -0.362
1248444456.736 13 2.793 -0.000
1248444456.969 13 2.800 -0.014
1248444457.201 7 5.250 -0.400
1248444457.201 10 4.805 0.023
1248444457.432 13 2.748 -0.013
1248444457.666 10 4.805 0.019
1248444457.897 13 2.748 -0.013
1248444457.897 10 4.726 0.022
1248444458.360 13 2.682 -0.009
1248444458.360 10 4.726 0.018
1248444458.592 10 4.726 0.018
1248444458.820 12 2.802 -0.104
1248444458.820 10 4.726 0.018
1248444459.049 13 2.640 -0.007
1248444459.049 10 4.726 0.021
1248444459.509 12 2.725 -0.099
1248444459.509 10 4.649 0.021
1248444460.199 12 2.686 -0.098
1248444460.200 13 2.557 -0.010
1248444460.657 13 2.524 -0.012
1248444461.572 2 3.620 -0.285
1248444461.572 13 2.476 -0.009
1248444462.249 2 3.568 -0.301
1248444462.249 13 2.417 -0.024
1248444462.479 12 2.530 -0.115
1248444462.480 13 2.399 -0.013
1248444462.709 2 3.587 -0.274
1248444462.709 13 2.386 -0.007
1248444463.267 13 2.352 -0.012
1248444463.496 12 2.444 -0.129
1248444463.496 13 2.318 -0.026
1248444463.728 11 2.557 -0.058
1248444463.728 10 4.364 -0.002
1248444464.187 12 2.398 -0.130
1248444464.187 13 2.275 -0.022
1248444464.641 12 2.363 -0.142
1248444464.641 13 2.237 -0.034
1248444465.117 12 2.329 -0.152
1248444465.117 13 2.201 -0.041
1248444465.577 12 2.335 -0.159
1248444465.805 12 2.318 -0.150
1248444465.805 13 2.193 -0.042
1248444466.034 12 2.283 -0.144
1248444466.034 13 2.156 -0.032
1248444466.493 12 2.248 -0.168
1248444466.493 13 2.128 -0.056
1248444466.952 12 2.227 -0.166
1248444466.952 10 4.113 -0.018
1248444467.183 11 2.347 -0.087
1248444467.183 10 4.113 -0.024
1248444467.641 13 2.046 -0.061
1248444467.872 13 2.028 -0.068
1248444468.101 13 2.008 -0.062
1248444468.329 12 2.114 -0.178
1248444468.329 10 3.998 -0.016
1248444468.557 2 3.200 -0.260
1248444468.787 12 2.081 -0.194
1248444468.787 10 3.998 -0.028
1248444469.247 11 2.200 -0.109
1248444469.247 13 1.930 -0.074
1248444469.708 2 3.098 -0.262
1248444469.708 12 2.018 -0.213
1248444469.708 11 2.157 -0.116
1248444469.708 13 1.902 -0.092
1248444470.407 2 3.023 -0.254
1248444470.407 12 1.958 -0.222
1248444470.407 11 2.112 -0.125
1248444470.407 13 1.840 -0.091
1248444470.407 10 3.838 -0.054
1248444471.103 12 1.909 -0.234
1248444471.103 13 1.787 -0.107
1248444471.339 12 1.882 -0.244
1248444471.340 11 2.047 -0.146
1248444471.340 13 1.772 -0.110
1248444471.578 12 1.864 -0.251
1248444471.578 11 2.026 -0.151
1248444471.578 13 1.757 -0.116
1248444471.817 12 1.846 -0.252
1248444471.817 11 2.002 -0.150
1248444471.817 13 1.737 -0.112
1248444471.817 10 3.738 -0.079
1248444472.055 13 1.716 -0.108
1248444472.312 13 1.703 -0.109
1248444472.554 13 1.685 -0.114
1248444473.291 10 3.690 -0.092
1248444473.525 13 1.614 -0.140
1248444473.757 10 3.643 -0.103
1248444473.990 13 1.583 -0.150
1248444474.222 2 2.722 -0.236
1248444474.223 13 1.557 -0.153
1248444475.146 10 3.554 -0.114
1248444476.315 10 3.468 -0.125
1248444476.548 13 1.391 -0.189
1248444476.783 13 1.372 -0.192
1248444476.783 10 3.387 -0.137
1248444477.702 13 1.292 -0.222
1248444478.406 13 1.242 -0.231
1248444497.772 14 4.888 -0.019
1248444498.683 20 6.448 -0.237
1248444498.683 4 5.250 0.087
1248444498.913 4 5.349 0.101
1248444499.373 4 5.349 0.109
1248444499.833 4 5.299 0.126
1248444500.063 14 4.726 -0.111
1248444500.296 15 4.888 -0.091
1248444500.296 4 5.269 0.134
1248444501.219 14 4.649 -0.113
1248444501.448 15 4.805 -0.091
1248444501.448 4 5.250 0.129
1248444502.136 4 5.349 0.142
1248444502.366 4 5.202 0.139
1248444502.596 15 4.726 -0.083
1248444502.596 4 5.154 0.132
1248444502.826 4 5.202 0.142
1248444503.645 20 6.166 -0.160
1248444503.645 4 5.226 0.147
1248444503.876 15 4.649 -0.059
1248444504.108 4 5.250 0.157
1248444504.339 4 5.250 0.153
1248444504.569 14 4.432 -0.077
1248444504.569 4 5.250 0.144
1248444504.800 4 5.250 0.142
1248444506.644 14 4.298 -0.047
1248444506.644 4 5.154 0.169
1248444507.106 14 4.262 -0.042
1248444507.106 4 5.131 0.178
1248444507.333 4 5.154 0.171
1248444507.793 14 4.235 -0.037
1248444507.793 4 5.062 0.182
1248444508.023 15 4.364 -0.012
1248444508.023 4 5.062 0.176
1248444508.712 14 4.173 -0.018
1248444508.712 4 5.062 0.185
1248444509.856 20 5.908 -0.095
1248444509.856 4 5.062 0.185
1248444510.778 14 3.998 -0.008
1248444510.778 4 5.062 0.184
1248444512.850 19 5.671 -0.087
1248444514.312 14 3.738 0.054
1248444514.541 14 3.738 0.053
1248444515.001 14 3.738 0.071
1248444515.923 20 5.452 -0.016
1248444515.923 4 4.805 0.223
1248444516.383 20 5.452 0.004
1248444516.613 20 5.452 0.006
1248444516.842 14 3.554 0.103
1248444517.750 20 5.349 0.004
1248444517.750 4 4.649 0.235
1248444517.979 20 5.349 0.009
1248444517.979 4 4.649 0.238
1248444518.435 14 3.427 0.124
1248444518.435 4 4.598 0.254
1248444520.041 20 5.154 0.075
1248444520.041 14 3.309 0.171
1248444520.499 19 5.154 0.045
1248444520.962 14 3.200 0.191
1248444521.196 14 3.200 0.198
1248444523.353 20 4.888 0.161
1248444523.584 19 4.888 0.116
1248444523.584 14 3.002 0.260
1248444524.501 19 4.814 0.125
1248444524.501 20 4.805 0.165
1248444525.446 19 4.805 0.152
1248444526.137 20 4.649 0.220
1248444528.649 14 2.673 0.264
1248444528.872 14 2.676 0.230
1248444529.101 14 2.673 0.207
1248444529.791 14 2.649 0.156
1248444530.501 19 4.432 -0.002
1248444530.501 14 2.602 0.178
1248444530.737 17 3.165 -0.477
1248444530.737 19 4.480 -0.001
1248444530.737 20 4.502 0.038
1248444530.738 14 2.624 0.171
1248444530.981 20 4.497 0.038
1248444530.981 14 2.616 0.171
1248444531.226 20 4.432 0.037
1248444531.226 15 2.774 0.208
1248444531.462 19 4.471 -0.001
1248444531.462 15 2.774 0.210
1248444533.404 14 2.501 0.188
1248444534.331 16 3.165 -0.394
1248444534.331 14 2.415 0.233
1248444534.565 4 3.435 0.183
1248444535.298 20 4.203 0.091
1248444535.298 14 2.344 0.241
1248444535.528 19 4.173 0.054
1248444535.528 14 2.319 0.246
1248444535.994 19 4.160 0.068
1248444535.994 14 2.276 0.263
1248444536.918 20 4.055 0.121
1248444536.918 4 3.200 0.186
1248444537.613 20 3.998 0.142
1248444537.613 14 2.138 0.304
1248444537.846 19 3.998 0.094
1248444537.846 14 2.118 0.302
1248444538.080 19 3.998 0.099
1248444539.012 20 3.890 0.169
1248444539.012 14 2.027 0.337
1248444540.173 19 3.838 0.145
1248444540.634 4 2.855 0.218
1248444540.863 4 2.838 0.218
1248444541.768 4 2.738 0.239
1248444541.998 17 2.673 -0.382
1248444541.998 4 2.722 0.244
1248444542.231 16 2.745 -0.313
1248444542.231 4 2.697 0.246
1248444542.462 4 2.713 0.248
1248444543.493 20 3.510 0.290
1248444543.724 17 2.615 -0.352
1248444543.724 20 3.468 0.293
1248444544.178 16 2.654 -0.284
1248444544.178 4 2.500 0.271
1248444544.873 4 2.452 0.275
1248444544.873 20 3.427 0.302
1248444545.335 17 2.535 -0.339
1248444545.335 16 2.602 -0.272
1248444545.570 4 2.362 0.287
1248444545.803 17 2.518 -0.331
1248444545.803 4 2.355 0.288
1248444546.266 4 2.296 0.296
1248444546.728 4 2.234 0.306
1248444547.653 16 2.475 -0.251
1248444547.653 4 2.145 0.302
1248444547.888 4 2.104 0.307
1248444548.122 17 2.411 -0.295
1248444548.122 4 2.084 0.314
1248444549.048 17 2.369 -0.237
1248444549.048 20 2.941 0.471
1248444550.213 17 2.400 -0.014
1248444550.213 16 2.413 0.061
1248444550.686 17 2.382 0.040
1248444550.686 16 2.381 0.116
1248444551.156 17 2.362 0.038
1248444551.156 16 2.369 0.114
1248444551.388 17 2.377 0.034
1248444551.388 16 2.391 0.101
1248444551.859 18 2.289 -0.039
1248444551.859 16 2.333 0.114
1248444552.094 17 2.331 0.038
1248444552.094 16 2.333 0.117
1248444552.330 18 2.275 -0.037
1248444552.330 16 2.318 0.116
1248444552.566 17 2.302 0.038
1248444552.566 16 2.303 0.120
1248444552.801 17 2.300 0.036
1248444552.801 16 2.301 0.116
1248444553.373 16 2.305 0.102
1248444553.608 17 2.247 0.037
1248444553.608 16 2.248 0.119
1248444554.538 17 2.175 0.042
1248444554.538 16 2.180 0.126
1248444554.777 18 2.131 -0.039
1248444554.777 17 2.171 0.042
1248444554.777 16 2.176 0.125
1248444555.523 16 2.135 0.134
1248444556.218 18 2.055 -0.039
1248444556.218 16 2.102 0.129
1248444556.452 17 2.079 0.043
1248444556.452 16 2.086 0.130
1248444556.922 17 2.090 0.020
1248444557.155 17 2.025 -0.014
1248444557.155 16 2.036 0.077
1248444557.386 17 2.010 -0.074
1248444557.386 16 2.031 0.017
1248444557.617 17 1.980 -0.147
1248444557.618 16 2.017 -0.053
1248444558.079 16 1.929 -0.236
1248444558.309 17 1.794 -0.426
1248444558.309 16 1.872 -0.327
1248444560.123 14 1.247 0.291
1248444560.349 14 1.261 0.196
1248444560.575 14 1.269 0.096
1248444560.800 14 1.262 0.053
1248444561.027 14 1.240 -0.042
1248444561.481 14 1.213 -0.114
1248444590.261 6 6.304 0.173
1248444590.727 8 6.304 0.227
