1248444215.426 15 4.383 0.439
1248444215.665 18 6.054 0.084
1248444215.665 15 4.383 0.441
1248444215.933 4 2.024 -0.438
1248444215.933 2 3.012 -0.059
1248444215.933 18 6.063 0.077
1248444215.933 17 6.063 0.111
1248444215.933 16 6.063 0.144
1248444215.934 3 3.612 0.337
1248444215.934 14 4.349 0.399
1248444216.174 4 2.013 -0.438
1248444216.174 2 2.984 -0.057
1248444216.175 18 5.936 0.082
1248444216.175 17 6.063 0.103
1248444216.175 16 6.063 0.132
1248444216.175 3 3.567 0.346
1248444216.175 14 4.304 0.405
1248444216.175 19 6.063 0.423
1248444216.175 15 4.336 0.437
1248444216.175 20 5.814 0.450
1248444216.416 4 2.008 -0.435
1248444216.416 2 3.008 -0.054
1248444216.416 18 6.063 0.090
1248444216.416 17 6.050 0.119
1248444216.416 16 6.031 0.149
1248444216.417 3 3.562 0.359
1248444216.417 14 4.300 0.414
1248444216.417 15 4.316 0.451
1248444216.656 4 1.988 -0.432
1248444216.657 2 2.987 -0.052
1248444216.657 18 5.936 0.094
1248444216.657 17 5.936 0.125
1248444216.657 16 5.936 0.154
1248444216.657 3 3.481 0.368
1248444216.657 14 4.246 0.423
1248444216.657 15 4.252 0.458
1248444216.908 4 1.976 -0.428
1248444216.908 2 2.981 -0.048
1248444216.908 18 5.850 0.102
1248444216.908 17 5.936 0.132
1248444216.908 16 5.936 0.162
1248444216.908 3 3.444 0.381
1248444216.908 14 4.242 0.429
1248444216.909 15 4.190 0.468
1248444217.152 4 1.973 -0.426
1248444217.152 2 3.002 -0.047
1248444217.152 18 5.936 0.108
1248444217.152 17 5.936 0.139
1248444217.153 16 5.936 0.170
1248444217.153 3 3.436 0.389
1248444217.153 14 4.252 0.446
1248444217.636 4 1.958 -0.426
1248444217.636 2 3.012 -0.049
1248444217.637 18 5.841 0.111
1248444217.637 17 5.936 0.141
1248444217.637 16 5.936 0.171
1248444217.637 3 3.380 0.399
1248444217.637 14 4.196 0.445
1248444217.637 15 4.190 0.470
1248444217.879 4 1.946 -0.428
1248444217.879 2 3.006 -0.051
1248444217.879 18 5.905 0.111
1248444217.879 17 5.936 0.142
1248444217.879 16 5.936 0.171
1248444217.879 3 3.360 0.402
1248444217.879 14 4.190 0.446
1248444218.121 4 1.912 -0.440
1248444218.121 2 2.984 -0.062
1248444218.121 18 5.907 0.105
1248444218.121 17 5.936 0.127
1248444218.121 3 3.360 0.397
1248444218.122 14 4.173 0.437
1248444218.365 4 1.899 -0.446
1248444218.365 2 2.986 -0.067
1248444218.365 18 5.826 0.104
1248444218.365 17 5.936 0.132
1248444218.365 16 5.936 0.162
1248444218.365 3 3.307 0.398
1248444218.365 14 4.190 0.434
1248444218.366 15 4.190 0.469
1248444218.609 4 1.854 -0.462
1248444218.609 2 2.957 -0.083
1248444218.609 18 5.814 0.093
1248444218.609 17 5.936 0.121
1248444218.609 16 5.936 0.152
1248444218.609 3 3.269 0.391
1248444218.609 14 4.156 0.428
1248444218.609 15 4.130 0.453
1248444218.854 4 1.854 -0.471
1248444218.854 2 2.970 -0.092
1248444218.854 18 5.814 0.085
1248444218.854 17 5.936 0.115
1248444218.854 16 5.936 0.139
1248444218.854 3 3.284 0.389
1248444218.855 14 4.175 0.425
1248444218.855 15 4.190 0.454
1248444219.098 4 1.829 -0.468
1248444219.098 2 2.951 -0.088
1248444219.098 18 5.814 0.095
1248444219.098 17 5.814 0.127
1248444219.098 16 5.814 0.156
1248444219.099 3 3.211 0.400
1248444219.099 14 4.100 0.437
1248444219.099 15 4.095 0.466
1248444219.342 4 1.813 -0.468
1248444219.342 2 2.929 -0.095
1248444219.342 18 5.745 0.098
1248444219.343 17 5.814 0.128
1248444219.343 16 5.814 0.159
1248444219.343 3 3.156 0.406
1248444219.343 14 4.100 0.434
1248444219.343 15 4.071 0.476
1248444219.585 4 1.787 -0.473
1248444219.585 2 2.924 -0.097
1248444219.586 18 5.697 0.100
1248444219.586 17 5.814 0.129
1248444219.586 16 5.814 0.155
1248444219.586 3 3.125 0.410
1248444219.586 14 4.071 0.440
1248444219.828 4 1.769 -0.483
1248444219.828 2 2.896 -0.111
1248444219.828 18 5.797 0.093
1248444219.828 17 5.697 0.124
1248444219.828 16 5.743 0.155
1248444219.828 3 3.096 0.406
1248444219.828 14 4.062 0.438
1248444219.829 15 4.071 0.469
1248444220.073 4 1.759 -0.484
1248444220.074 2 2.893 -0.111
1248444220.074 18 5.722 0.097
1248444220.074 17 5.697 0.127
1248444220.074 16 5.697 0.158
1248444220.074 3 3.075 0.411
1248444220.074 14 4.014 0.448
1248444220.074 15 4.071 0.466
1248444220.317 4 1.740 -0.484
1248444220.317 2 2.896 -0.112
1248444220.317 18 5.697 0.103
1248444220.318 17 5.814 0.125
1248444220.318 16 5.697 0.170
1248444220.318 3 3.020 0.419
1248444220.563 4 1.730 -0.480
1248444220.563 2 2.890 -0.108
1248444220.563 18 5.650 0.110
1248444220.563 17 5.697 0.142
1248444220.563 16 5.697 0.171
1248444220.563 3 2.981 0.432
1248444220.563 14 3.965 0.459
1248444220.809 4 1.717 -0.477
1248444220.809 2 2.877 -0.107
1248444220.809 18 5.634 0.117
1248444220.809 17 5.697 0.149
1248444220.809 16 5.697 0.179
1248444220.809 3 2.924 0.443
1248444220.809 14 3.987 0.464
1248444221.052 4 1.698 -0.484
1248444221.052 2 2.864 -0.114
1248444221.053 18 5.613 0.114
1248444221.053 17 5.697 0.147
1248444221.053 16 5.697 0.176
1248444221.053 3 2.893 0.439
1248444221.295 4 1.677 -0.494
1248444221.295 2 2.840 -0.124
1248444221.295 18 5.585 0.110
1248444221.296 17 5.697 0.137
1248444221.296 16 5.697 0.164
1248444221.296 3 2.866 0.443
1248444221.296 14 3.905 0.463
1248444221.540 4 1.661 -0.503
1248444221.540 2 2.839 -0.134
1248444221.540 18 5.619 0.106
1248444221.540 17 5.673 0.137
1248444221.540 16 5.649 0.168
1248444221.540 3 2.829 0.442
1248444221.541 14 3.853 0.469
1248444221.784 4 1.640 -0.502
1248444221.784 2 2.814 -0.135
1248444221.784 18 5.585 0.114
1248444221.784 17 5.613 0.144
1248444221.784 16 5.585 0.179
1248444221.784 3 2.772 0.454
1248444221.784 14 3.875 0.477
1248444222.029 4 1.621 -0.506
1248444222.029 2 2.809 -0.138
1248444222.029 18 5.585 0.116
1248444222.029 17 5.659 0.145
1248444222.029 3 2.764 0.456
1248444222.029 14 3.853 0.471
1248444222.274 4 1.612 -0.510
1248444222.274 2 2.796 -0.142
1248444222.274 18 5.585 0.116
1248444222.274 16 5.585 0.179
1248444222.274 3 2.736 0.458
1248444222.517 4 1.590 -0.508
1248444222.517 2 2.787 -0.141
1248444222.517 18 5.585 0.124
1248444222.517 17 5.585 0.156
1248444222.517 16 5.585 0.187
1248444222.517 3 2.669 0.472
1248444222.762 4 1.577 -0.516
1248444222.762 2 2.780 -0.151
1248444222.763 18 5.520 0.121
1248444222.763 17 5.531 0.148
1248444222.763 16 5.477 0.185
1248444222.763 3 2.638 0.474
1248444223.008 4 1.560 -0.528
1248444223.008 2 2.783 -0.162
1248444223.008 18 5.487 0.114
1248444223.008 17 5.585 0.146
1248444223.008 16 5.585 0.170
1248444223.256 4 1.534 -0.531
1248444223.256 2 2.731 -0.167
1248444223.256 18 5.477 0.117
1248444223.256 17 5.558 0.148
1248444223.256 16 5.531 0.180
1248444223.256 3 2.579 0.477
1248444223.495 18 5.477 0.126
1248444223.495 3 2.538 0.487
1248444223.735 18 5.405 0.129
1248444223.735 16 5.477 0.193
1248444223.975 4 1.493 -0.539
1248444223.975 16 5.477 0.189
1248444224.214 16 5.408 0.189
1248444224.454 17 5.477 0.156
1248444224.454 16 5.477 0.201
1248444224.695 18 5.432 0.133
1248444224.695 16 5.425 0.200
1248444225.013 18 5.380 0.127
1248444225.013 16 5.374 0.187
1248444225.253 2 2.623 -0.220
1248444225.253 16 5.374 0.185
1248444225.496 18 5.374 0.128
1248444225.496 16 5.374 0.194
1248444225.740 18 5.281 0.133
1248444225.740 16 5.307 0.199
1248444225.981 17 5.309 0.173
1248444225.982 16 5.274 0.199
1248444226.225 16 5.274 0.214
1248444226.469 18 5.185 0.149
1248444226.469 16 5.225 0.212
1248444226.712 18 5.190 0.143
1248444226.712 16 5.202 0.208
1248444226.955 17 5.232 0.170
1248444226.955 16 5.237 0.207
1248444227.201 4 1.293 -0.592
1248444227.201 2 2.542 -0.255
1248444227.201 18 5.178 0.148
1248444227.201 17 5.274 0.180
1248444227.201 16 5.274 0.214
1248444227.449 2 2.507 -0.258
1248444227.449 18 5.160 0.153
1248444227.449 17 5.204 0.185
1248444227.450 16 5.178 0.219
1248444227.694 16 5.122 0.219
1248444227.945 17 5.188 0.179
1248444227.945 16 5.172 0.214
1248444228.193 2 2.441 -0.295
1248444228.194 18 5.131 0.142
1248444228.194 17 5.147 0.174
1248444228.194 16 5.125 0.210
1248444228.439 2 2.431 -0.299
1248444228.440 18 5.134 0.145
1248444228.440 17 5.108 0.178
1248444228.440 16 5.091 0.212
1248444228.686 2 2.428 -0.302
1248444228.686 18 5.085 0.151
1248444228.687 17 5.171 0.183
1248444228.687 16 5.085 0.219
1248444228.962 2 2.422 -0.299
1248444228.962 18 5.085 0.162
1248444228.962 17 5.108 0.196
1248444228.963 16 5.085 0.230
1248444229.218 17 5.085 0.149
1248444229.218 16 5.085 0.184
1248444229.454 17 5.178 0.102
1248444229.454 19 5.178 0.452
1248444229.690 16 5.178 0.066
1248444229.690 14 3.528 0.413
1248444229.925 18 5.078 -0.047
1248444229.926 3 1.875 0.459
1248444230.161 16 5.169 -0.023
1248444230.161 3 1.891 0.416
1248444230.395 17 5.085 -0.133
1248444230.395 3 1.908 0.361
1248444230.629 18 4.924 -0.206
1248444230.629 3 1.912 0.318
1248444230.866 18 4.910 -0.236
1248444230.866 3 1.906 0.292
1248444231.104 16 5.085 -0.166
1248444231.104 3 1.862 0.298
1248444231.340 3 1.831 0.303
1248444231.582 18 4.903 -0.236
1248444231.582 17 4.955 -0.201
1248444231.582 16 5.078 -0.162
1248444231.582 19 5.585 0.164
1248444231.582 14 3.672 0.193
1248444231.583 15 3.790 0.222
1248444231.583 3 1.804 0.310
1248444231.824 18 4.860 -0.235
1248444231.824 17 4.996 -0.200
1248444231.824 16 4.996 -0.164
1248444231.824 19 5.575 0.167
1248444231.824 14 3.664 0.196
1248444231.824 15 3.759 0.222
1248444231.824 3 1.762 0.320
1248444232.065 18 4.827 -0.236
1248444232.065 17 4.980 -0.201
1248444232.065 16 4.990 -0.166
1248444232.065 19 5.535 0.167
1248444232.065 14 3.647 0.197
1248444232.065 15 3.750 0.229
1248444232.065 3 1.727 0.324
1248444232.306 18 4.827 -0.234
1248444232.306 17 4.960 -0.200
1248444232.306 16 4.983 -0.163
1248444232.307 3 1.685 0.335
1248444232.546 16 4.996 -0.166
1248444232.546 3 1.660 0.339
1248444232.783 16 4.945 -0.166
1248444232.783 3 1.617 0.351
1248444233.020 16 4.982 -0.169
1248444233.020 3 1.580 0.353
1248444233.257 16 4.910 -0.169
1248444233.257 3 1.557 0.356
1248444233.492 16 4.910 -0.169
1248444233.492 3 1.520 0.366
1248444233.728 16 4.904 -0.169
1248444233.728 3 1.505 0.371
1248444233.965 16 4.846 -0.167
1248444233.965 3 1.477 0.377
1248444234.202 16 4.833 -0.170
1248444234.202 3 1.436 0.387
1248444234.438 16 4.827 -0.166
1248444234.438 3 1.406 0.394
1248444234.674 18 4.675 -0.241
1248444234.674 3 1.386 0.401
1248444235.007 3 1.344 0.413
1248444235.241 19 5.374 0.168
1248444235.241 3 1.309 0.423
1248444235.476 16 4.747 -0.169
1248444235.476 3 1.293 0.428
1248444235.713 16 4.747 -0.170
1248444235.713 3 1.256 0.445
1248444235.949 18 4.641 -0.243
1248444235.949 3 1.236 0.452
1248444236.185 16 4.720 -0.174
1248444236.185 3 1.202 0.466
1248444236.421 16 4.720 -0.172
1248444236.421 15 3.444 0.254
1248444236.658 17 4.669 -0.211
1248444236.658 15 3.416 0.256
1248444236.894 16 4.631 -0.172
1248444236.894 15 3.410 0.255
1248444237.133 16 4.669 -0.172
1248444237.133 15 3.396 0.256
1248444237.372 16 4.604 -0.174
1248444237.372 15 3.373 0.256
1248444237.609 16 4.615 -0.172
1248444237.609 15 3.360 0.263
1248444237.844 16 4.586 -0.173
1248444237.844 15 3.341 0.260
1248444238.079 16 4.580 -0.176
1248444238.079 15 3.323 0.260
1248444238.317 16 4.594 -0.173
1248444238.317 15 3.293 0.266
1248444238.553 16 4.521 -0.179
1248444238.553 15 3.304 0.262
1248444238.790 16 4.545 -0.179
1248444238.790 15 3.288 0.273
1248444239.021 15 3.247 0.276
1248444239.250 19 4.953 0.260
1248444239.251 14 3.108 0.301
1248444239.484 16 4.521 -0.016
1248444239.484 14 2.972 0.387
1248444239.718 16 4.516 0.030
1248444239.718 14 2.890 0.435
1248444240.423 16 4.360 0.185
1248444240.659 16 4.316 0.229
1248444240.901 17 4.334 0.201
1248444240.901 16 4.274 0.242
1248444241.139 16 4.316 0.248
1248444241.379 16 4.240 0.250
1248444241.854 16 4.198 0.250
1248444242.093 16 4.245 0.250
1248444242.330 16 4.174 0.253
1248444242.571 16 4.152 0.255
1248444242.811 16 4.142 0.259
1248444243.048 16 4.139 0.261
1248444243.288 16 4.095 0.258
1248444243.525 17 4.160 0.204
1248444243.763 16 4.040 0.255
1248444244.004 16 4.029 0.256
1248444244.241 16 4.025 0.256
1248444244.477 16 4.025 0.251
1248444244.713 16 4.065 0.221
1248444245.020 16 4.075 0.204
1248444245.257 16 4.067 0.193
1248444245.490 16 4.081 0.146
1248444245.726 16 4.071 0.113
1248444245.959 16 4.125 0.084
1248444245.959 19 4.218 0.472
1248444246.193 18 4.014 -0.054
1248444246.193 20 4.215 0.460
1248444246.427 16 4.110 -0.003
1248444246.427 14 2.539 0.476
1248444246.659 19 4.316 0.405
1248444246.659 14 2.517 0.486
1248444246.894 16 4.033 0.092
1248444246.894 19 4.190 0.484
1248444247.129 16 4.061 0.102
1248444247.129 19 4.190 0.489
1248444247.363 16 4.018 0.106
1248444247.363 19 4.130 0.490
1248444247.599 16 3.984 0.105
1248444247.832 16 4.011 0.105
1248444248.071 16 3.976 0.106
1248444248.309 16 4.006 0.102
1248444248.543 16 3.964 0.092
1248444248.543 19 4.071 0.485
1248444248.777 16 3.992 0.077
1248444248.777 19 4.130 0.475
1248444249.010 16 3.909 0.137
1248444249.244 16 3.899 0.149
1248444249.475 18 3.905 0.034
1248444249.475 16 3.900 0.126
1248444249.709 16 3.867 0.127
1248444249.942 16 3.843 0.160
1248444250.178 16 3.813 0.173
1248444250.411 16 3.899 0.126
1248444250.646 16 3.863 0.105
1248444250.879 16 3.845 0.134
1248444251.113 16 3.783 0.188
1248444251.348 16 3.723 0.216
1248444251.585 18 3.753 0.107
1248444251.585 16 3.756 0.196
1248444251.823 17 3.755 0.117
1248444251.823 16 3.753 0.165
1248444252.059 16 3.753 0.156
1248444252.294 16 3.717 0.168
1248444252.531 17 3.736 0.087
1248444252.531 16 3.750 0.135
1248444252.763 16 3.704 0.133
1248444252.997 16 3.698 0.191
1248444253.232 16 3.667 0.186
1248444253.467 16 3.693 0.164
1248444253.696 16 3.627 0.194
1248444253.928 16 3.612 0.223
1248444254.162 16 3.547 0.266
1248444254.399 16 3.533 0.270
1248444254.635 16 3.561 0.265
1248444254.871 16 3.572 0.237
1248444255.127 18 3.612 0.095
1248444255.127 17 3.616 0.142
1248444255.127 16 3.612 0.192
1248444256.124 17 3.525 0.214
1248444256.125 16 3.496 0.263
1248444256.357 16 3.508 0.240
1248444256.591 16 3.527 0.227
1248444256.825 16 3.484 0.256
1248444257.060 16 3.413 0.288
1248444257.293 16 3.413 0.290
1248444257.768 16 3.345 0.320
1248444258.006 16 3.334 0.335
1248444258.242 18 3.343 0.254
1248444258.242 16 3.289 0.354
1248444258.478 18 3.322 0.266
1248444258.478 16 3.269 0.368
1248444258.719 16 3.214 0.385
1248444258.992 18 3.227 0.293
1248444258.992 17 3.225 0.342
1248444258.992 16 3.183 0.394
1248444259.248 16 3.151 0.406
1248444259.488 16 3.123 0.415
1248444259.728 16 3.097 0.424
1248444259.967 16 3.075 0.429
1248444260.441 16 3.029 0.437
1248444260.681 16 3.004 0.445
1248444260.916 16 2.998 0.452
1248444261.151 17 2.939 0.462
1248444261.385 18 2.893 0.476
1248444262.819 18 2.875 0.468
1248444267.417 18 2.851 0.461
1248444273.293 18 2.842 0.467
1248444273.530 17 2.881 0.469
1248444273.765 16 2.900 0.486
1248444274.232 18 2.902 0.416
1248444274.232 17 2.868 0.472
1248444274.707 17 2.851 0.483
1248444275.043 17 2.853 0.476
1248444275.278 16 2.867 0.485
1248444275.514 16 2.935 0.442
1248444275.982 16 2.866 0.481
1248444276.455 17 2.862 0.462
1248444276.691 16 2.859 0.488
1248444276.927 16 2.885 0.472
1248444277.161 17 2.864 0.452
1248444277.397 17 2.872 0.452
1248444277.632 16 2.861 0.478
1248444277.868 16 2.907 0.452
1248444278.102 16 2.966 0.408
1248444278.336 16 3.041 0.365
1248444278.804 16 2.989 0.398
1248444279.039 16 3.017 0.383
1248444279.272 16 2.981 0.387
1248444279.502 16 2.864 0.475
1248444282.060 18 2.783 0.469
1248444282.294 17 2.827 0.480
1248444282.526 16 2.869 0.471
1248444282.761 16 2.940 0.418
1248444282.995 16 2.999 0.377
1248444283.230 16 3.104 0.305
1248444283.464 16 3.152 0.257
1248444283.696 18 3.142 0.102
1248444283.696 16 3.186 0.202
1248444283.925 16 3.234 0.150
1248444284.150 16 3.238 0.102
1248444284.382 16 3.254 0.067
1248444284.616 16 3.287 0.004
1248444284.616 19 3.689 0.452
1248444284.848 18 3.176 -0.136
1248444284.848 20 3.666 0.462
1248444285.204 16 3.268 -0.072
1248444285.204 20 3.749 0.420
1248444285.434 16 3.270 -0.132
1248444285.434 20 3.844 0.362
1248444285.670 18 3.112 -0.272
1248444285.671 17 3.186 -0.219
1248444285.671 16 3.255 -0.163
1248444285.671 19 3.939 0.288
1248444285.671 20 3.890 0.331
1248444285.671 14 2.032 0.484
1248444285.926 17 3.211 -0.151
1248444285.926 16 3.284 -0.092
1248444286.156 18 3.176 -0.105
1248444286.157 17 3.247 -0.046
1248444286.157 16 3.284 0.007
1248444286.387 17 3.223 0.063
1248444286.626 18 3.160 0.090
1248444286.626 17 3.204 0.142
1248444286.626 16 3.196 0.198
1248444286.865 18 3.163 0.089
1248444286.865 17 3.187 0.142
1248444286.865 16 3.201 0.197
1248444287.102 18 3.150 0.085
1248444287.102 17 3.186 0.137
1248444287.102 16 3.188 0.191
1248444287.336 18 3.179 0.043
1248444287.336 17 3.197 0.093
1248444287.336 16 3.221 0.149
1248444287.569 18 3.178 0.010
1248444287.570 17 3.231 0.059
1248444287.570 16 3.250 0.114
1248444287.808 18 3.169 -0.061
1248444287.808 17 3.249 -0.010
1248444287.808 16 3.274 0.046
1248444287.808 19 3.597 0.487
1248444288.042 18 3.176 -0.111
1248444288.042 17 3.226 -0.063
1248444288.042 16 3.270 -0.006
1248444288.042 19 3.681 0.446
1248444288.042 20 3.612 0.487
1248444288.276 18 3.176 -0.157
1248444288.276 17 3.247 -0.105
1248444288.276 16 3.284 -0.050
1248444288.276 19 3.802 0.399
1248444288.276 20 3.704 0.441
1248444288.510 18 3.142 -0.225
1248444288.510 17 3.215 -0.170
1248444288.510 16 3.281 -0.114
1248444288.510 19 3.898 0.335
1248444288.510 20 3.809 0.378
1248444288.755 16 3.277 -0.123
1248444288.755 20 3.843 0.368
1248444289.022 18 3.147 -0.213
1248444289.022 20 3.797 0.388
1248444289.260 18 3.145 -0.221
1248444289.260 17 3.230 -0.169
1248444289.260 16 3.264 -0.113
1248444289.260 19 3.874 0.337
1248444289.260 20 3.811 0.379
1248444289.493 18 3.108 -0.259
1248444289.494 17 3.205 -0.206
1248444289.494 16 3.247 -0.151
1248444289.494 19 3.959 0.300
1248444289.494 20 3.870 0.344
1248444289.728 17 3.156 -0.267
1248444289.728 16 3.247 -0.217
1248444289.728 19 4.014 0.239
1248444289.728 20 3.959 0.283
1248444289.728 14 2.080 0.448
1248444289.961 18 3.043 -0.370
1248444289.961 17 3.133 -0.312
1248444289.961 16 3.214 -0.256
1248444289.961 19 4.036 0.195
1248444289.961 20 4.014 0.233
1248444289.962 14 2.120 0.406
1248444290.195 18 3.012 -0.409
1248444290.195 17 3.108 -0.361
1248444290.195 16 3.195 -0.304
1248444290.195 19 4.082 0.147
1248444290.195 20 4.067 0.191
1248444290.195 14 2.170 0.362
1248444290.196 15 2.304 0.392
1248444290.428 18 2.893 -0.487
1248444290.428 17 3.008 -0.437
1248444290.428 16 3.095 -0.373
1248444290.429 19 4.130 0.081
1248444290.429 20 4.100 0.125
1248444290.429 14 2.227 0.289
1248444290.663 18 2.860 -0.517
1248444290.664 17 2.983 -0.467
1248444290.664 16 3.075 -0.411
1248444290.664 19 4.141 0.043
1248444290.664 20 4.134 0.087
1248444290.664 14 2.261 0.251
1248444290.664 15 2.412 0.287
1248444290.897 18 2.809 -0.554
1248444290.897 17 2.921 -0.508
1248444290.897 16 3.024 -0.454
1248444290.897 19 4.163 0.002
1248444290.898 20 4.170 0.046
1248444290.898 14 2.289 0.217
1248444290.898 15 2.437 0.249
1248444291.131 17 2.833 -0.560
1248444291.132 16 2.959 -0.503
1248444291.132 19 4.186 -0.049
1248444291.132 20 4.170 -0.005
1248444291.132 14 2.302 0.159
1248444291.132 15 2.457 0.196
1248444291.364 17 2.783 -0.590
1248444291.364 16 2.895 -0.544
1248444291.364 19 4.174 -0.089
1248444291.365 20 4.160 -0.045
1248444291.365 14 2.325 0.122
1248444291.365 15 2.478 0.157
1248444291.601 16 2.829 -0.580
1248444291.601 19 4.171 -0.127
1248444291.601 20 4.134 -0.082
1248444291.601 14 2.332 0.083
1248444291.601 15 2.495 0.118
1248444291.833 19 4.140 -0.175
1248444291.834 20 4.134 -0.130
1248444291.834 14 2.348 0.038
1248444291.834 15 2.511 0.072
1248444291.834 1 2.846 0.468
1248444292.068 19 4.130 -0.203
1248444292.069 20 4.126 -0.160
1248444292.069 14 2.353 0.007
1248444292.069 15 2.542 0.046
1248444292.069 1 2.921 0.436
1248444292.303 19 4.071 -0.258
1248444292.303 20 4.130 -0.214
1248444292.303 15 2.550 -0.009
1248444292.303 1 3.021 0.377
1248444292.760 19 3.959 -0.372
1248444292.760 20 3.996 -0.328
1248444292.760 14 2.333 -0.150
1248444292.988 19 3.802 -0.453
1248444292.988 20 3.905 -0.408
1248444292.988 14 2.304 -0.235
1248444293.214 14 2.217 -0.367
1248444293.441 14 2.138 -0.450
1248444293.666 14 2.043 -0.534
1248444294.349 1 3.108 -0.351
1248444294.579 1 3.111 -0.364
1248444294.810 1 3.097 -0.367
1248444295.153 1 3.078 -0.364
1248444295.383 1 3.075 -0.362
1248444295.605 1 3.075 -0.358
1248444295.829 1 3.078 -0.353
1248444296.056 1 3.075 -0.354
1248444296.285 1 3.046 -0.352
1248444296.741 1 3.069 -0.351
1248444296.969 1 3.043 -0.363
1248444297.433 1 3.015 -0.373
1248444297.664 1 3.012 -0.371
1248444297.896 1 3.012 -0.367
1248444298.127 1 3.022 -0.364
1248444298.358 1 3.012 -0.362
1248444298.818 1 2.981 -0.355
1248444299.048 1 3.012 -0.357
1248444299.279 1 2.981 -0.358
1248444299.510 1 2.954 -0.358
1248444299.740 1 2.967 -0.359
1248444299.971 1 2.963 -0.355
1248444300.215 1 2.966 -0.359
1248444300.458 1 2.979 -0.362
1248444300.689 1 2.941 -0.355
1248444300.920 1 2.924 -0.358
1248444301.149 1 2.951 -0.354
1248444301.374 1 2.917 -0.348
1248444301.596 1 2.902 -0.351
1248444301.827 1 2.906 -0.359
1248444302.059 1 2.895 -0.357
1248444302.288 1 2.884 -0.367
