1288971834.865 2 2.202 0.362
1288971835.100 13 5.032 -0.321
1288971835.100 2 2.202 0.362
1288971835.329 13 5.062 -0.317
1288971835.329 2 2.202 0.362
1288971835.561 7 2.592 0.118
1288971835.561 2 2.202 0.362
1288971835.796 13 5.003 -0.322
1288971835.796 2 2.202 0.362
1288971836.025 13 5.009 -0.322
1288971836.025 2 2.202 0.362
1288971836.255 7 2.595 0.118
1288971836.255 2 2.202 0.362
1288971836.487 13 5.009 -0.321
1288971836.487 2 2.201 0.362
1288971836.724 13 5.018 -0.320
1288971836.724 2 2.202 0.362
1288971836.972 12 4.745 -0.571
1288971836.972 13 4.999 -0.321
1288971836.973 7 2.594 0.118
1288971836.973 2 2.202 0.362
1288971837.203 7 2.593 0.118
1288971837.203 2 2.202 0.362
1288971837.444 13 5.018 -0.321
1288971837.444 2 2.202 0.362
1288971837.680 13 5.009 -0.323
1288971837.680 2 2.202 0.362
1288971837.913 13 5.018 -0.323
1288971837.913 2 2.202 0.362
1288971838.148 13 5.009 -0.322
1288971838.148 2 2.202 0.362
1288971838.384 13 5.062 -0.317
1288971838.384 2 2.202 0.362
1288971838.621 13 5.032 -0.320
1288971838.621 2 2.202 0.362
1288971838.883 13 5.018 -0.321
1288971838.883 2 2.202 0.362
1288971839.119 13 5.009 -0.320
1288971839.119 2 2.202 0.362
1288971839.354 13 5.062 -0.317
1288971839.354 2 2.202 0.362
1288971839.591 13 5.062 -0.317
1288971839.591 2 2.202 0.362
1288971839.831 7 2.595 0.118
1288971839.831 2 2.202 0.362
1288971840.064 13 4.996 -0.322
1288971840.064 2 2.202 0.362
1288971840.300 13 5.003 -0.321
1288971840.300 2 2.201 0.362
1288971840.535 13 5.018 -0.321
1288971840.535 2 2.202 0.362
1288971840.783 13 5.018 -0.321
1288971840.783 2 2.202 0.362
1288971841.023 13 5.018 -0.322
1288971841.023 2 2.203 0.362
1288971841.256 13 5.003 -0.321
1288971841.256 2 2.202 0.362
1288971841.487 7 2.593 0.118
1288971841.487 2 2.202 0.362
1288971841.757 13 5.062 -0.317
1288971841.757 2 2.202 0.362
1288971841.990 13 5.062 -0.317
1288971841.990 2 2.202 0.362
1288971842.220 13 5.003 -0.321
1288971842.220 2 2.203 0.362
1288971842.452 13 5.003 -0.321
1288971842.452 2 2.202 0.362
1288971842.686 13 5.062 -0.317
1288971842.686 2 2.202 0.362
1288971842.922 13 5.040 -0.320
1288971842.922 2 2.202 0.362
1288971843.154 13 5.018 -0.320
1288971843.154 2 2.202 0.362
1288971843.384 7 2.595 0.118
1288971843.384 2 2.202 0.362
1288971843.616 13 5.009 -0.322
1288971843.616 2 2.202 0.362
1288971843.850 13 4.996 -0.322
1288971843.850 2 2.202 0.362
1288971844.085 13 5.003 -0.321
1288971844.085 2 2.202 0.362
1288971844.324 2 2.202 0.362
1288971844.557 7 2.594 0.118
1288971844.557 2 2.201 0.362
1288971844.787 13 5.062 -0.317
1288971844.787 2 2.202 0.362
1288971845.019 13 5.062 -0.317
1288971845.019 2 2.202 0.362
1288971845.251 13 5.062 -0.317
1288971845.251 2 2.202 0.362
1288971845.480 13 5.009 -0.320
1288971845.480 2 2.202 0.362
1288971845.712 2 2.203 0.362
1288971845.944 13 5.007 -0.322
1288971845.944 2 2.202 0.362
1288971846.176 13 5.018 -0.322
1288971846.176 2 2.201 0.362
1288971846.405 13 5.018 -0.322
1288971846.405 2 2.202 0.362
1288971846.635 7 2.594 0.118
1288971846.635 2 2.202 0.362
1288971846.868 13 5.009 -0.322
1288971846.868 2 2.201 0.362
1288971847.101 13 5.032 -0.321
1288971847.101 2 2.202 0.362
1288971847.330 13 5.003 -0.321
1288971847.330 2 2.202 0.362
1288971847.559 13 4.999 -0.323
1288971847.559 2 2.202 0.362
1288971847.795 13 5.032 -0.322
1288971847.795 2 2.201 0.362
1288971848.027 13 5.009 -0.320
1288971848.027 2 2.202 0.362
1288971848.260 7 2.595 0.118
1288971848.260 2 2.202 0.362
1288971848.492 13 4.996 -0.323
1288971848.492 2 2.202 0.362
1288971848.724 13 5.027 -0.320
1288971848.725 2 2.202 0.362
1288971848.982 7 2.594 0.118
1288971848.982 2 2.202 0.362
1288971849.214 13 5.009 -0.322
1288971849.214 2 2.202 0.362
1288971849.450 2 2.202 0.362
1288971849.682 13 5.062 -0.317
1288971849.682 2 2.202 0.362
1288971849.913 13 4.999 -0.323
1288971849.913 2 2.202 0.362
1288971850.147 13 5.032 -0.321
1288971850.147 2 2.202 0.362
1288971850.376 2 2.202 0.362
1288971850.605 13 5.018 -0.322
1288971850.605 2 2.202 0.362
1288971850.835 13 5.018 -0.323
1288971850.835 2 2.203 0.362
1288971851.066 13 5.018 -0.320
1288971851.066 2 2.202 0.362
1288971851.298 13 5.009 -0.323
1288971851.298 2 2.202 0.362
1288971851.528 13 5.003 -0.323
1288971851.528 2 2.202 0.362
1288971851.764 13 5.009 -0.321
1288971851.764 2 2.202 0.362
1288971851.996 13 5.009 -0.321
1288971851.996 2 2.202 0.362
1288971852.225 13 4.999 -0.323
1288971852.225 2 2.202 0.362
1288971852.460 7 2.596 0.118
1288971852.460 2 2.202 0.362
1288971852.691 13 4.999 -0.321
1288971852.691 2 2.202 0.362
1288971852.923 7 2.595 0.118
1288971852.923 2 2.202 0.362
1288971853.156 13 5.018 -0.320
1288971853.156 2 2.201 0.362
1288971853.388 7 2.596 0.118
1288971853.388 2 2.202 0.362
1288971853.617 13 5.018 -0.323
1288971853.617 2 2.202 0.362
1288971853.853 7 2.596 0.118
1288971853.853 2 2.202 0.362
1288971854.087 13 5.062 -0.317
1288971854.087 2 2.202 0.362
1288971854.322 7 2.594 0.118
1288971854.322 2 2.202 0.362
1288971854.561 13 5.003 -0.322
1288971854.561 2 2.202 0.362
1288971854.795 7 2.594 0.118
1288971854.795 2 2.201 0.362
1288971855.027 13 4.996 -0.323
1288971855.027 2 2.202 0.362
1288971855.258 13 5.040 -0.321
1288971855.258 2 2.202 0.362
1288971855.490 13 5.032 -0.320
1288971855.490 2 2.202 0.362
1288971855.724 13 5.032 -0.319
1288971855.724 2 2.202 0.362
1288971855.956 7 2.595 0.118
1288971855.956 2 2.202 0.362
1288971856.184 13 5.062 -0.317
1288971856.184 2 2.201 0.362
1288971856.413 13 5.040 -0.320
1288971856.413 2 2.202 0.362
1288971856.648 13 5.032 -0.320
1288971856.648 2 2.202 0.362
1288971856.881 13 5.011 -0.321
1288971856.881 2 2.202 0.362
1288971857.111 13 5.032 -0.320
1288971857.111 2 2.201 0.362
1288971857.345 13 5.040 -0.320
1288971857.345 2 2.202 0.362
1288971857.576 13 5.062 -0.317
1288971857.576 2 2.202 0.362
1288971857.807 13 5.018 -0.322
1288971857.807 2 2.202 0.362
1288971858.035 7 2.594 0.118
1288971858.035 2 2.202 0.362
1288971858.266 20 7.284 -0.453
1288971858.266 2 2.202 0.362
1288971858.503 13 5.018 -0.323
1288971858.503 2 2.202 0.362
1288971858.738 20 7.284 -0.453
1288971858.738 2 2.202 0.362
1288971858.997 13 5.009 -0.321
1288971858.997 2 2.202 0.362
1288971859.231 13 5.032 -0.321
1288971859.231 2 2.201 0.362
1288971859.462 2 2.202 0.362
1288971859.697 13 5.062 -0.317
1288971859.697 2 2.202 0.362
1288971859.934 12 4.726 -0.574
1288971859.934 13 5.062 -0.317
1288971859.935 7 2.594 0.118
1288971859.935 2 2.202 0.362
1288971860.171 13 5.018 -0.320
1288971860.171 7 2.594 0.118
1288971860.171 2 2.202 0.362
1288971860.409 12 4.726 -0.575
1288971860.410 13 5.062 -0.317
1288971860.410 7 2.594 0.118
1288971860.410 2 2.201 0.362
1288971860.643 12 4.726 -0.575
1288971860.643 13 5.011 -0.321
1288971860.643 7 2.593 0.118
1288971860.643 2 2.202 0.362
1288971860.880 13 5.062 -0.317
1288971860.880 2 2.202 0.362
1288971861.112 13 5.062 -0.317
1288971861.112 2 2.202 0.362
1288971861.358 12 4.765 -0.570
1288971861.358 13 5.062 -0.317
1288971861.358 7 2.592 0.118
1288971861.358 2 2.202 0.362
1288971861.594 12 4.805 -0.566
1288971861.594 13 5.018 -0.323
1288971861.594 7 2.596 0.118
1288971861.594 2 2.202 0.362
1288971861.827 7 2.595 0.118
1288971861.827 2 2.203 0.362
1288971862.062 13 5.062 -0.317
1288971862.062 2 2.202 0.362
1288971862.293 13 5.062 -0.317
1288971862.293 2 2.202 0.362
1288971862.524 13 5.009 -0.322
1288971862.524 2 2.202 0.362
1288971862.758 13 5.003 -0.321
1288971862.758 2 2.202 0.362
1288971862.989 13 4.999 -0.322
1288971862.989 2 2.202 0.362
1288971863.219 13 5.062 -0.318
1288971863.219 2 2.202 0.362
1288971863.453 13 5.032 -0.320
1288971863.453 2 2.202 0.362
1288971863.684 12 4.726 -0.574
1288971863.685 2 2.202 0.362
1288971863.915 7 2.595 0.118
1288971863.915 2 2.202 0.362
1288971864.149 13 5.018 -0.320
1288971864.149 2 2.202 0.362
1288971864.381 13 5.009 -0.321
1288971864.381 2 2.202 0.362
1288971864.611 13 5.018 -0.321
1288971864.611 2 2.202 0.362
1288971864.844 13 5.003 -0.321
1288971864.844 2 2.202 0.362
1288971865.076 13 5.032 -0.321
1288971865.076 2 2.202 0.362
1288971865.305 13 5.018 -0.322
1288971865.305 2 2.202 0.362
1288971865.535 13 5.018 -0.322
1288971865.535 2 2.202 0.362
1288971865.770 7 2.596 0.118
1288971865.770 2 2.202 0.362
1288971866.001 7 2.595 0.118
1288971866.001 2 2.202 0.362
1288971866.230 13 5.032 -0.322
1288971866.230 2 2.202 0.362
1288971866.462 13 5.062 -0.317
1288971866.462 2 2.202 0.362
1288971866.695 13 5.003 -0.321
1288971866.695 2 2.202 0.362
1288971866.930 7 2.595 0.118
1288971866.930 2 2.201 0.362
1288971867.163 13 5.040 -0.320
1288971867.163 2 2.202 0.362
1288971867.393 13 5.062 -0.317
1288971867.393 2 2.203 0.362
1288971867.622 13 5.018 -0.320
1288971867.622 2 2.202 0.362
1288971867.857 13 5.062 -0.317
1288971867.857 2 2.202 0.362
1288971868.090 13 5.018 -0.321
1288971868.090 2 2.201 0.362
1288971868.318 13 5.027 -0.321
1288971868.318 2 2.202 0.362
1288971868.554 7 2.594 0.118
1288971868.554 2 2.202 0.362
1288971868.786 13 4.996 -0.323
1288971868.786 2 2.202 0.362
1288971869.041 13 5.040 -0.322
1288971869.041 2 2.202 0.362
1288971869.276 13 5.018 -0.321
1288971869.276 2 2.200 0.362
1288971869.504 2 2.202 0.362
1288971869.743 13 5.018 -0.320
1288971869.743 2 2.202 0.362
1288971869.971 13 5.062 -0.317
1288971869.971 2 2.202 0.362
1288971870.200 13 5.003 -0.323
1288971870.200 2 2.202 0.362
1288971870.430 7 2.595 0.118
1288971870.430 2 2.202 0.362
1288971870.664 13 5.018 -0.321
1288971870.664 2 2.202 0.362
1288971870.897 13 5.032 -0.321
1288971870.897 2 2.201 0.362
1288971871.126 7 2.594 0.118
1288971871.126 2 2.202 0.362
1288971871.360 13 5.003 -0.323
1288971871.360 2 2.202 0.362
1288971871.591 13 5.018 -0.320
1288971871.591 2 2.202 0.362
1288971871.822 13 5.062 -0.317
1288971871.822 2 2.202 0.362
1288971872.056 13 4.996 -0.323
1288971872.056 2 2.202 0.362
1288971872.288 13 5.062 -0.318
1288971872.288 2 2.201 0.362
1288971872.517 7 2.595 0.119
1288971872.517 2 2.202 0.362
1288971872.752 13 5.040 -0.320
1288971872.752 2 2.201 0.362
1288971872.983 13 5.003 -0.321
1288971872.983 2 2.202 0.362
1288971873.212 13 5.062 -0.317
1288971873.212 2 2.202 0.362
1288971873.441 13 5.009 -0.321
1288971873.442 2 2.201 0.362
1288971873.671 13 5.018 -0.322
1288971873.671 2 2.202 0.362
1288971873.906 7 2.594 0.118
1288971873.906 2 2.202 0.362
1288971874.136 13 5.062 -0.317
1288971874.136 2 2.202 0.362
1288971874.365 13 5.018 -0.321
1288971874.365 2 2.202 0.362
1288971874.596 13 5.018 -0.320
1288971874.596 2 2.201 0.362
1288971874.828 13 5.009 -0.323
1288971874.828 2 2.201 0.362
1288971875.060 7 2.596 0.117
1288971875.060 2 2.202 0.362
1288971875.289 13 5.062 -0.318
1288971875.289 2 2.202 0.362
1288971875.521 13 5.062 -0.317
1288971875.521 2 2.202 0.362
1288971875.756 13 5.011 -0.321
1288971875.756 2 2.202 0.362
1288971875.985 13 5.018 -0.322
1288971875.985 2 2.202 0.362
1288971876.213 13 5.062 -0.317
1288971876.214 2 2.203 0.362
1288971876.443 13 5.062 -0.318
1288971876.444 2 2.202 0.362
1288971876.677 13 5.062 -0.318
1288971876.677 2 2.202 0.362
1288971876.910 13 5.062 -0.317
1288971876.910 2 2.202 0.362
1288971877.139 13 5.009 -0.320
1288971877.139 2 2.201 0.362
1288971877.373 13 5.040 -0.320
1288971877.373 2 2.202 0.362
1288971877.604 13 5.018 -0.320
1288971877.604 2 2.202 0.362
1288971877.834 13 5.032 -0.322
1288971877.834 2 2.201 0.362
1288971878.067 13 5.062 -0.317
1288971878.067 2 2.202 0.362
1288971878.300 2 2.202 0.362
1288971878.529 13 5.018 -0.322
1288971878.529 2 2.201 0.362
1288971878.765 7 2.594 0.118
1288971878.765 2 2.202 0.362
1288971879.023 7 2.594 0.118
1288971879.023 2 2.202 0.362
1288971879.257 7 2.592 0.118
1288971879.257 2 2.202 0.362
1288971879.489 7 2.594 0.118
1288971879.489 2 2.201 0.362
1288971879.722 13 5.032 -0.321
1288971879.722 2 2.202 0.362
1288971879.957 13 5.018 -0.323
1288971879.957 2 2.201 0.362
1288971880.185 13 5.062 -0.317
1288971880.185 2 2.202 0.362
1288971880.414 13 5.018 -0.321
1288971880.414 2 2.202 0.362
1288971880.644 13 5.018 -0.321
1288971880.644 2 2.202 0.362
1288971880.876 13 5.062 -0.318
1288971880.876 2 2.202 0.362
1288971881.108 13 4.999 -0.323
1288971881.108 2 2.202 0.362
1288971881.338 13 5.032 -0.319
1288971881.338 2 2.202 0.362
1288971881.566 13 5.062 -0.317
1288971881.566 2 2.202 0.362
1288971881.799 7 2.592 0.118
1288971881.799 2 2.201 0.362
1288971882.031 13 5.011 -0.321
1288971882.031 2 2.202 0.362
1288971882.267 2 2.202 0.362
1288971882.499 13 5.027 -0.321
1288971882.499 2 2.202 0.362
1288971882.730 13 5.062 -0.317
1288971882.730 2 2.202 0.362
1288971882.965 13 5.062 -0.317
1288971882.965 2 2.201 0.362
1288971883.196 13 5.032 -0.323
1288971883.197 2 2.202 0.362
1288971883.425 13 5.062 -0.317
1288971883.425 2 2.201 0.362
1288971883.660 13 5.027 -0.323
1288971883.660 2 2.202 0.362
1288971883.893 13 5.018 -0.321
1288971883.893 2 2.202 0.362
1288971884.124 2 2.202 0.362
1288971884.358 13 5.032 -0.321
1288971884.358 2 2.202 0.362
1288971884.591 13 5.018 -0.323
1288971884.591 2 2.202 0.362
1288971884.829 7 2.595 0.118
1288971884.829 2 2.202 0.362
1288971885.063 13 5.032 -0.321
1288971885.063 2 2.202 0.362
1288971885.294 13 5.018 -0.320
1288971885.294 2 2.202 0.362
1288971885.526 13 5.032 -0.322
1288971885.526 2 2.202 0.362
1288971885.765 12 4.741 -0.571
1288971885.765 13 5.018 -0.322
1288971885.765 7 2.594 0.118
1288971885.765 2 2.202 0.362
1288971885.999 13 5.062 -0.318
1288971885.999 7 2.593 0.118
1288971885.999 2 2.202 0.362
1288971886.236 12 4.726 -0.575
1288971886.236 13 5.062 -0.318
1288971886.236 7 2.595 0.118
1288971886.236 2 2.202 0.362
1288971886.474 12 4.752 -0.571
1288971886.474 13 5.018 -0.320
1288971886.474 7 2.595 0.118
1288971886.474 2 2.202 0.362
1288971886.712 12 4.726 -0.576
1288971886.713 13 5.027 -0.321
1288971886.713 7 2.595 0.118
1288971886.713 2 2.202 0.362
1288971886.947 12 4.726 -0.574
1288971886.947 13 5.027 -0.320
1288971886.947 7 2.595 0.118
1288971886.948 2 2.203 0.362
1288971887.184 12 4.726 -0.574
1288971887.184 13 5.062 -0.317
1288971887.184 7 2.595 0.118
1288971887.184 2 2.201 0.362
1288971887.422 12 4.752 -0.571
1288971887.422 13 5.009 -0.321
1288971887.422 7 2.595 0.118
1288971887.422 2 2.202 0.362
1288971887.659 12 4.805 -0.566
1288971887.659 13 5.027 -0.321
1288971887.659 7 2.595 0.118
1288971887.659 2 2.202 0.362
1288971887.895 12 4.726 -0.575
1288971887.895 13 5.027 -0.321
1288971887.895 7 2.593 0.118
1288971887.895 2 2.202 0.362
1288971888.132 13 4.999 -0.322
1288971888.132 7 2.594 0.118
1288971888.132 2 2.202 0.362
1288971888.371 12 4.726 -0.574
1288971888.372 13 5.040 -0.321
1288971888.372 7 2.594 0.118
1288971888.372 2 2.202 0.362
1288971888.612 13 5.027 -0.321
1288971888.612 2 2.202 0.362
1288971888.845 12 4.726 -0.574
1288971888.845 13 5.040 -0.321
1288971888.845 7 2.595 0.118
1288971888.845 2 2.202 0.362
1288971889.081 12 4.805 -0.566
1288971889.082 13 5.011 -0.321
1288971889.082 7 2.594 0.118
1288971889.082 2 2.202 0.362
1288971889.318 12 4.752 -0.571
1288971889.318 13 5.062 -0.318
1288971889.318 7 2.594 0.118
1288971889.318 2 2.202 0.362
1288971889.563 12 4.726 -0.574
1288971889.563 2 2.202 0.362
1288971889.806 7 2.595 0.118
1288971889.806 2 2.201 0.362
1288971890.042 13 5.018 -0.322
1288971890.042 2 2.202 0.362
1288971890.277 7 2.595 0.118
1288971890.277 2 2.202 0.362
1288971890.512 13 5.032 -0.321
1288971890.512 2 2.184 0.366
1288971890.755 13 5.062 -0.317
1288971890.755 2 2.154 0.374
1288971890.987 13 5.040 -0.322
1288971890.987 2 2.110 0.386
1288971891.221 13 5.018 -0.321
1288971891.221 2 2.079 0.394
1288971891.456 7 2.593 0.118
1288971891.456 2 2.078 0.393
1288971891.693 7 2.595 0.118
1288971891.693 2 2.076 0.394
1288971891.926 7 2.594 0.118
1288971891.926 2 2.077 0.396
1288971892.161 7 2.595 0.118
1288971892.161 2 2.079 0.395
1288971892.393 7 2.595 0.118
1288971892.393 2 2.078 0.395
1288971892.630 13 5.032 -0.323
1288971892.630 2 2.079 0.395
1288971892.864 7 2.596 0.118
1288971892.864 2 2.077 0.395
1288971893.105 13 5.062 -0.317
1288971893.105 2 2.078 0.395
1288971893.347 13 5.018 -0.320
1288971893.347 2 2.078 0.395
1288971893.584 13 5.018 -0.321
1288971893.584 2 2.079 0.395
1288971893.827 13 4.996 -0.322
1288971893.827 2 2.078 0.395
1288971894.063 13 5.009 -0.321
1288971894.063 2 2.078 0.395
1288971894.304 13 5.018 -0.320
1288971894.304 2 2.079 0.395
1288971894.546 13 5.040 -0.320
1288971894.546 2 2.078 0.395
1288971894.788 13 5.007 -0.323
1288971894.788 2 2.078 0.395
1288971895.018 13 5.040 -0.321
1288971895.018 2 2.079 0.395
1288971895.247 13 5.018 -0.320
1288971895.247 2 2.078 0.395
1288971895.479 13 5.062 -0.317
1288971895.479 2 2.079 0.395
1288971895.715 7 2.594 0.118
1288971895.715 2 2.079 0.395
1288971895.947 13 5.009 -0.322
1288971895.947 2 2.078 0.395
1288971896.179 13 5.018 -0.322
1288971896.179 2 2.078 0.395
1288971896.408 13 4.999 -0.322
1288971896.408 2 2.078 0.395
1288971896.637 13 5.018 -0.321
1288971896.637 2 2.079 0.395
1288971896.873 13 5.040 -0.321
1288971896.873 2 2.078 0.395
1288971897.105 13 5.032 -0.321
1288971897.105 2 2.078 0.395
1288971897.334 13 5.062 -0.318
1288971897.334 2 2.078 0.395
1288971897.569 13 5.027 -0.321
1288971897.569 2 2.079 0.395
1288971897.802 13 5.062 -0.318
1288971897.802 2 2.078 0.395
1288971898.031 7 2.594 0.118
1288971898.031 2 2.078 0.395
1288971898.265 13 5.040 -0.320
1288971898.265 2 2.078 0.395
1288971898.496 13 5.062 -0.317
1288971898.496 2 2.078 0.395
1288971898.727 13 5.062 -0.317
1288971898.727 2 2.079 0.395
1288971898.959 7 2.595 0.118
1288971898.959 2 2.078 0.395
1288971899.218 13 5.018 -0.323
1288971899.218 4 1.237 0.435
1288971899.448 4 1.243 0.419
1288971899.682 4 1.256 0.386
1288971899.917 13 5.027 -0.321
1288971899.917 4 1.263 0.364
1288971900.152 7 2.595 0.118
1288971900.152 2 2.075 0.398
1288971900.383 13 5.018 -0.321
1288971900.383 2 2.078 0.395
1288971900.615 13 5.018 -0.321
1288971900.615 2 2.079 0.395
1288971900.849 13 5.032 -0.320
1288971900.849 2 2.078 0.395
1288971901.079 7 2.595 0.118
1288971901.079 2 2.079 0.395
1288971901.312 12 4.726 -0.575
1288971901.312 2 2.078 0.395
1288971901.545 7 2.594 0.112
1288971901.545 2 2.077 0.396
1288971901.781 13 5.062 -0.317
1288971901.781 2 2.079 0.395
1288971902.016 13 5.062 -0.318
1288971902.016 2 2.078 0.395
1288971902.249 13 5.032 -0.320
1288971902.249 2 2.078 0.395
1288971902.481 13 5.011 -0.321
1288971902.481 2 2.078 0.395
1288971902.712 4 1.380 0.043
1288971902.712 2 2.078 0.395
1288971902.947 13 5.062 -0.318
1288971902.947 2 2.078 0.395
1288971903.178 13 5.062 -0.318
1288971903.178 2 2.078 0.395
1288971903.408 7 2.593 0.118
1288971903.408 2 2.078 0.395
1288971903.647 13 5.011 -0.322
1288971903.647 2 2.078 0.396
1288971903.882 13 5.062 -0.318
1288971903.883 2 2.078 0.395
1288971904.115 13 5.027 -0.321
1288971904.115 2 2.078 0.395
1288971904.350 13 5.032 -0.321
1288971904.351 2 2.079 0.395
1288971904.581 13 5.027 -0.322
1288971904.581 2 2.078 0.395
1288971904.814 13 5.062 -0.318
1288971904.814 2 2.078 0.395
1288971905.048 13 5.062 -0.318
